Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	750	161	589	77	0	21.47	13.07	0.0	2622.07	0.068754
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	250	51	199	11	0	20.4	5.53	0.0	802.3	0.019477
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	250	61	189	46	0	24.4	24.34	0.0	1000.33	0.028231
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	250	49	201	20	0	19.6	9.95	0.0	819.43	0.021046
text-only-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	90	17	73	6	0	18.89	8.22	0.0	371.07	0.009969
text-only-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	75	19	56	11	0	25.33	19.64	0.0	275.11	0.007284
text-only-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	93	16	77	10	0	17.2	12.99	0.0	322.46	0.007689
text-only-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	63	13	50	9	0	20.63	18.0	0.0	228.98	0.005721
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	78	19	59	8	0	24.36	13.56	0.0	262.71	0.006806
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	84	16	68	6	0	19.05	8.82	0.0	312.29	0.007695
text-only-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	69	15	54	6	0	21.74	11.11	0.0	205.06	0.006282
text-only-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	78	17	61	11	0	21.79	18.03	0.0	235.65	0.007047
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	48	9	39	3	0	18.75	7.69	0.0	182.64	0.004166
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	72	20	52	7	0	27.78	13.46	0.0	226.1	0.006097
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	600	101	499	63	0	16.83	12.63	0.0	2076.52	0.054909
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	150	60	90	14	0	40.0	15.56	0.0	545.55	0.013845
