Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	750	156	594	69	0	20.8	11.62	0.0	2256.27	0.067926
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	250	51	199	7	0	20.4	3.52	0.0	695.48	0.019461
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	250	59	191	35	0	23.6	18.32	0.0	876.49	0.028422
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	250	46	204	27	0	18.4	13.24	0.0	684.31	0.020042
text-only-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	72	19	53	7	0	26.39	13.21	0.0	219.93	0.007119
text-only-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	105	23	82	13	0	21.9	15.85	0.0	283.75	0.009216
text-only-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	111	21	90	9	0	18.92	10.0	0.0	365.37	0.009992
text-only-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	45	7	38	8	0	15.56	21.05	0.0	133.5	0.003633
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	75	11	64	7	0	14.67	10.94	0.0	242.15	0.006272
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	57	11	46	7	0	19.3	15.22	0.0	187.55	0.006089
text-only-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	93	22	71	7	0	23.66	9.86	0.0	253.52	0.00835
text-only-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	66	13	53	5	0	19.7	9.43	0.0	197.83	0.005811
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	57	19	38	2	0	33.33	5.26	0.0	171.63	0.005232
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	69	10	59	4	0	14.49	6.78	0.0	201.04	0.006212
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	600	99	501	53	0	16.5	10.58	0.0	1810.12	0.054782
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	150	57	93	16	0	38.0	17.2	0.0	446.15	0.013144
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	75	12	63	0	0	16.0	0.0	0.0	194.19	0.006731
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	10	51	12	39	13	0	23.53	33.33	0.0	135.04	0.004714
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	11	48	8	40	9	0	16.67	22.5	0.0	111.88	0.003783
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	2	75	14	61	1	0	18.67	1.64	0.0	256.12	0.006396
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	3	75	10	65	20	0	13.33	30.77	0.0	291.64	0.006367
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	4	75	14	61	4	0	18.67	6.56	0.0	270.51	0.005865
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	5	75	17	58	15	0	22.67	25.86	0.0	185.89	0.006608
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	6	75	24	51	3	0	32.0	5.88	0.0	192.21	0.006403
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	7	75	21	54	4	0	28.0	7.41	0.0	231.03	0.008947
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	8	75	11	64	0	0	14.67	0.0	0.0	231.7	0.007268
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	9	51	13	38	0	0	25.49	0.0	0.0	156.07	0.004843
text-only-google/gemini-2.0-flash-lite-001	category	harmony	150	33	117	22	0	22.0	18.8	0.0	402.99	0.013339
text-only-google/gemini-2.0-flash-lite-001	category	pitch	300	50	250	25	0	16.67	10.0	0.0	1012.45	0.02536
text-only-google/gemini-2.0-flash-lite-001	category	rhythm	300	73	227	22	0	24.33	9.69	0.0	840.83	0.029227
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	150	33	117	22	0	22.0	18.8	0.0	402.99	0.013339
text-only-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	150	24	126	24	0	16.0	19.05	0.0	562.15	0.012232
