Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	750	171	579	74	0	22.8	12.78	0.0	2593.73	0.068208
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	250	58	192	7	0	23.2	3.65	0.0	861.17	0.02083
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	250	53	197	43	0	21.2	21.83	0.0	922.71	0.026412
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	250	60	190	24	0	24.0	12.63	0.0	809.86	0.020967
text-only-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	78	15	63	10	0	19.23	15.87	0.0	252.28	0.006556
text-only-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	66	17	49	4	0	25.76	8.16	0.0	254.31	0.006576
text-only-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	90	18	72	9	0	20.0	12.5	0.0	335.8	0.008143
text-only-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	51	17	34	3	0	33.33	8.82	0.0	170.53	0.004426
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	99	23	76	7	0	23.23	9.21	0.0	352.87	0.009948
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	81	12	69	14	0	14.81	20.29	0.0	283.54	0.007286
text-only-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	87	20	67	10	0	22.99	14.93	0.0	278.09	0.008119
text-only-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	72	19	53	5	0	26.39	9.43	0.0	251.83	0.006527
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	63	13	50	8	0	20.63	16.0	0.0	200.27	0.005167
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	63	17	46	4	0	26.98	8.7	0.0	214.21	0.005461
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	600	115	485	61	0	19.17	12.58	0.0	2041.28	0.05405
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	150	56	94	13	0	37.33	13.83	0.0	552.45	0.014158
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	75	13	62	0	0	17.33	0.0	0.0	225.33	0.006838
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	10	51	10	41	11	0	19.61	26.83	0.0	161.38	0.004784
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	11	48	15	33	11	0	31.25	33.33	0.0	108.21	0.00352
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	2	75	12	63	2	0	16.0	3.17	0.0	217.73	0.005662
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	3	75	6	69	25	0	8.0	36.23	0.0	245.93	0.006192
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	4	75	23	52	2	0	30.67	3.85	0.0	293.21	0.006535
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	5	75	19	56	10	0	25.33	17.86	0.0	265.42	0.007347
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	6	75	31	44	5	0	41.33	11.36	0.0	214.03	0.006867
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	7	75	20	55	6	0	26.67	10.91	0.0	282.58	0.00872
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	8	75	10	65	0	0	13.33	0.0	0.0	339.23	0.00722
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	9	51	12	39	2	0	23.53	5.13	0.0	240.68	0.004525
text-only-google/gemini-2.0-flash-lite-001	category	harmony	150	37	113	24	0	24.67	21.24	0.0	510.26	0.012828
text-only-google/gemini-2.0-flash-lite-001	category	pitch	300	54	246	29	0	18.0	11.79	0.0	982.2	0.025226
text-only-google/gemini-2.0-flash-lite-001	category	rhythm	300	80	220	21	0	26.67	9.55	0.0	1101.27	0.030154
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	150	37	113	24	0	24.67	21.24	0.0	510.26	0.012828
text-only-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	150	29	121	27	0	19.33	22.31	0.0	539.13	0.012726
text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	150	25	125	2	0	16.67	1.6	0.0	443.06	0.0125
text-only-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	150	30	120	6	0	20.0	5.0	0.0	621.81	0.01594
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	150	50	100	15	0	33.33	15.0	0.0	479.46	0.014214
text-only-google/gemini-2.0-flash-lite-001	skill	cadence recognition	48	15	33	11	0	31.25	33.33	0.0	108.21	0.00352
text-only-google/gemini-2.0-flash-lite-001	skill	chord recognition	51	10	41	11	0	19.61	26.83	0.0	161.38	0.004784
text-only-google/gemini-2.0-flash-lite-001	skill	interval recognition	75	6	69	25	0	8.0	36.23	0.0	245.93	0.006192
text-only-google/gemini-2.0-flash-lite-001	skill	interval statistics	75	23	52	2	0	30.67	3.85	0.0	293.21	0.006535
text-only-google/gemini-2.0-flash-lite-001	skill	note length	75	19	56	10	0	25.33	17.86	0.0	265.42	0.007347
text-only-google/gemini-2.0-flash-lite-001	skill	note length statistics	75	31	44	5	0	41.33	11.36	0.0	214.03	0.006867
text-only-google/gemini-2.0-flash-lite-001	skill	pitch recognition	75	13	62	0	0	17.33	0.0	0.0	225.33	0.006838
text-only-google/gemini-2.0-flash-lite-001	skill	pitch statistics	75	12	63	2	0	16.0	3.17	0.0	217.73	0.005662
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	75	20	55	6	0	26.67	10.91	0.0	282.58	0.00872
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern statistics	75	10	65	0	0	13.33	0.0	0.0	339.23	0.00722
text-only-google/gemini-2.0-flash-lite-001	skill	tonality recognition	51	12	39	2	0	23.53	5.13	0.0	240.68	0.004525
text-only-google/gemini-2.0-flash-lite-001	rel/abs	absolute	351	85	266	28	0	24.22	10.53	0.0	1083.9	0.031497
text-only-google/gemini-2.0-flash-lite-001	rel/abs	relative	399	86	313	46	0	21.55	14.7	0.0	1509.83	0.036711
text-only-google/gemini-2.0-flash-lite-001	specification	harmony-absolute	51	10	41	11	0	19.61	26.83	0.0	161.38	0.004784
text-only-google/gemini-2.0-flash-lite-001	specification	harmony-relative	99	27	72	13	0	27.27	18.06	0.0	348.89	0.008045
text-only-google/gemini-2.0-flash-lite-001	specification	pitch-absolute	150	25	125	2	0	16.67	1.6	0.0	443.06	0.0125
text-only-google/gemini-2.0-flash-lite-001	specification	pitch-relative	150	29	121	27	0	19.33	22.31	0.0	539.13	0.012726
text-only-google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	150	50	100	15	0	33.33	15.0	0.0	479.46	0.014214
text-only-google/gemini-2.0-flash-lite-001	specification	rhythm-relative	150	30	120	6	0	20.0	5.0	0.0	621.81	0.01594
