Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	112	44	68	0	0	39.29	0.0	0.0	331.05	0.08092
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	36	14	22	0	0	38.89	0.0	0.0	141.32	0.003459
google/gemini-2.0-flash-lite-001	submodality	symbolic.musicxml	38	14	24	0	0	36.84	0.0	0.0	116.01	0.073294
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	38	16	22	0	0	42.11	0.0	0.0	73.72	0.004167
google/gemini-2.0-flash-lite-001	is_nota_correct	0	90	36	54	0	0	40.0	0.0	0.0	266.74	0.062843
google/gemini-2.0-flash-lite-001	is_nota_correct	1	22	8	14	0	0	36.36	0.0	0.0	64.31	0.018077
google/gemini-2.0-flash-lite-001	meta-question_id	0	11	1	10	0	0	9.09	0.0	0.0	31.83	0.005652
google/gemini-2.0-flash-lite-001	meta-question_id	1	6	4	2	0	0	66.67	0.0	0.0	17.09	0.004164
google/gemini-2.0-flash-lite-001	meta-question_id	2	9	2	7	0	0	22.22	0.0	0.0	27.04	0.005715
google/gemini-2.0-flash-lite-001	meta-question_id	3	9	6	3	0	0	66.67	0.0	0.0	29.98	0.008062
google/gemini-2.0-flash-lite-001	meta-question_id	4	19	5	14	0	0	26.32	0.0	0.0	64.8	0.01809
google/gemini-2.0-flash-lite-001	meta-question_id	5	12	5	7	0	0	41.67	0.0	0.0	28.98	0.005274
google/gemini-2.0-flash-lite-001	meta-question_id	6	7	1	6	0	0	14.29	0.0	0.0	25.81	0.005462
google/gemini-2.0-flash-lite-001	meta-question_id	7	13	5	8	0	0	38.46	0.0	0.0	33.24	0.008501
google/gemini-2.0-flash-lite-001	meta-question_id	8	18	14	4	0	0	77.78	0.0	0.0	48.14	0.012605
google/gemini-2.0-flash-lite-001	meta-question_id	9	8	1	7	0	0	12.5	0.0	0.0	24.14	0.007395
google/gemini-2.0-flash-lite-001	category	harmony	39	20	19	0	0	51.28	0.0	0.0	105.52	0.028501
google/gemini-2.0-flash-lite-001	category	pitch	35	13	22	0	0	37.14	0.0	0.0	105.94	0.023593
google/gemini-2.0-flash-lite-001	category	rhythm	38	11	27	0	0	28.95	0.0	0.0	119.59	0.028827
google/gemini-2.0-flash-lite-001	subcategory	harmony-absolute	18	14	4	0	0	77.78	0.0	0.0	48.14	0.012605
google/gemini-2.0-flash-lite-001	subcategory	harmony-relative	21	6	15	0	0	28.57	0.0	0.0	57.38	0.015896
google/gemini-2.0-flash-lite-001	subcategory	pitch-absolute	17	5	12	0	0	29.41	0.0	0.0	48.92	0.009816
google/gemini-2.0-flash-lite-001	subcategory	pitch-relative	18	8	10	0	0	44.44	0.0	0.0	57.02	0.013776
google/gemini-2.0-flash-lite-001	subcategory	rhythm-absolute	19	5	14	0	0	26.32	0.0	0.0	64.8	0.01809
google/gemini-2.0-flash-lite-001	subcategory	rhythm-relative	19	6	13	0	0	31.58	0.0	0.0	54.79	0.010737
google/gemini-2.0-flash-lite-001	skill	cadence recognition	8	1	7	0	0	12.5	0.0	0.0	24.14	0.007395
google/gemini-2.0-flash-lite-001	skill	chord recognition	18	14	4	0	0	77.78	0.0	0.0	48.14	0.012605
google/gemini-2.0-flash-lite-001	skill	interval recognition	9	2	7	0	0	22.22	0.0	0.0	27.04	0.005715
google/gemini-2.0-flash-lite-001	skill	interval statistics	9	6	3	0	0	66.67	0.0	0.0	29.98	0.008062
google/gemini-2.0-flash-lite-001	skill	note length	19	5	14	0	0	26.32	0.0	0.0	64.8	0.01809
google/gemini-2.0-flash-lite-001	skill	pitch recognition	11	1	10	0	0	9.09	0.0	0.0	31.83	0.005652
google/gemini-2.0-flash-lite-001	skill	pitch statistics	6	4	2	0	0	66.67	0.0	0.0	17.09	0.004164
google/gemini-2.0-flash-lite-001	skill	rhythm pattern	7	1	6	0	0	14.29	0.0	0.0	25.81	0.005462
google/gemini-2.0-flash-lite-001	skill	time signature	12	5	7	0	0	41.67	0.0	0.0	28.98	0.005274
google/gemini-2.0-flash-lite-001	skill	tonality recognition	13	5	8	0	0	38.46	0.0	0.0	33.24	0.008501
google/gemini-2.0-flash-lite-001	rel/abs	absolute	54	24	30	0	0	44.44	0.0	0.0	161.86	0.040511
google/gemini-2.0-flash-lite-001	rel/abs	relative	58	20	38	0	0	34.48	0.0	0.0	169.19	0.040409
