Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	118	44	74	0	0	37.29	0.0	0.0	333.17	0.08434
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	39	16	23	0	0	41.03	0.0	0.0	148.51	0.003864
google/gemini-2.0-flash-lite-001	submodality	symbolic.musicxml	41	17	24	0	0	41.46	0.0	0.0	106.71	0.07593
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	38	11	27	0	0	28.95	0.0	0.0	77.95	0.004547
google/gemini-2.0-flash-lite-001	is_nota_correct	0	90	34	56	0	0	37.78	0.0	0.0	255.04	0.063428
google/gemini-2.0-flash-lite-001	is_nota_correct	1	28	10	18	0	0	35.71	0.0	0.0	78.13	0.020912
google/gemini-2.0-flash-lite-001	meta-question_id	0	14	5	9	0	0	35.71	0.0	0.0	36.95	0.006524
google/gemini-2.0-flash-lite-001	meta-question_id	1	7	4	3	0	0	57.14	0.0	0.0	23.27	0.004932
google/gemini-2.0-flash-lite-001	meta-question_id	2	11	0	11	0	0	0.0	0.0	0.0	42.82	0.009461
google/gemini-2.0-flash-lite-001	meta-question_id	3	7	5	2	0	0	71.43	0.0	0.0	20.83	0.005426
google/gemini-2.0-flash-lite-001	meta-question_id	4	18	9	9	0	0	50.0	0.0	0.0	48.46	0.01562
google/gemini-2.0-flash-lite-001	meta-question_id	5	12	6	6	0	0	50.0	0.0	0.0	29.51	0.007732
google/gemini-2.0-flash-lite-001	meta-question_id	6	6	0	6	0	0	0.0	0.0	0.0	14.09	0.004148
google/gemini-2.0-flash-lite-001	meta-question_id	7	11	2	9	0	0	18.18	0.0	0.0	26.28	0.006173
google/gemini-2.0-flash-lite-001	meta-question_id	8	24	12	12	0	0	50.0	0.0	0.0	65.93	0.017533
google/gemini-2.0-flash-lite-001	meta-question_id	9	8	1	7	0	0	12.5	0.0	0.0	25.03	0.006792
google/gemini-2.0-flash-lite-001	category	harmony	43	15	28	0	0	34.88	0.0	0.0	117.24	0.030498
google/gemini-2.0-flash-lite-001	category	pitch	39	14	25	0	0	35.9	0.0	0.0	123.87	0.026343
google/gemini-2.0-flash-lite-001	category	rhythm	36	15	21	0	0	41.67	0.0	0.0	92.06	0.027499
google/gemini-2.0-flash-lite-001	subcategory	harmony-absolute	24	12	12	0	0	50.0	0.0	0.0	65.93	0.017533
google/gemini-2.0-flash-lite-001	subcategory	harmony-relative	19	3	16	0	0	15.79	0.0	0.0	51.3	0.012965
google/gemini-2.0-flash-lite-001	subcategory	pitch-absolute	21	9	12	0	0	42.86	0.0	0.0	60.23	0.011456
google/gemini-2.0-flash-lite-001	subcategory	pitch-relative	18	5	13	0	0	27.78	0.0	0.0	63.64	0.014887
google/gemini-2.0-flash-lite-001	subcategory	rhythm-absolute	18	9	9	0	0	50.0	0.0	0.0	48.46	0.01562
google/gemini-2.0-flash-lite-001	subcategory	rhythm-relative	18	6	12	0	0	33.33	0.0	0.0	43.6	0.01188
google/gemini-2.0-flash-lite-001	skill	cadence recognition	8	1	7	0	0	12.5	0.0	0.0	25.03	0.006792
google/gemini-2.0-flash-lite-001	skill	chord recognition	24	12	12	0	0	50.0	0.0	0.0	65.93	0.017533
google/gemini-2.0-flash-lite-001	skill	interval recognition	11	0	11	0	0	0.0	0.0	0.0	42.82	0.009461
google/gemini-2.0-flash-lite-001	skill	interval statistics	7	5	2	0	0	71.43	0.0	0.0	20.83	0.005426
google/gemini-2.0-flash-lite-001	skill	note length	18	9	9	0	0	50.0	0.0	0.0	48.46	0.01562
google/gemini-2.0-flash-lite-001	skill	pitch recognition	14	5	9	0	0	35.71	0.0	0.0	36.95	0.006524
google/gemini-2.0-flash-lite-001	skill	pitch statistics	7	4	3	0	0	57.14	0.0	0.0	23.27	0.004932
google/gemini-2.0-flash-lite-001	skill	rhythm pattern	6	0	6	0	0	0.0	0.0	0.0	14.09	0.004148
google/gemini-2.0-flash-lite-001	skill	time signature	12	6	6	0	0	50.0	0.0	0.0	29.51	0.007732
google/gemini-2.0-flash-lite-001	skill	tonality recognition	11	2	9	0	0	18.18	0.0	0.0	26.28	0.006173
google/gemini-2.0-flash-lite-001	rel/abs	absolute	63	30	33	0	0	47.62	0.0	0.0	174.62	0.044608
google/gemini-2.0-flash-lite-001	rel/abs	relative	55	14	41	0	0	25.45	0.0	0.0	158.55	0.039732
