Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	106	36	70	0	0	33.96	0.0	0.0	324.89	0.076459
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	38	12	26	0	0	31.58	0.0	0.0	152.16	0.003968
google/gemini-2.0-flash-lite-001	submodality	symbolic.musicxml	35	12	23	0	0	34.29	0.0	0.0	99.46	0.068457
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	33	12	21	0	0	36.36	0.0	0.0	73.27	0.004034
google/gemini-2.0-flash-lite-001	is_nota_correct	0	90	33	57	0	0	36.67	0.0	0.0	271.26	0.064698
google/gemini-2.0-flash-lite-001	is_nota_correct	1	16	3	13	0	0	18.75	0.0	0.0	53.62	0.011761
google/gemini-2.0-flash-lite-001	meta-question_id	0	12	3	9	0	0	25.0	0.0	0.0	43.82	0.010481
google/gemini-2.0-flash-lite-001	meta-question_id	1	7	4	3	0	0	57.14	0.0	0.0	19.6	0.006657
google/gemini-2.0-flash-lite-001	meta-question_id	2	9	2	7	0	0	22.22	0.0	0.0	30.21	0.00606
google/gemini-2.0-flash-lite-001	meta-question_id	3	7	5	2	0	0	71.43	0.0	0.0	24.73	0.00499
google/gemini-2.0-flash-lite-001	meta-question_id	4	18	2	16	0	0	11.11	0.0	0.0	54.23	0.012098
google/gemini-2.0-flash-lite-001	meta-question_id	5	11	5	6	0	0	45.45	0.0	0.0	28.82	0.006817
google/gemini-2.0-flash-lite-001	meta-question_id	6	7	1	6	0	0	14.29	0.0	0.0	24.38	0.004443
google/gemini-2.0-flash-lite-001	meta-question_id	7	10	1	9	0	0	10.0	0.0	0.0	24.92	0.006457
google/gemini-2.0-flash-lite-001	meta-question_id	8	18	13	5	0	0	72.22	0.0	0.0	53.81	0.012377
google/gemini-2.0-flash-lite-001	meta-question_id	9	7	0	7	0	0	0.0	0.0	0.0	20.36	0.006079
google/gemini-2.0-flash-lite-001	category	harmony	35	14	21	0	0	40.0	0.0	0.0	99.09	0.024913
google/gemini-2.0-flash-lite-001	category	pitch	35	14	21	0	0	40.0	0.0	0.0	118.36	0.028188
google/gemini-2.0-flash-lite-001	category	rhythm	36	8	28	0	0	22.22	0.0	0.0	107.43	0.023358
google/gemini-2.0-flash-lite-001	subcategory	harmony-absolute	18	13	5	0	0	72.22	0.0	0.0	53.81	0.012377
google/gemini-2.0-flash-lite-001	subcategory	harmony-relative	17	1	16	0	0	5.88	0.0	0.0	45.28	0.012536
google/gemini-2.0-flash-lite-001	subcategory	pitch-absolute	19	7	12	0	0	36.84	0.0	0.0	63.42	0.017138
google/gemini-2.0-flash-lite-001	subcategory	pitch-relative	16	7	9	0	0	43.75	0.0	0.0	54.94	0.01105
google/gemini-2.0-flash-lite-001	subcategory	rhythm-absolute	18	2	16	0	0	11.11	0.0	0.0	54.23	0.012098
google/gemini-2.0-flash-lite-001	subcategory	rhythm-relative	18	6	12	0	0	33.33	0.0	0.0	53.2	0.01126
google/gemini-2.0-flash-lite-001	skill	cadence recognition	7	0	7	0	0	0.0	0.0	0.0	20.36	0.006079
google/gemini-2.0-flash-lite-001	skill	chord recognition	18	13	5	0	0	72.22	0.0	0.0	53.81	0.012377
google/gemini-2.0-flash-lite-001	skill	interval recognition	9	2	7	0	0	22.22	0.0	0.0	30.21	0.00606
google/gemini-2.0-flash-lite-001	skill	interval statistics	7	5	2	0	0	71.43	0.0	0.0	24.73	0.00499
google/gemini-2.0-flash-lite-001	skill	note length	18	2	16	0	0	11.11	0.0	0.0	54.23	0.012098
google/gemini-2.0-flash-lite-001	skill	pitch recognition	12	3	9	0	0	25.0	0.0	0.0	43.82	0.010481
google/gemini-2.0-flash-lite-001	skill	pitch statistics	7	4	3	0	0	57.14	0.0	0.0	19.6	0.006657
google/gemini-2.0-flash-lite-001	skill	rhythm pattern	7	1	6	0	0	14.29	0.0	0.0	24.38	0.004443
google/gemini-2.0-flash-lite-001	skill	time signature	11	5	6	0	0	45.45	0.0	0.0	28.82	0.006817
google/gemini-2.0-flash-lite-001	skill	tonality recognition	10	1	9	0	0	10.0	0.0	0.0	24.92	0.006457
google/gemini-2.0-flash-lite-001	rel/abs	absolute	55	22	33	0	0	40.0	0.0	0.0	171.46	0.041613
google/gemini-2.0-flash-lite-001	rel/abs	relative	51	14	37	0	0	27.45	0.0	0.0	153.42	0.034846
