Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	75	22	53	0	0	29.33	0.0	0.0	250.87	0.011526
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	25	4	21	0	0	16.0	0.0	0.0	95.77	0.002666
google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	25	7	18	0	0	28.0	0.0	0.0	94.85	0.00526
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	25	11	14	0	0	44.0	0.0	0.0	60.26	0.0036
google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	12	5	7	0	0	41.67	0.0	0.0	51.51	0.002446
google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	3	2	1	0	0	66.67	0.0	0.0	10.61	0.000479
google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	18	5	13	0	0	27.78	0.0	0.0	51.6	0.002565
google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	6	1	5	0	0	16.67	0.0	0.0	22.05	0.000917
google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	3	0	3	0	0	0.0	0.0	0.0	14.3	0.000649
google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	0	3	0	0	0.0	0.0	0.0	18.07	0.000844
google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	12	2	10	0	0	16.67	0.0	0.0	32.46	0.001465
google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	6	1	5	0	0	16.67	0.0	0.0	20.7	0.000961
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	6	5	1	0	0	83.33	0.0	0.0	13.79	0.000559
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	6	1	5	0	0	16.67	0.0	0.0	15.79	0.000639
google/gemini-2.0-flash-lite-001	is_nota_correct	0	60	19	41	0	0	31.67	0.0	0.0	203.24	0.009374
google/gemini-2.0-flash-lite-001	is_nota_correct	1	15	3	12	0	0	20.0	0.0	0.0	47.63	0.002151
google/gemini-2.0-flash-lite-001	meta-question_id	1	9	2	7	0	0	22.22	0.0	0.0	26.68	0.001297
google/gemini-2.0-flash-lite-001	meta-question_id	10	6	3	3	0	0	50.0	0.0	0.0	16.96	0.00079
google/gemini-2.0-flash-lite-001	meta-question_id	11	3	0	3	0	0	0.0	0.0	0.0	10.34	0.000453
google/gemini-2.0-flash-lite-001	meta-question_id	2	6	4	2	0	0	66.67	0.0	0.0	18.28	0.000802
google/gemini-2.0-flash-lite-001	meta-question_id	3	9	2	7	0	0	22.22	0.0	0.0	37.25	0.00186
google/gemini-2.0-flash-lite-001	meta-question_id	4	6	1	5	0	0	16.67	0.0	0.0	20.26	0.000874
google/gemini-2.0-flash-lite-001	meta-question_id	5	9	4	5	0	0	44.44	0.0	0.0	28.94	0.001358
google/gemini-2.0-flash-lite-001	meta-question_id	6	6	0	6	0	0	0.0	0.0	0.0	32.37	0.001493
