Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-2.0-flash-lite-001	OVERALL	ALL	150	48	102	2	0	32.0	1.96	0.0	556.11	0.046126
white-noise-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	50	12	38	1	0	24.0	2.63	0.0	209.65	0.006736
white-noise-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	50	22	28	0	0	44.0	0.0	0.0	196.64	0.033425
white-noise-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	50	14	36	1	0	28.0	2.78	0.0	149.82	0.005965
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	9	4	5	0	0	44.44	0.0	0.0	28.92	0.002645
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	18	7	11	0	0	38.89	0.0	0.0	54.59	0.005383
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	27	12	15	0	0	44.44	0.0	0.0	91.97	0.007838
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	15	3	12	0	0	20.0	0.0	0.0	60.42	0.004369
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	12	5	7	0	0	41.67	0.0	0.0	85.99	0.005792
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	6	1	5	0	0	16.67	0.0	0.0	15.58	0.001739
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	21	7	14	0	0	33.33	0.0	0.0	73.27	0.006042
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	6	1	5	0	0	16.67	0.0	0.0	19.45	0.001713
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	15	3	12	0	0	20.0	0.0	0.0	46.14	0.004353
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	21	5	16	2	0	23.81	12.5	0.0	79.77	0.006254
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	0	120	28	92	2	0	23.33	2.17	0.0	421.12	0.034618
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	1	30	20	10	0	0	66.67	0.0	0.0	134.99	0.011508
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	1	15	3	12	0	0	20.0	0.0	0.0	54.96	0.00455
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	10	9	3	6	0	0	33.33	0.0	0.0	34.32	0.002646
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	11	9	1	8	0	0	11.11	0.0	0.0	31.57	0.00257
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	2	15	7	8	0	0	46.67	0.0	0.0	42.8	0.004271
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	3	15	2	13	2	0	13.33	15.38	0.0	66.67	0.004573
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	4	15	4	11	0	0	26.67	0.0	0.0	93.78	0.006576
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	5	15	5	10	0	0	33.33	0.0	0.0	47.99	0.00434
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	6	15	11	4	0	0	73.33	0.0	0.0	50.15	0.004399
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	7	15	3	12	0	0	20.0	0.0	0.0	45.62	0.004422
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	8	15	7	8	0	0	46.67	0.0	0.0	48.53	0.004365
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	9	12	2	10	0	0	16.67	0.0	0.0	39.73	0.003414
white-noise-google/gemini-2.0-flash-lite-001	category	harmony	30	6	24	0	0	20.0	0.0	0.0	105.62	0.00863
white-noise-google/gemini-2.0-flash-lite-001	category	pitch	60	16	44	2	0	26.67	4.55	0.0	258.21	0.01997
white-noise-google/gemini-2.0-flash-lite-001	category	rhythm	60	26	34	0	0	43.33	0.0	0.0	192.29	0.017525
white-noise-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	30	6	24	0	0	20.0	0.0	0.0	105.62	0.00863
