Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-2.0-flash-lite-001	OVERALL	ALL	150	37	113	0	0	24.67	0.0	0.0	520.09	0.044001
white-noise-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	50	11	39	0	0	22.0	0.0	0.0	220.95	0.00673
white-noise-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	50	12	38	0	0	24.0	0.0	0.0	152.64	0.031314
white-noise-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	50	14	36	0	0	28.0	0.0	0.0	146.5	0.005958
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	15	5	10	0	0	33.33	0.0	0.0	65.91	0.004411
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	27	3	24	0	0	11.11	0.0	0.0	90.77	0.007931
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	18	4	14	0	0	22.22	0.0	0.0	58.6	0.005312
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	15	5	10	0	0	33.33	0.0	0.0	49.97	0.00445
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	18	3	15	0	0	16.67	0.0	0.0	62.1	0.00535
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	15	6	9	0	0	40.0	0.0	0.0	57.3	0.004302
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	15	3	12	0	0	20.0	0.0	0.0	44.55	0.004371
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	6	3	3	0	0	50.0	0.0	0.0	16.97	0.001766
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	12	3	9	0	0	25.0	0.0	0.0	51.12	0.003497
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	9	2	7	0	0	22.22	0.0	0.0	22.81	0.002612
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	0	120	20	100	0	0	16.67	0.0	0.0	406.58	0.036635
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	1	30	17	13	0	0	56.67	0.0	0.0	113.51	0.007366
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	1	15	1	14	0	0	6.67	0.0	0.0	61.76	0.004482
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	10	9	3	6	0	0	33.33	0.0	0.0	24.7	0.002684
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	11	9	4	5	0	0	44.44	0.0	0.0	39.64	0.002669
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	2	15	4	11	0	0	26.67	0.0	0.0	64.27	0.004405
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	3	15	4	11	0	0	26.67	0.0	0.0	50.7	0.004377
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	4	15	3	12	0	0	20.0	0.0	0.0	47.81	0.004331
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	5	15	3	12	0	0	20.0	0.0	0.0	43.66	0.004373
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	6	15	5	10	0	0	33.33	0.0	0.0	55.03	0.004356
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	7	15	3	12	0	0	20.0	0.0	0.0	52.13	0.004484
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	8	15	3	12	0	0	20.0	0.0	0.0	45.75	0.004399
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	9	12	4	8	0	0	33.33	0.0	0.0	34.64	0.003442
white-noise-google/gemini-2.0-flash-lite-001	category	harmony	30	11	19	0	0	36.67	0.0	0.0	98.98	0.008795
white-noise-google/gemini-2.0-flash-lite-001	category	pitch	60	12	48	0	0	20.0	0.0	0.0	224.54	0.017595
white-noise-google/gemini-2.0-flash-lite-001	category	rhythm	60	14	46	0	0	23.33	0.0	0.0	196.57	0.017612
white-noise-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	30	11	19	0	0	36.67	0.0	0.0	98.98	0.008795
white-noise-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	30	7	23	0	0	23.33	0.0	0.0	98.51	0.008708
white-noise-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	30	5	25	0	0	16.67	0.0	0.0	126.03	0.008887
white-noise-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	30	6	24	0	0	20.0	0.0	0.0	97.88	0.008883
white-noise-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	30	8	22	0	0	26.67	0.0	0.0	98.69	0.008729
white-noise-google/gemini-2.0-flash-lite-001	skill	cadence recognition	9	4	5	0	0	44.44	0.0	0.0	39.64	0.002669
white-noise-google/gemini-2.0-flash-lite-001	skill	chord recognition	9	3	6	0	0	33.33	0.0	0.0	24.7	0.002684
white-noise-google/gemini-2.0-flash-lite-001	skill	interval recognition	15	4	11	0	0	26.67	0.0	0.0	50.7	0.004377
white-noise-google/gemini-2.0-flash-lite-001	skill	interval statistics	15	3	12	0	0	20.0	0.0	0.0	47.81	0.004331
white-noise-google/gemini-2.0-flash-lite-001	skill	note length	15	3	12	0	0	20.0	0.0	0.0	43.66	0.004373
white-noise-google/gemini-2.0-flash-lite-001	skill	note length statistics	15	5	10	0	0	33.33	0.0	0.0	55.03	0.004356
white-noise-google/gemini-2.0-flash-lite-001	skill	pitch recognition	15	1	14	0	0	6.67	0.0	0.0	61.76	0.004482
white-noise-google/gemini-2.0-flash-lite-001	skill	pitch statistics	15	4	11	0	0	26.67	0.0	0.0	64.27	0.004405
white-noise-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	15	3	12	0	0	20.0	0.0	0.0	52.13	0.004484
white-noise-google/gemini-2.0-flash-lite-001	skill	rhythm pattern statistics	15	3	12	0	0	20.0	0.0	0.0	45.75	0.004399
white-noise-google/gemini-2.0-flash-lite-001	skill	tonality recognition	12	4	8	0	0	33.33	0.0	0.0	34.64	0.003442
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	absolute	69	16	53	0	0	23.19	0.0	0.0	249.43	0.0203
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	relative	81	21	60	0	0	25.93	0.0	0.0	270.66	0.023701
white-noise-google/gemini-2.0-flash-lite-001	specification	harmony-absolute	9	3	6	0	0	33.33	0.0	0.0	24.7	0.002684
white-noise-google/gemini-2.0-flash-lite-001	specification	harmony-relative	21	8	13	0	0	38.1	0.0	0.0	74.28	0.006111
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-absolute	30	5	25	0	0	16.67	0.0	0.0	126.03	0.008887
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-relative	30	7	23	0	0	23.33	0.0	0.0	98.51	0.008708
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	30	8	22	0	0	26.67	0.0	0.0	98.69	0.008729
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-relative	30	6	24	0	0	20.0	0.0	0.0	97.88	0.008883
