Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-2.0-flash-lite-001	OVERALL	ALL	150	35	115	2	0	23.33	1.74	0.0	481.1	0.044281
white-noise-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	50	10	40	2	0	20.0	5.0	0.0	188.81	0.006737
white-noise-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	50	14	36	0	0	28.0	0.0	0.0	150.24	0.031568
white-noise-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	50	11	39	0	0	22.0	0.0	0.0	142.06	0.005976
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	12	3	9	0	0	25.0	0.0	0.0	36.52	0.003524
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	18	6	12	0	0	33.33	0.0	0.0	60.82	0.005258
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	24	7	17	0	0	29.17	0.0	0.0	74.73	0.007073
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	6	2	4	0	0	33.33	0.0	0.0	23.16	0.001775
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	24	6	18	0	0	25.0	0.0	0.0	69.06	0.007018
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	15	5	10	1	0	33.33	10.0	0.0	56.36	0.004671
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	15	2	13	0	0	13.33	0.0	0.0	49.15	0.004519
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	12	2	10	1	0	16.67	10.0	0.0	38.7	0.003421
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	15	1	14	0	0	6.67	0.0	0.0	44.05	0.004416
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	9	1	8	0	0	11.11	0.0	0.0	28.55	0.002606
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	0	120	21	99	1	0	17.5	1.01	0.0	374.74	0.035279
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	1	30	14	16	1	0	46.67	6.25	0.0	106.37	0.009002
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	1	15	1	14	0	0	6.67	0.0	0.0	49.12	0.004487
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	10	9	3	6	0	0	33.33	0.0	0.0	32.61	0.002647
