Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-2.0-flash-lite-001	OVERALL	ALL	150	48	102	0	0	32.0	0.0	0.0	508.11	0.044641
white-noise-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	50	17	33	0	0	34.0	0.0	0.0	231.22	0.006682
white-noise-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	50	17	33	0	0	34.0	0.0	0.0	157.01	0.032015
white-noise-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	50	14	36	0	0	28.0	0.0	0.0	119.88	0.005944
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	15	3	12	0	0	20.0	0.0	0.0	48.0	0.004465
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	18	4	14	0	0	22.22	0.0	0.0	62.94	0.00565
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	12	4	8	0	0	33.33	0.0	0.0	45.07	0.003508
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	18	5	13	0	0	27.78	0.0	0.0	54.65	0.005345
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	18	6	12	0	0	33.33	0.0	0.0	49.61	0.005325
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	15	2	13	0	0	13.33	0.0	0.0	58.37	0.004653
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	15	4	11	0	0	26.67	0.0	0.0	75.52	0.004313
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	9	5	4	0	0	55.56	0.0	0.0	27.07	0.002554
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	9	5	4	0	0	55.56	0.0	0.0	23.77	0.002654
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	21	10	11	0	0	47.62	0.0	0.0	63.12	0.006174
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	0	120	33	87	0	0	27.5	0.0	0.0	408.88	0.038752
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	1	30	15	15	0	0	50.0	0.0	0.0	99.23	0.005889
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	1	15	2	13	0	0	13.33	0.0	0.0	48.96	0.004599
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	10	9	3	6	0	0	33.33	0.0	0.0	27.45	0.002661
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	11	9	1	8	0	0	11.11	0.0	0.0	32.42	0.002653
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	2	15	5	10	0	0	33.33	0.0	0.0	68.4	0.004806
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	3	15	5	10	0	0	33.33	0.0	0.0	45.22	0.004436
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	4	15	6	9	0	0	40.0	0.0	0.0	43.68	0.004332
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	5	15	4	11	0	0	26.67	0.0	0.0	50.99	0.004392
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	6	15	9	6	0	0	60.0	0.0	0.0	75.55	0.004455
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	7	15	8	7	0	0	53.33	0.0	0.0	44.77	0.004571
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	8	15	3	12	0	0	20.0	0.0	0.0	41.9	0.004334
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	9	12	2	10	0	0	16.67	0.0	0.0	28.77	0.003403
white-noise-google/gemini-2.0-flash-lite-001	category	harmony	30	6	24	0	0	20.0	0.0	0.0	88.64	0.008717
white-noise-google/gemini-2.0-flash-lite-001	category	pitch	60	18	42	0	0	30.0	0.0	0.0	206.27	0.018173
white-noise-google/gemini-2.0-flash-lite-001	category	rhythm	60	24	36	0	0	40.0	0.0	0.0	213.21	0.017751
white-noise-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	30	6	24	0	0	20.0	0.0	0.0	88.64	0.008717
white-noise-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	30	11	19	0	0	36.67	0.0	0.0	88.9	0.008768
white-noise-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	30	7	23	0	0	23.33	0.0	0.0	117.36	0.009405
white-noise-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	30	11	19	0	0	36.67	0.0	0.0	86.66	0.008904
white-noise-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	30	13	17	0	0	43.33	0.0	0.0	126.54	0.008847
white-noise-google/gemini-2.0-flash-lite-001	skill	cadence recognition	9	1	8	0	0	11.11	0.0	0.0	32.42	0.002653
white-noise-google/gemini-2.0-flash-lite-001	skill	chord recognition	9	3	6	0	0	33.33	0.0	0.0	27.45	0.002661
white-noise-google/gemini-2.0-flash-lite-001	skill	interval recognition	15	5	10	0	0	33.33	0.0	0.0	45.22	0.004436
white-noise-google/gemini-2.0-flash-lite-001	skill	interval statistics	15	6	9	0	0	40.0	0.0	0.0	43.68	0.004332
white-noise-google/gemini-2.0-flash-lite-001	skill	note length	15	4	11	0	0	26.67	0.0	0.0	50.99	0.004392
white-noise-google/gemini-2.0-flash-lite-001	skill	note length statistics	15	9	6	0	0	60.0	0.0	0.0	75.55	0.004455
white-noise-google/gemini-2.0-flash-lite-001	skill	pitch recognition	15	2	13	0	0	13.33	0.0	0.0	48.96	0.004599
white-noise-google/gemini-2.0-flash-lite-001	skill	pitch statistics	15	5	10	0	0	33.33	0.0	0.0	68.4	0.004806
white-noise-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	15	8	7	0	0	53.33	0.0	0.0	44.77	0.004571
white-noise-google/gemini-2.0-flash-lite-001	skill	rhythm pattern statistics	15	3	12	0	0	20.0	0.0	0.0	41.9	0.004334
white-noise-google/gemini-2.0-flash-lite-001	skill	tonality recognition	12	2	10	0	0	16.67	0.0	0.0	28.77	0.003403
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	absolute	69	23	46	0	0	33.33	0.0	0.0	271.36	0.020913
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	relative	81	25	56	0	0	30.86	0.0	0.0	236.75	0.023728
white-noise-google/gemini-2.0-flash-lite-001	specification	harmony-absolute	9	3	6	0	0	33.33	0.0	0.0	27.45	0.002661
white-noise-google/gemini-2.0-flash-lite-001	specification	harmony-relative	21	3	18	0	0	14.29	0.0	0.0	61.19	0.006056
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-absolute	30	7	23	0	0	23.33	0.0	0.0	117.36	0.009405
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-relative	30	11	19	0	0	36.67	0.0	0.0	88.9	0.008768
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	30	13	17	0	0	43.33	0.0	0.0	126.54	0.008847
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-relative	30	11	19	0	0	36.67	0.0	0.0	86.66	0.008904
