Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-2.0-flash-lite-001	OVERALL	ALL	150	53	97	0	0	35.33	0.0	0.0	412.82	0.044228
white-noise-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	50	18	32	0	0	36.0	0.0	0.0	186.66	0.006689
white-noise-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	50	20	30	0	0	40.0	0.0	0.0	118.65	0.031604
white-noise-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	50	15	35	0	0	30.0	0.0	0.0	107.51	0.005934
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	15	6	9	0	0	40.0	0.0	0.0	41.84	0.004506
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	24	13	11	0	0	54.17	0.0	0.0	64.06	0.007024
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	24	4	20	0	0	16.67	0.0	0.0	63.68	0.007028
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	3	2	1	0	0	66.67	0.0	0.0	7.18	0.000847
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	9	4	5	0	0	44.44	0.0	0.0	22.18	0.002601
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	30	11	19	0	0	36.67	0.0	0.0	77.08	0.00877
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	12	5	7	0	0	41.67	0.0	0.0	32.1	0.003464
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	12	2	10	0	0	16.67	0.0	0.0	35.06	0.003507
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	15	5	10	0	0	33.33	0.0	0.0	53.77	0.004778
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	6	1	5	0	0	16.67	0.0	0.0	15.86	0.001703
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	0	120	32	88	0	0	26.67	0.0	0.0	332.63	0.03441
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	1	30	21	9	0	0	70.0	0.0	0.0	80.19	0.009817
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	1	15	4	11	0	0	26.67	0.0	0.0	41.1	0.004407
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	10	9	5	4	0	0	55.56	0.0	0.0	22.51	0.002588
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	11	9	2	7	0	0	22.22	0.0	0.0	25.04	0.002703
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	2	15	1	14	0	0	6.67	0.0	0.0	37.48	0.004304
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	3	15	4	11	0	0	26.67	0.0	0.0	39.1	0.004413
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	4	15	11	4	0	0	73.33	0.0	0.0	35.9	0.004303
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	5	15	3	12	0	0	20.0	0.0	0.0	48.72	0.004452
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	6	15	10	5	0	0	66.67	0.0	0.0	49.34	0.004828
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	7	15	2	13	0	0	13.33	0.0	0.0	44.96	0.004525
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	8	15	8	7	0	0	53.33	0.0	0.0	36.48	0.004283
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	9	12	3	9	0	0	25.0	0.0	0.0	32.19	0.003419
white-noise-google/gemini-2.0-flash-lite-001	category	harmony	30	10	20	0	0	33.33	0.0	0.0	79.73	0.008711
white-noise-google/gemini-2.0-flash-lite-001	category	pitch	60	20	40	0	0	33.33	0.0	0.0	153.58	0.017428
white-noise-google/gemini-2.0-flash-lite-001	category	rhythm	60	23	37	0	0	38.33	0.0	0.0	179.5	0.018088
white-noise-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	30	10	20	0	0	33.33	0.0	0.0	79.73	0.008711
white-noise-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	30	15	15	0	0	50.0	0.0	0.0	75.0	0.008716
white-noise-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	30	5	25	0	0	16.67	0.0	0.0	78.58	0.008712
white-noise-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	30	10	20	0	0	33.33	0.0	0.0	81.44	0.008808
white-noise-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	30	13	17	0	0	43.33	0.0	0.0	98.06	0.00928
white-noise-google/gemini-2.0-flash-lite-001	skill	cadence recognition	9	2	7	0	0	22.22	0.0	0.0	25.04	0.002703
white-noise-google/gemini-2.0-flash-lite-001	skill	chord recognition	9	5	4	0	0	55.56	0.0	0.0	22.51	0.002588
white-noise-google/gemini-2.0-flash-lite-001	skill	interval recognition	15	4	11	0	0	26.67	0.0	0.0	39.1	0.004413
white-noise-google/gemini-2.0-flash-lite-001	skill	interval statistics	15	11	4	0	0	73.33	0.0	0.0	35.9	0.004303
white-noise-google/gemini-2.0-flash-lite-001	skill	note length	15	3	12	0	0	20.0	0.0	0.0	48.72	0.004452
white-noise-google/gemini-2.0-flash-lite-001	skill	note length statistics	15	10	5	0	0	66.67	0.0	0.0	49.34	0.004828
white-noise-google/gemini-2.0-flash-lite-001	skill	pitch recognition	15	4	11	0	0	26.67	0.0	0.0	41.1	0.004407
white-noise-google/gemini-2.0-flash-lite-001	skill	pitch statistics	15	1	14	0	0	6.67	0.0	0.0	37.48	0.004304
white-noise-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	15	2	13	0	0	13.33	0.0	0.0	44.96	0.004525
white-noise-google/gemini-2.0-flash-lite-001	skill	rhythm pattern statistics	15	8	7	0	0	53.33	0.0	0.0	36.48	0.004283
white-noise-google/gemini-2.0-flash-lite-001	skill	tonality recognition	12	3	9	0	0	25.0	0.0	0.0	32.19	0.003419
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	absolute	69	23	46	0	0	33.33	0.0	0.0	199.15	0.02058
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	relative	81	30	51	0	0	37.04	0.0	0.0	213.67	0.023647
white-noise-google/gemini-2.0-flash-lite-001	specification	harmony-absolute	9	5	4	0	0	55.56	0.0	0.0	22.51	0.002588
white-noise-google/gemini-2.0-flash-lite-001	specification	harmony-relative	21	5	16	0	0	23.81	0.0	0.0	57.23	0.006123
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-absolute	30	5	25	0	0	16.67	0.0	0.0	78.58	0.008712
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-relative	30	15	15	0	0	50.0	0.0	0.0	75.0	0.008716
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	30	13	17	0	0	43.33	0.0	0.0	98.06	0.00928
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-relative	30	10	20	0	0	33.33	0.0	0.0	81.44	0.008808
