Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	1500	673	827	0	4	44.87	0.0	0.48	7407.65	1.498383
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	500	157	343	0	2	31.4	0.0	0.58	2372.03	0.359657
google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	500	299	201	0	1	59.8	0.0	0.5	2535.48	0.590298
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	500	217	283	0	1	43.4	0.0	0.35	2500.14	0.548428
google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	162	64	98	0	2	39.51	0.0	2.04	757.93	0.174719
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	165	79	86	0	0	47.88	0.0	0.0	809.6	0.163778
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	189	83	106	0	0	43.92	0.0	0.0	932.88	0.198002
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	141	62	79	0	1	43.97	0.0	1.27	647.34	0.127264
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	138	58	80	0	0	42.03	0.0	0.0	655.8	0.143513
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	141	67	74	0	1	47.52	0.0	1.35	720.05	0.138899
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	144	64	80	0	0	44.44	0.0	0.0	724.93	0.145809
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	141	75	66	0	0	53.19	0.0	0.0	742.32	0.15688
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	108	44	64	0	0	40.74	0.0	0.0	577.57	0.094934
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	171	77	94	0	0	45.03	0.0	0.0	839.22	0.154584
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	1200	526	674	0	4	43.83	0.0	0.59	5928.89	1.190308
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	300	147	153	0	0	49.0	0.0	0.0	1478.76	0.308074
