Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	1500	643	857	0	0	42.87	0.0	0.0	5596.16	1.508391
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	500	162	338	0	0	32.4	0.0	0.0	1700.16	0.364267
google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	500	282	218	0	0	56.4	0.0	0.0	1949.75	0.59508
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	500	199	301	0	0	39.8	0.0	0.0	1946.25	0.549044
google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	180	64	116	0	0	35.56	0.0	0.0	699.99	0.195081
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	168	71	97	0	0	42.26	0.0	0.0	619.54	0.170366
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	159	61	98	0	0	38.36	0.0	0.0	600.48	0.171628
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	156	56	100	0	0	35.9	0.0	0.0	581.58	0.154591
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	156	74	82	0	0	47.44	0.0	0.0	578.44	0.166778
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	108	55	53	0	0	50.93	0.0	0.0	417.56	0.103962
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	141	68	73	0	0	48.23	0.0	0.0	533.26	0.141739
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	144	59	85	0	0	40.97	0.0	0.0	566.0	0.156124
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	123	63	60	0	0	51.22	0.0	0.0	428.69	0.10278
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	165	72	93	0	0	43.64	0.0	0.0	570.63	0.145342
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	1200	500	700	0	0	41.67	0.0	0.0	4466.09	1.194611
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	300	143	157	0	0	47.67	0.0	0.0	1130.07	0.31378
google/gemini-3.1-flash-lite-preview	meta-question_id	1	150	47	103	0	0	31.33	0.0	0.0	626.98	0.148811
google/gemini-3.1-flash-lite-preview	meta-question_id	10	120	53	67	0	0	44.17	0.0	0.0	431.67	0.112525
google/gemini-3.1-flash-lite-preview	meta-question_id	11	120	31	89	0	0	25.83	0.0	0.0	456.86	0.121788
google/gemini-3.1-flash-lite-preview	meta-question_id	2	150	83	67	0	0	55.33	0.0	0.0	517.23	0.145686
google/gemini-3.1-flash-lite-preview	meta-question_id	3	150	58	92	0	0	38.67	0.0	0.0	572.52	0.16931
google/gemini-3.1-flash-lite-preview	meta-question_id	4	150	71	79	0	0	47.33	0.0	0.0	601.55	0.171784
google/gemini-3.1-flash-lite-preview	meta-question_id	5	150	87	63	0	0	58.0	0.0	0.0	573.64	0.147073
google/gemini-3.1-flash-lite-preview	meta-question_id	6	150	72	78	0	0	48.0	0.0	0.0	561.5	0.151308
google/gemini-3.1-flash-lite-preview	meta-question_id	7	150	74	76	0	0	49.33	0.0	0.0	539.67	0.159029
google/gemini-3.1-flash-lite-preview	meta-question_id	8	150	29	121	0	0	19.33	0.0	0.0	543.67	0.142116
google/gemini-3.1-flash-lite-preview	meta-question_id	9	60	38	22	0	0	63.33	0.0	0.0	170.87	0.03896
google/gemini-3.1-flash-lite-preview	category	harmony	300	122	178	0	0	40.67	0.0	0.0	1059.41	0.273273
google/gemini-3.1-flash-lite-preview	category	pitch	600	259	341	0	0	43.17	0.0	0.0	2318.28	0.635591
google/gemini-3.1-flash-lite-preview	category	rhythm	600	262	338	0	0	43.67	0.0	0.0	2218.48	0.599526
google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	300	122	178	0	0	40.67	0.0	0.0	1059.41	0.273273
google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	300	129	171	0	0	43.0	0.0	0.0	1174.06	0.341094
google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	300	130	170	0	0	43.33	0.0	0.0	1144.21	0.294497
google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	300	103	197	0	0	34.33	0.0	0.0	1083.33	0.301145
google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	300	159	141	0	0	53.0	0.0	0.0	1135.15	0.298381
google/gemini-3.1-flash-lite-preview	skill	cadence recognition	120	31	89	0	0	25.83	0.0	0.0	456.86	0.121788
google/gemini-3.1-flash-lite-preview	skill	chord recognition	120	53	67	0	0	44.17	0.0	0.0	431.67	0.112525
google/gemini-3.1-flash-lite-preview	skill	interval recognition	150	58	92	0	0	38.67	0.0	0.0	572.52	0.16931
google/gemini-3.1-flash-lite-preview	skill	interval statistics	150	71	79	0	0	47.33	0.0	0.0	601.55	0.171784
google/gemini-3.1-flash-lite-preview	skill	note length	150	87	63	0	0	58.0	0.0	0.0	573.64	0.147073
google/gemini-3.1-flash-lite-preview	skill	note length statistics	150	72	78	0	0	48.0	0.0	0.0	561.5	0.151308
google/gemini-3.1-flash-lite-preview	skill	pitch recognition	150	47	103	0	0	31.33	0.0	0.0	626.98	0.148811
google/gemini-3.1-flash-lite-preview	skill	pitch statistics	150	83	67	0	0	55.33	0.0	0.0	517.23	0.145686
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	150	74	76	0	0	49.33	0.0	0.0	539.67	0.159029
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern statistics	150	29	121	0	0	19.33	0.0	0.0	543.67	0.142116
google/gemini-3.1-flash-lite-preview	skill	tonality recognition	60	38	22	0	0	63.33	0.0	0.0	170.87	0.03896
google/gemini-3.1-flash-lite-preview	rel/abs	absolute	720	342	378	0	0	47.5	0.0	0.0	2711.03	0.705403
google/gemini-3.1-flash-lite-preview	rel/abs	relative	780	301	479	0	0	38.59	0.0	0.0	2885.13	0.802988
google/gemini-3.1-flash-lite-preview	specification	harmony-absolute	120	53	67	0	0	44.17	0.0	0.0	431.67	0.112525
google/gemini-3.1-flash-lite-preview	specification	harmony-relative	180	69	111	0	0	38.33	0.0	0.0	627.73	0.160749
google/gemini-3.1-flash-lite-preview	specification	pitch-absolute	300	130	170	0	0	43.33	0.0	0.0	1144.21	0.294497
google/gemini-3.1-flash-lite-preview	specification	pitch-relative	300	129	171	0	0	43.0	0.0	0.0	1174.06	0.341094
google/gemini-3.1-flash-lite-preview	specification	rhythm-absolute	300	159	141	0	0	53.0	0.0	0.0	1135.15	0.298381
google/gemini-3.1-flash-lite-preview	specification	rhythm-relative	300	103	197	0	0	34.33	0.0	0.0	1083.33	0.301145
