Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	1500	663	837	0	0	44.2	0.0	0.0	5031.67	1.502451
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	500	169	331	0	0	33.8	0.0	0.0	1586.36	0.366331
google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	500	277	223	0	0	55.4	0.0	0.0	1715.92	0.592827
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	500	217	283	0	0	43.4	0.0	0.0	1729.4	0.543292
google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	153	55	98	0	0	35.95	0.0	0.0	553.31	0.171365
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	201	92	109	0	0	45.77	0.0	0.0	670.54	0.202543
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	174	80	94	0	0	45.98	0.0	0.0	604.59	0.185672
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	123	55	68	0	0	44.72	0.0	0.0	395.29	0.114021
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	144	64	80	0	0	44.44	0.0	0.0	477.45	0.145828
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	141	55	86	0	0	39.01	0.0	0.0	450.29	0.132737
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	153	62	91	0	0	40.52	0.0	0.0	519.71	0.159136
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	135	72	63	0	0	53.33	0.0	0.0	464.37	0.145053
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	159	83	76	0	0	52.2	0.0	0.0	521.31	0.142374
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	117	45	72	0	0	38.46	0.0	0.0	374.83	0.103723
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	1200	530	670	0	0	44.17	0.0	0.0	4012.9	1.194025
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	300	133	167	0	0	44.33	0.0	0.0	1018.77	0.308426
