Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	1500	684	816	0	0	45.6	0.0	0.0	5262.97	1.501258
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	500	184	316	0	0	36.8	0.0	0.0	1610.0	0.365515
google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	500	299	201	0	0	59.8	0.0	0.0	1834.97	0.592944
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	500	201	299	0	0	40.2	0.0	0.0	1818.01	0.542799
google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	168	73	95	0	0	43.45	0.0	0.0	631.71	0.187352
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	165	59	106	0	0	35.76	0.0	0.0	558.15	0.168669
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	168	65	103	0	0	38.69	0.0	0.0	598.88	0.183017
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	135	65	70	0	0	48.15	0.0	0.0	488.66	0.126462
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	123	62	61	0	0	50.41	0.0	0.0	441.3	0.122075
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	153	73	80	0	0	47.71	0.0	0.0	527.02	0.153358
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	144	71	73	0	0	49.31	0.0	0.0	523.98	0.139941
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	201	112	89	0	0	55.72	0.0	0.0	699.58	0.207821
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	144	63	81	0	0	43.75	0.0	0.0	474.95	0.124627
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	99	41	58	0	0	41.41	0.0	0.0	318.75	0.087935
