Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	1500	661	839	3	15	44.07	0.36	1.79	8519.36	1.486407
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	500	168	332	1	0	33.6	0.3	0.0	2528.41	0.362837
google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	500	281	219	1	2	56.2	0.46	0.91	3016.04	0.588962
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	500	212	288	1	13	42.4	0.35	4.51	2974.91	0.534609
google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	150	52	98	0	1	34.67	0.0	1.02	861.45	0.166841
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	183	74	109	0	2	40.44	0.0	1.83	1037.23	0.183984
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	156	67	89	0	0	42.95	0.0	0.0	778.65	0.160668
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	156	84	72	0	4	53.85	0.0	5.56	1020.97	0.143071
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	138	62	76	1	1	44.93	1.32	1.32	777.97	0.137134
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	141	57	84	0	1	40.43	0.0	1.19	818.94	0.139443
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	153	62	91	0	2	40.52	0.0	2.2	790.79	0.158038
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	138	66	72	0	2	47.83	0.0	2.78	824.71	0.149616
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	129	64	65	1	2	49.61	1.54	3.08	726.85	0.106566
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	156	73	83	1	0	46.79	1.2	0.0	881.79	0.141045
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	1200	520	680	2	12	43.33	0.29	1.76	6858.32	1.179801
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	300	141	159	1	3	47.0	0.63	1.89	1661.03	0.306606
