Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	150	48	102	1	0	32.0	0.98	0.0	693.71	0.190813
white-noise-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	50	21	29	0	0	42.0	0.0	0.0	259.47	0.04472
white-noise-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	50	13	37	1	0	26.0	2.7	0.0	242.81	0.12367
white-noise-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	50	14	36	0	0	28.0	0.0	0.0	191.43	0.022423
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	6	1	5	0	0	16.67	0.0	0.0	22.89	0.007359
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	15	5	10	0	0	33.33	0.0	0.0	88.48	0.018606
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	18	7	11	0	0	38.89	0.0	0.0	88.83	0.023894
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	21	10	11	0	0	47.62	0.0	0.0	96.81	0.027436
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	12	6	6	0	0	50.0	0.0	0.0	34.58	0.016176
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	12	1	11	1	0	8.33	9.09	0.0	56.66	0.013164
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	18	4	14	0	0	22.22	0.0	0.0	65.04	0.023197
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	15	5	10	0	0	33.33	0.0	0.0	57.4	0.019364
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	21	7	14	0	0	33.33	0.0	0.0	96.75	0.026184
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	12	2	10	0	0	16.67	0.0	0.0	86.28	0.015434
white-noise-google/gemini-3.1-flash-lite-preview	is_nota_correct	0	120	34	86	1	0	28.33	1.16	0.0	544.78	0.152655
white-noise-google/gemini-3.1-flash-lite-preview	is_nota_correct	1	30	14	16	0	0	46.67	0.0	0.0	148.93	0.038158
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	1	15	3	12	0	0	20.0	0.0	0.0	89.42	0.019784
