Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	150	42	108	1	0	28.0	0.93	0.0	733.14	0.189303
white-noise-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	50	14	36	0	0	28.0	0.0	0.0	266.02	0.04437
white-noise-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	50	14	36	1	0	28.0	2.78	0.0	279.15	0.122589
white-noise-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	50	14	36	0	0	28.0	0.0	0.0	187.96	0.022344
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	15	5	10	0	0	33.33	0.0	0.0	61.62	0.018267
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	27	5	22	1	0	18.52	4.55	0.0	117.29	0.032746
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	18	3	15	0	0	16.67	0.0	0.0	69.91	0.023124
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	15	6	9	0	0	40.0	0.0	0.0	118.2	0.018694
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	18	2	16	0	0	11.11	0.0	0.0	90.71	0.023751
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	15	7	8	0	0	46.67	0.0	0.0	82.59	0.019433
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	15	3	12	0	0	20.0	0.0	0.0	77.37	0.019188
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	6	3	3	0	0	50.0	0.0	0.0	17.2	0.007722
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	12	5	7	0	0	41.67	0.0	0.0	70.78	0.015238
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	9	3	6	0	0	33.33	0.0	0.0	27.45	0.011137
white-noise-google/gemini-3.1-flash-lite-preview	is_nota_correct	0	120	31	89	1	0	25.83	1.12	0.0	555.4	0.1562
white-noise-google/gemini-3.1-flash-lite-preview	is_nota_correct	1	30	11	19	0	0	36.67	0.0	0.0	177.74	0.033103
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	1	15	1	14	0	0	6.67	0.0	0.0	71.81	0.01919
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	10	9	1	8	0	0	11.11	0.0	0.0	31.45	0.011736
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	11	9	5	4	0	0	55.56	0.0	0.0	32.13	0.010965
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	2	15	7	8	0	0	46.67	0.0	0.0	52.67	0.019881
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	3	15	2	13	0	0	13.33	0.0	0.0	70.62	0.01803
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	4	15	7	8	0	0	46.67	0.0	0.0	142.88	0.019128
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	5	15	2	13	1	0	13.33	7.69	0.0	71.27	0.017299
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	6	15	4	11	0	0	26.67	0.0	0.0	65.68	0.01877
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	7	15	5	10	0	0	33.33	0.0	0.0	75.51	0.019733
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	8	15	4	11	0	0	26.67	0.0	0.0	64.85	0.019932
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	9	12	4	8	0	0	33.33	0.0	0.0	54.28	0.014637
white-noise-google/gemini-3.1-flash-lite-preview	category	harmony	30	10	20	0	0	33.33	0.0	0.0	117.86	0.037339
white-noise-google/gemini-3.1-flash-lite-preview	category	pitch	60	17	43	0	0	28.33	0.0	0.0	337.97	0.076229
white-noise-google/gemini-3.1-flash-lite-preview	category	rhythm	60	15	45	1	0	25.0	2.22	0.0	277.3	0.075734
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	30	10	20	0	0	33.33	0.0	0.0	117.86	0.037339
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	30	9	21	0	0	30.0	0.0	0.0	213.49	0.037158
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	30	8	22	0	0	26.67	0.0	0.0	124.48	0.039071
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	30	9	21	0	0	30.0	0.0	0.0	140.36	0.039665
white-noise-google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	30	6	24	1	0	20.0	4.17	0.0	136.95	0.036069
white-noise-google/gemini-3.1-flash-lite-preview	skill	cadence recognition	9	5	4	0	0	55.56	0.0	0.0	32.13	0.010965
white-noise-google/gemini-3.1-flash-lite-preview	skill	chord recognition	9	1	8	0	0	11.11	0.0	0.0	31.45	0.011736
white-noise-google/gemini-3.1-flash-lite-preview	skill	interval recognition	15	2	13	0	0	13.33	0.0	0.0	70.62	0.01803
white-noise-google/gemini-3.1-flash-lite-preview	skill	interval statistics	15	7	8	0	0	46.67	0.0	0.0	142.88	0.019128
white-noise-google/gemini-3.1-flash-lite-preview	skill	note length	15	2	13	1	0	13.33	7.69	0.0	71.27	0.017299
white-noise-google/gemini-3.1-flash-lite-preview	skill	note length statistics	15	4	11	0	0	26.67	0.0	0.0	65.68	0.01877
white-noise-google/gemini-3.1-flash-lite-preview	skill	pitch recognition	15	1	14	0	0	6.67	0.0	0.0	71.81	0.01919
white-noise-google/gemini-3.1-flash-lite-preview	skill	pitch statistics	15	7	8	0	0	46.67	0.0	0.0	52.67	0.019881
white-noise-google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	15	5	10	0	0	33.33	0.0	0.0	75.51	0.019733
white-noise-google/gemini-3.1-flash-lite-preview	skill	rhythm pattern statistics	15	4	11	0	0	26.67	0.0	0.0	64.85	0.019932
white-noise-google/gemini-3.1-flash-lite-preview	skill	tonality recognition	12	4	8	0	0	33.33	0.0	0.0	54.28	0.014637
white-noise-google/gemini-3.1-flash-lite-preview	rel/abs	absolute	69	15	54	1	0	21.74	1.85	0.0	292.87	0.086877
white-noise-google/gemini-3.1-flash-lite-preview	rel/abs	relative	81	27	54	0	0	33.33	0.0	0.0	440.26	0.102426
white-noise-google/gemini-3.1-flash-lite-preview	specification	harmony-absolute	9	1	8	0	0	11.11	0.0	0.0	31.45	0.011736
white-noise-google/gemini-3.1-flash-lite-preview	specification	harmony-relative	21	9	12	0	0	42.86	0.0	0.0	86.42	0.025602
white-noise-google/gemini-3.1-flash-lite-preview	specification	pitch-absolute	30	8	22	0	0	26.67	0.0	0.0	124.48	0.039071
white-noise-google/gemini-3.1-flash-lite-preview	specification	pitch-relative	30	9	21	0	0	30.0	0.0	0.0	213.49	0.037158
