Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	150	33	117	0	0	22.0	0.0	0.0	646.42	0.193395
white-noise-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	50	13	37	0	0	26.0	0.0	0.0	228.42	0.044256
white-noise-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	50	8	42	0	0	16.0	0.0	0.0	232.82	0.127072
white-noise-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	50	12	38	0	0	24.0	0.0	0.0	185.18	0.022067
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	12	3	9	0	0	25.0	0.0	0.0	38.7	0.015841
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	18	4	14	0	0	22.22	0.0	0.0	84.87	0.023491
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	24	5	19	0	0	20.83	0.0	0.0	137.49	0.031422
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	6	3	3	0	0	50.0	0.0	0.0	19.08	0.007803
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	24	4	20	0	0	16.67	0.0	0.0	87.05	0.030228
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	15	3	12	0	0	20.0	0.0	0.0	65.49	0.018985
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	15	4	11	0	0	26.67	0.0	0.0	42.14	0.019495
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	12	3	9	0	0	25.0	0.0	0.0	56.38	0.015095
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	15	3	12	0	0	20.0	0.0	0.0	53.73	0.019216
white-noise-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	9	1	8	0	0	11.11	0.0	0.0	61.51	0.011819
white-noise-google/gemini-3.1-flash-lite-preview	is_nota_correct	0	120	24	96	0	0	20.0	0.0	0.0	522.95	0.153807
white-noise-google/gemini-3.1-flash-lite-preview	is_nota_correct	1	30	9	21	0	0	30.0	0.0	0.0	123.47	0.039589
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	1	15	1	14	0	0	6.67	0.0	0.0	74.55	0.020008
white-noise-google/gemini-3.1-flash-lite-preview	meta-question_id	10	9	3	6	0	0	33.33	0.0	0.0	45.86	0.011395
