Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-2.0-flash-lite-001	OVERALL	ALL	15	2	13	0	0	13.33	0.0	0.0	52.41	0.004556
white-noise-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	5	1	4	0	0	20.0	0.0	0.0	24.29	0.000699
white-noise-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	5	1	4	0	0	20.0	0.0	0.0	17.14	0.003254
white-noise-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	5	0	5	0	0	0.0	0.0	0.0	10.99	0.000603
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	3	1	2	0	0	33.33	0.0	0.0	8.94	0.000873
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	6	0	6	0	0	0.0	0.0	0.0	24.16	0.001822
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	0	3	0	0	0.0	0.0	0.0	8.52	0.000882
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	3	1	2	0	0	33.33	0.0	0.0	10.79	0.000979
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	0	12	1	11	0	0	8.33	0.0	0.0	36.96	0.003655
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	15.46	0.000901
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	1	3	1	2	0	0	33.33	0.0	0.0	10.79	0.000979
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	3	3	0	3	0	0	0.0	0.0	0.0	14.09	0.000891
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	5	3	0	3	0	0	0.0	0.0	0.0	8.52	0.000882
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	7	3	0	3	0	0	0.0	0.0	0.0	10.07	0.000931
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	9	3	1	2	0	0	33.33	0.0	0.0	8.94	0.000873
white-noise-google/gemini-2.0-flash-lite-001	category	harmony	3	1	2	0	0	33.33	0.0	0.0	8.94	0.000873
white-noise-google/gemini-2.0-flash-lite-001	category	pitch	6	1	5	0	0	16.67	0.0	0.0	24.89	0.00187
white-noise-google/gemini-2.0-flash-lite-001	category	rhythm	6	0	6	0	0	0.0	0.0	0.0	18.59	0.001813
white-noise-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	3	1	2	0	0	33.33	0.0	0.0	8.94	0.000873
white-noise-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	3	0	3	0	0	0.0	0.0	0.0	14.09	0.000891
white-noise-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	3	1	2	0	0	33.33	0.0	0.0	10.79	0.000979
white-noise-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	3	0	3	0	0	0.0	0.0	0.0	10.07	0.000931
white-noise-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	3	0	3	0	0	0.0	0.0	0.0	8.52	0.000882
white-noise-google/gemini-2.0-flash-lite-001	skill	interval recognition	3	0	3	0	0	0.0	0.0	0.0	14.09	0.000891
white-noise-google/gemini-2.0-flash-lite-001	skill	note length	3	0	3	0	0	0.0	0.0	0.0	8.52	0.000882
white-noise-google/gemini-2.0-flash-lite-001	skill	pitch recognition	3	1	2	0	0	33.33	0.0	0.0	10.79	0.000979
white-noise-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	3	0	3	0	0	0.0	0.0	0.0	10.07	0.000931
white-noise-google/gemini-2.0-flash-lite-001	skill	tonality recognition	3	1	2	0	0	33.33	0.0	0.0	8.94	0.000873
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	absolute	6	1	5	0	0	16.67	0.0	0.0	19.31	0.001861
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	relative	9	1	8	0	0	11.11	0.0	0.0	33.1	0.002695
white-noise-google/gemini-2.0-flash-lite-001	specification	harmony-relative	3	1	2	0	0	33.33	0.0	0.0	8.94	0.000873
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-absolute	3	1	2	0	0	33.33	0.0	0.0	10.79	0.000979
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-relative	3	0	3	0	0	0.0	0.0	0.0	14.09	0.000891
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	3	0	3	0	0	0.0	0.0	0.0	8.52	0.000882
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-relative	3	0	3	0	0	0.0	0.0	0.0	10.07	0.000931
