Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-2.0-flash-lite-001	OVERALL	ALL	15	4	11	0	0	26.67	0.0	0.0	39.52	0.004409
white-noise-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	5	2	3	0	0	40.0	0.0	0.0	18.25	0.000683
white-noise-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	5	1	4	0	0	20.0	0.0	0.0	10.96	0.003125
white-noise-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	5	1	4	0	0	20.0	0.0	0.0	10.31	0.000601
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	6	1	5	0	0	16.67	0.0	0.0	16.91	0.001818
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	3	2	1	0	0	66.67	0.0	0.0	8.32	0.000883
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	0	3	0	0	0.0	0.0	0.0	7.43	0.000846
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	1	2	0	0	33.33	0.0	0.0	6.85	0.000862
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	0	12	2	10	0	0	16.67	0.0	0.0	32.28	0.003542
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	1	3	2	1	0	0	66.67	0.0	0.0	7.24	0.000868
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	1	3	0	3	0	0	0.0	0.0	0.0	7.43	0.000846
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	3	3	1	2	0	0	33.33	0.0	0.0	8.54	0.000904
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	5	3	2	1	0	0	66.67	0.0	0.0	8.32	0.000883
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	7	3	0	3	0	0	0.0	0.0	0.0	8.37	0.000915
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	9	3	1	2	0	0	33.33	0.0	0.0	6.85	0.000862
white-noise-google/gemini-2.0-flash-lite-001	category	harmony	3	1	2	0	0	33.33	0.0	0.0	6.85	0.000862
white-noise-google/gemini-2.0-flash-lite-001	category	pitch	6	1	5	0	0	16.67	0.0	0.0	15.97	0.00175
white-noise-google/gemini-2.0-flash-lite-001	category	rhythm	6	2	4	0	0	33.33	0.0	0.0	16.69	0.001798
white-noise-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	3	1	2	0	0	33.33	0.0	0.0	6.85	0.000862
white-noise-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	3	1	2	0	0	33.33	0.0	0.0	8.54	0.000904
white-noise-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	3	0	3	0	0	0.0	0.0	0.0	7.43	0.000846
white-noise-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	3	0	3	0	0	0.0	0.0	0.0	8.37	0.000915
white-noise-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	3	2	1	0	0	66.67	0.0	0.0	8.32	0.000883
white-noise-google/gemini-2.0-flash-lite-001	skill	interval recognition	3	1	2	0	0	33.33	0.0	0.0	8.54	0.000904
white-noise-google/gemini-2.0-flash-lite-001	skill	note length	3	2	1	0	0	66.67	0.0	0.0	8.32	0.000883
white-noise-google/gemini-2.0-flash-lite-001	skill	pitch recognition	3	0	3	0	0	0.0	0.0	0.0	7.43	0.000846
white-noise-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	3	0	3	0	0	0.0	0.0	0.0	8.37	0.000915
white-noise-google/gemini-2.0-flash-lite-001	skill	tonality recognition	3	1	2	0	0	33.33	0.0	0.0	6.85	0.000862
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	absolute	6	2	4	0	0	33.33	0.0	0.0	15.76	0.001729
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	relative	9	2	7	0	0	22.22	0.0	0.0	23.76	0.00268
white-noise-google/gemini-2.0-flash-lite-001	specification	harmony-relative	3	1	2	0	0	33.33	0.0	0.0	6.85	0.000862
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-absolute	3	0	3	0	0	0.0	0.0	0.0	7.43	0.000846
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-relative	3	1	2	0	0	33.33	0.0	0.0	8.54	0.000904
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	3	2	1	0	0	66.67	0.0	0.0	8.32	0.000883
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-relative	3	0	3	0	0	0.0	0.0	0.0	8.37	0.000915
