Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-2.0-flash-lite-001	OVERALL	ALL	15	3	12	0	0	20.0	0.0	0.0	37.47	0.00437
white-noise-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	5	2	3	0	0	40.0	0.0	0.0	17.86	0.000687
white-noise-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	5	0	5	0	0	0.0	0.0	0.0	9.12	0.003089
white-noise-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	5	1	4	0	0	20.0	0.0	0.0	10.49	0.000595
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	3	0	3	0	0	0.0	0.0	0.0	7.31	0.000858
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	3	1	2	0	0	33.33	0.0	0.0	7.3	0.000868
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	3	1	2	0	0	33.33	0.0	0.0	7.41	0.000868
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	0	3	0	0	0.0	0.0	0.0	8.22	0.000924
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	1	2	0	0	33.33	0.0	0.0	7.24	0.000852
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	0	12	1	11	0	0	8.33	0.0	0.0	28.21	0.003975
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	1	3	2	1	0	0	66.67	0.0	0.0	9.26	0.000395
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	1	3	1	2	0	0	33.33	0.0	0.0	7.3	0.000868
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	3	3	0	3	0	0	0.0	0.0	0.0	7.31	0.000858
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	5	3	1	2	0	0	33.33	0.0	0.0	7.24	0.000852
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	7	3	0	3	0	0	0.0	0.0	0.0	8.22	0.000924
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	9	3	1	2	0	0	33.33	0.0	0.0	7.41	0.000868
white-noise-google/gemini-2.0-flash-lite-001	category	harmony	3	1	2	0	0	33.33	0.0	0.0	7.41	0.000868
white-noise-google/gemini-2.0-flash-lite-001	category	pitch	6	1	5	0	0	16.67	0.0	0.0	14.6	0.001727
white-noise-google/gemini-2.0-flash-lite-001	category	rhythm	6	1	5	0	0	16.67	0.0	0.0	15.46	0.001775
white-noise-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	3	1	2	0	0	33.33	0.0	0.0	7.41	0.000868
white-noise-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	3	0	3	0	0	0.0	0.0	0.0	7.31	0.000858
white-noise-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	3	1	2	0	0	33.33	0.0	0.0	7.3	0.000868
white-noise-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	3	0	3	0	0	0.0	0.0	0.0	8.22	0.000924
white-noise-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	3	1	2	0	0	33.33	0.0	0.0	7.24	0.000852
white-noise-google/gemini-2.0-flash-lite-001	skill	interval recognition	3	0	3	0	0	0.0	0.0	0.0	7.31	0.000858
white-noise-google/gemini-2.0-flash-lite-001	skill	note length	3	1	2	0	0	33.33	0.0	0.0	7.24	0.000852
white-noise-google/gemini-2.0-flash-lite-001	skill	pitch recognition	3	1	2	0	0	33.33	0.0	0.0	7.3	0.000868
white-noise-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	3	0	3	0	0	0.0	0.0	0.0	8.22	0.000924
white-noise-google/gemini-2.0-flash-lite-001	skill	tonality recognition	3	1	2	0	0	33.33	0.0	0.0	7.41	0.000868
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	absolute	6	2	4	0	0	33.33	0.0	0.0	14.54	0.00172
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	relative	9	1	8	0	0	11.11	0.0	0.0	22.93	0.00265
white-noise-google/gemini-2.0-flash-lite-001	specification	harmony-relative	3	1	2	0	0	33.33	0.0	0.0	7.41	0.000868
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-absolute	3	1	2	0	0	33.33	0.0	0.0	7.3	0.000868
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-relative	3	0	3	0	0	0.0	0.0	0.0	7.31	0.000858
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	3	1	2	0	0	33.33	0.0	0.0	7.24	0.000852
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-relative	3	0	3	0	0	0.0	0.0	0.0	8.22	0.000924
