Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-2.0-flash-lite-001	OVERALL	ALL	15	2	13	0	0	13.33	0.0	0.0	38.9	0.004395
white-noise-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	5	1	4	0	0	20.0	0.0	0.0	17.39	0.000678
white-noise-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	5	0	5	0	0	0.0	0.0	0.0	10.53	0.003117
white-noise-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	5	1	4	0	0	20.0	0.0	0.0	10.98	0.000599
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	3	0	3	0	0	0.0	0.0	0.0	7.76	0.000861
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	3	0	3	0	0	0.0	0.0	0.0	8.15	0.000883
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	3	0	3	0	0	0.0	0.0	0.0	8.91	0.000923
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	1	2	0	0	33.33	0.0	0.0	7.63	0.000875
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	3	1	2	0	0	33.33	0.0	0.0	6.45	0.000853
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	0	12	1	11	0	0	8.33	0.0	0.0	32.07	0.00354
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	6.83	0.000855
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	1	3	1	2	0	0	33.33	0.0	0.0	7.63	0.000875
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	3	3	0	3	0	0	0.0	0.0	0.0	8.91	0.000923
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	5	3	0	3	0	0	0.0	0.0	0.0	8.15	0.000883
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	7	3	1	2	0	0	33.33	0.0	0.0	6.45	0.000853
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	9	3	0	3	0	0	0.0	0.0	0.0	7.76	0.000861
white-noise-google/gemini-2.0-flash-lite-001	category	harmony	3	0	3	0	0	0.0	0.0	0.0	7.76	0.000861
white-noise-google/gemini-2.0-flash-lite-001	category	pitch	6	1	5	0	0	16.67	0.0	0.0	16.54	0.001799
white-noise-google/gemini-2.0-flash-lite-001	category	rhythm	6	1	5	0	0	16.67	0.0	0.0	14.6	0.001736
white-noise-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	3	0	3	0	0	0.0	0.0	0.0	7.76	0.000861
white-noise-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	3	0	3	0	0	0.0	0.0	0.0	8.91	0.000923
white-noise-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	3	1	2	0	0	33.33	0.0	0.0	7.63	0.000875
white-noise-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	3	1	2	0	0	33.33	0.0	0.0	6.45	0.000853
white-noise-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	3	0	3	0	0	0.0	0.0	0.0	8.15	0.000883
white-noise-google/gemini-2.0-flash-lite-001	skill	interval recognition	3	0	3	0	0	0.0	0.0	0.0	8.91	0.000923
white-noise-google/gemini-2.0-flash-lite-001	skill	note length	3	0	3	0	0	0.0	0.0	0.0	8.15	0.000883
white-noise-google/gemini-2.0-flash-lite-001	skill	pitch recognition	3	1	2	0	0	33.33	0.0	0.0	7.63	0.000875
white-noise-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	3	1	2	0	0	33.33	0.0	0.0	6.45	0.000853
white-noise-google/gemini-2.0-flash-lite-001	skill	tonality recognition	3	0	3	0	0	0.0	0.0	0.0	7.76	0.000861
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	absolute	6	1	5	0	0	16.67	0.0	0.0	15.78	0.001758
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	relative	9	1	8	0	0	11.11	0.0	0.0	23.12	0.002637
white-noise-google/gemini-2.0-flash-lite-001	specification	harmony-relative	3	0	3	0	0	0.0	0.0	0.0	7.76	0.000861
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-absolute	3	1	2	0	0	33.33	0.0	0.0	7.63	0.000875
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-relative	3	0	3	0	0	0.0	0.0	0.0	8.91	0.000923
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	3	0	3	0	0	0.0	0.0	0.0	8.15	0.000883
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-relative	3	1	2	0	0	33.33	0.0	0.0	6.45	0.000853
