Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-2.0-flash-lite-001	OVERALL	ALL	15	4	11	0	0	26.67	0.0	0.0	41.86	0.004494
white-noise-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	5	1	4	0	0	20.0	0.0	0.0	17.83	0.000666
white-noise-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	5	1	4	0	0	20.0	0.0	0.0	13.22	0.003227
white-noise-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	5	2	3	0	0	40.0	0.0	0.0	10.81	0.000602
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	3	2	1	0	0	66.67	0.0	0.0	7.31	0.000877
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	0	3	0	0	0.0	0.0	0.0	9.56	0.000915
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	6	1	5	0	0	16.67	0.0	0.0	16.96	0.001786
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	3	1	2	0	0	33.33	0.0	0.0	8.03	0.000917
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	0	12	1	11	0	0	8.33	0.0	0.0	36.32	0.00364
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	1	3	3	0	0	0	100.0	0.0	0.0	5.54	0.000855
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	1	3	1	2	0	0	33.33	0.0	0.0	8.03	0.000917
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	3	3	0	3	0	0	0.0	0.0	0.0	9.56	0.000915
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	5	3	1	2	0	0	33.33	0.0	0.0	8.45	0.000928
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	7	3	2	1	0	0	66.67	0.0	0.0	7.31	0.000877
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	9	3	0	3	0	0	0.0	0.0	0.0	8.51	0.000858
white-noise-google/gemini-2.0-flash-lite-001	category	harmony	3	0	3	0	0	0.0	0.0	0.0	8.51	0.000858
white-noise-google/gemini-2.0-flash-lite-001	category	pitch	6	1	5	0	0	16.67	0.0	0.0	17.6	0.001831
white-noise-google/gemini-2.0-flash-lite-001	category	rhythm	6	3	3	0	0	50.0	0.0	0.0	15.76	0.001805
white-noise-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	3	0	3	0	0	0.0	0.0	0.0	8.51	0.000858
white-noise-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	3	0	3	0	0	0.0	0.0	0.0	9.56	0.000915
white-noise-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	3	1	2	0	0	33.33	0.0	0.0	8.03	0.000917
white-noise-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	3	2	1	0	0	66.67	0.0	0.0	7.31	0.000877
white-noise-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	3	1	2	0	0	33.33	0.0	0.0	8.45	0.000928
white-noise-google/gemini-2.0-flash-lite-001	skill	interval recognition	3	0	3	0	0	0.0	0.0	0.0	9.56	0.000915
white-noise-google/gemini-2.0-flash-lite-001	skill	note length	3	1	2	0	0	33.33	0.0	0.0	8.45	0.000928
white-noise-google/gemini-2.0-flash-lite-001	skill	pitch recognition	3	1	2	0	0	33.33	0.0	0.0	8.03	0.000917
white-noise-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	3	2	1	0	0	66.67	0.0	0.0	7.31	0.000877
white-noise-google/gemini-2.0-flash-lite-001	skill	tonality recognition	3	0	3	0	0	0.0	0.0	0.0	8.51	0.000858
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	absolute	6	2	4	0	0	33.33	0.0	0.0	16.48	0.001845
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	relative	9	2	7	0	0	22.22	0.0	0.0	25.38	0.002649
white-noise-google/gemini-2.0-flash-lite-001	specification	harmony-relative	3	0	3	0	0	0.0	0.0	0.0	8.51	0.000858
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-absolute	3	1	2	0	0	33.33	0.0	0.0	8.03	0.000917
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-relative	3	0	3	0	0	0.0	0.0	0.0	9.56	0.000915
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	3	1	2	0	0	33.33	0.0	0.0	8.45	0.000928
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-relative	3	2	1	0	0	66.67	0.0	0.0	7.31	0.000877
