Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-2.0-flash-lite-001	OVERALL	ALL	15	4	11	0	0	26.67	0.0	0.0	37.13	0.004374
white-noise-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	5	2	3	0	0	40.0	0.0	0.0	16.35	0.000668
white-noise-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	5	1	4	0	0	20.0	0.0	0.0	10.98	0.003118
white-noise-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	5	1	4	0	0	20.0	0.0	0.0	9.79	0.000588
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	3	1	2	0	0	33.33	0.0	0.0	8.0	0.000896
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	6	3	3	0	0	50.0	0.0	0.0	13.87	0.001731
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	3	0	3	0	0	0.0	0.0	0.0	8.7	0.000888
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	3	0	3	0	0	0.0	0.0	0.0	6.56	0.000859
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	0	12	2	10	0	0	16.67	0.0	0.0	29.19	0.002962
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	1	3	2	1	0	0	66.67	0.0	0.0	7.94	0.001412
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	1	3	2	1	0	0	66.67	0.0	0.0	7.13	0.000878
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	3	3	1	2	0	0	33.33	0.0	0.0	8.0	0.000896
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	5	3	0	3	0	0	0.0	0.0	0.0	8.7	0.000888
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	7	3	0	3	0	0	0.0	0.0	0.0	6.56	0.000859
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	9	3	1	2	0	0	33.33	0.0	0.0	6.73	0.000853
white-noise-google/gemini-2.0-flash-lite-001	category	harmony	3	1	2	0	0	33.33	0.0	0.0	6.73	0.000853
white-noise-google/gemini-2.0-flash-lite-001	category	pitch	6	3	3	0	0	50.0	0.0	0.0	15.14	0.001774
white-noise-google/gemini-2.0-flash-lite-001	category	rhythm	6	0	6	0	0	0.0	0.0	0.0	15.26	0.001747
white-noise-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	3	1	2	0	0	33.33	0.0	0.0	6.73	0.000853
white-noise-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	3	1	2	0	0	33.33	0.0	0.0	8.0	0.000896
white-noise-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	3	2	1	0	0	66.67	0.0	0.0	7.13	0.000878
white-noise-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	3	0	3	0	0	0.0	0.0	0.0	6.56	0.000859
white-noise-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	3	0	3	0	0	0.0	0.0	0.0	8.7	0.000888
white-noise-google/gemini-2.0-flash-lite-001	skill	interval recognition	3	1	2	0	0	33.33	0.0	0.0	8.0	0.000896
white-noise-google/gemini-2.0-flash-lite-001	skill	note length	3	0	3	0	0	0.0	0.0	0.0	8.7	0.000888
white-noise-google/gemini-2.0-flash-lite-001	skill	pitch recognition	3	2	1	0	0	66.67	0.0	0.0	7.13	0.000878
white-noise-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	3	0	3	0	0	0.0	0.0	0.0	6.56	0.000859
white-noise-google/gemini-2.0-flash-lite-001	skill	tonality recognition	3	1	2	0	0	33.33	0.0	0.0	6.73	0.000853
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	absolute	6	2	4	0	0	33.33	0.0	0.0	15.84	0.001766
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	relative	9	2	7	0	0	22.22	0.0	0.0	21.3	0.002609
white-noise-google/gemini-2.0-flash-lite-001	specification	harmony-relative	3	1	2	0	0	33.33	0.0	0.0	6.73	0.000853
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-absolute	3	2	1	0	0	66.67	0.0	0.0	7.13	0.000878
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-relative	3	1	2	0	0	33.33	0.0	0.0	8.0	0.000896
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	3	0	3	0	0	0.0	0.0	0.0	8.7	0.000888
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-relative	3	0	3	0	0	0.0	0.0	0.0	6.56	0.000859
