Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-2.0-flash-lite-001	OVERALL	ALL	75	22	53	0	0	29.33	0.0	0.0	203.85	0.021912
white-noise-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	25	7	18	0	0	28.0	0.0	0.0	87.48	0.003392
white-noise-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	25	7	18	0	0	28.0	0.0	0.0	54.06	0.015543
white-noise-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	25	8	17	0	0	32.0	0.0	0.0	62.31	0.002977
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	21	6	15	0	0	28.57	0.0	0.0	59.23	0.00616
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	3	1	2	0	0	33.33	0.0	0.0	8.19	0.000859
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	9	3	6	0	0	33.33	0.0	0.0	22.23	0.002633
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	3	1	2	0	0	33.33	0.0	0.0	6.99	0.000869
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	6	1	5	0	0	16.67	0.0	0.0	19.91	0.001755
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	6	3	3	0	0	50.0	0.0	0.0	13.21	0.001705
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	3	2	1	0	0	66.67	0.0	0.0	7.99	0.000844
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	12	4	8	0	0	33.33	0.0	0.0	33.62	0.003567
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	3	0	3	0	0	0.0	0.0	0.0	8.09	0.000861
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	9	1	8	0	0	11.11	0.0	0.0	24.4	0.002658
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	0	60	12	48	0	0	20.0	0.0	0.0	163.16	0.01758
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	1	15	10	5	0	0	66.67	0.0	0.0	40.7	0.004333
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	1	9	1	8	0	0	11.11	0.0	0.0	24.1	0.002666
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	10	6	2	4	0	0	33.33	0.0	0.0	17.02	0.00176
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	11	3	1	2	0	0	33.33	0.0	0.0	6.63	0.000876
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	2	6	2	4	0	0	33.33	0.0	0.0	20.43	0.00174
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	3	9	2	7	0	0	22.22	0.0	0.0	30.07	0.002729
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	4	6	2	4	0	0	33.33	0.0	0.0	14.93	0.001734
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	5	9	4	5	0	0	44.44	0.0	0.0	21.34	0.002569
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	6	6	4	2	0	0	66.67	0.0	0.0	15.11	0.001756
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	7	9	3	6	0	0	33.33	0.0	0.0	21.8	0.002583
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	8	6	0	6	0	0	0.0	0.0	0.0	15.19	0.00176
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	9	6	1	5	0	0	16.67	0.0	0.0	17.22	0.00174
white-noise-google/gemini-2.0-flash-lite-001	category	harmony	15	4	11	0	0	26.67	0.0	0.0	40.87	0.004376
white-noise-google/gemini-2.0-flash-lite-001	category	pitch	30	7	23	0	0	23.33	0.0	0.0	89.54	0.008869
white-noise-google/gemini-2.0-flash-lite-001	category	rhythm	30	11	19	0	0	36.67	0.0	0.0	73.45	0.008667
white-noise-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	15	4	11	0	0	26.67	0.0	0.0	40.87	0.004376
white-noise-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	15	4	11	0	0	26.67	0.0	0.0	45.0	0.004463
white-noise-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	15	3	12	0	0	20.0	0.0	0.0	44.54	0.004406
white-noise-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	15	3	12	0	0	20.0	0.0	0.0	36.99	0.004343
white-noise-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	15	8	7	0	0	53.33	0.0	0.0	36.46	0.004324
white-noise-google/gemini-2.0-flash-lite-001	skill	cadence recognition	3	1	2	0	0	33.33	0.0	0.0	6.63	0.000876
white-noise-google/gemini-2.0-flash-lite-001	skill	chord recognition	6	2	4	0	0	33.33	0.0	0.0	17.02	0.00176
white-noise-google/gemini-2.0-flash-lite-001	skill	interval recognition	9	2	7	0	0	22.22	0.0	0.0	30.07	0.002729
white-noise-google/gemini-2.0-flash-lite-001	skill	interval statistics	6	2	4	0	0	33.33	0.0	0.0	14.93	0.001734
white-noise-google/gemini-2.0-flash-lite-001	skill	note length	9	4	5	0	0	44.44	0.0	0.0	21.34	0.002569
white-noise-google/gemini-2.0-flash-lite-001	skill	note length statistics	6	4	2	0	0	66.67	0.0	0.0	15.11	0.001756
white-noise-google/gemini-2.0-flash-lite-001	skill	pitch recognition	9	1	8	0	0	11.11	0.0	0.0	24.1	0.002666
white-noise-google/gemini-2.0-flash-lite-001	skill	pitch statistics	6	2	4	0	0	33.33	0.0	0.0	20.43	0.00174
white-noise-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	9	3	6	0	0	33.33	0.0	0.0	21.8	0.002583
white-noise-google/gemini-2.0-flash-lite-001	skill	rhythm pattern statistics	6	0	6	0	0	0.0	0.0	0.0	15.19	0.00176
white-noise-google/gemini-2.0-flash-lite-001	skill	tonality recognition	6	1	5	0	0	16.67	0.0	0.0	17.22	0.00174
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	absolute	36	13	23	0	0	36.11	0.0	0.0	98.01	0.01049
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	relative	39	9	30	0	0	23.08	0.0	0.0	105.84	0.011422
white-noise-google/gemini-2.0-flash-lite-001	specification	harmony-absolute	6	2	4	0	0	33.33	0.0	0.0	17.02	0.00176
white-noise-google/gemini-2.0-flash-lite-001	specification	harmony-relative	9	2	7	0	0	22.22	0.0	0.0	23.86	0.002616
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-absolute	15	3	12	0	0	20.0	0.0	0.0	44.54	0.004406
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-relative	15	4	11	0	0	26.67	0.0	0.0	45.0	0.004463
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	15	8	7	0	0	53.33	0.0	0.0	36.46	0.004324
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-relative	15	3	12	0	0	20.0	0.0	0.0	36.99	0.004343
