Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-2.0-flash-lite-001	OVERALL	ALL	75	24	51	0	0	32.0	0.0	0.0	363.4	0.022221
white-noise-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	25	8	17	0	0	32.0	0.0	0.0	158.07	0.003386
white-noise-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	25	10	15	0	0	40.0	0.0	0.0	118.65	0.015845
white-noise-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	25	6	19	0	0	24.0	0.0	0.0	86.68	0.00299
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	12	5	7	0	0	41.67	0.0	0.0	67.17	0.003534
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	15	7	8	0	0	46.67	0.0	0.0	65.7	0.004428
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	6	1	5	0	0	16.67	0.0	0.0	29.74	0.001822
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	3	0	3	0	0	0.0	0.0	0.0	16.06	0.000903
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	1	2	0	0	33.33	0.0	0.0	14.82	0.000861
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	18	3	15	0	0	16.67	0.0	0.0	91.05	0.005429
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	12	5	7	0	0	41.67	0.0	0.0	57.19	0.003521
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	6	2	4	0	0	33.33	0.0	0.0	21.67	0.001722
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	0	60	13	47	0	0	21.67	0.0	0.0	287.83	0.017302
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	1	15	11	4	0	0	73.33	0.0	0.0	75.58	0.004919
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	1	9	1	8	0	0	11.11	0.0	0.0	35.11	0.002685
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	10	6	2	4	0	0	33.33	0.0	0.0	29.25	0.001815
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	11	3	0	3	0	0	0.0	0.0	0.0	20.09	0.000867
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	2	6	2	4	0	0	33.33	0.0	0.0	31.6	0.001721
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	3	9	1	8	0	0	11.11	0.0	0.0	45.22	0.002674
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	4	6	5	1	0	0	83.33	0.0	0.0	32.05	0.001772
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	5	9	5	4	0	0	55.56	0.0	0.0	47.28	0.002685
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	6	6	5	1	0	0	83.33	0.0	0.0	22.23	0.001731
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	7	9	2	7	0	0	22.22	0.0	0.0	43.71	0.002713
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	8	6	0	6	0	0	0.0	0.0	0.0	26.91	0.001833
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	9	6	1	5	0	0	16.67	0.0	0.0	29.95	0.001724
white-noise-google/gemini-2.0-flash-lite-001	category	harmony	15	3	12	0	0	20.0	0.0	0.0	79.29	0.004406
white-noise-google/gemini-2.0-flash-lite-001	category	pitch	30	9	21	0	0	30.0	0.0	0.0	143.98	0.008852
white-noise-google/gemini-2.0-flash-lite-001	category	rhythm	30	12	18	0	0	40.0	0.0	0.0	140.14	0.008963
white-noise-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	15	3	12	0	0	20.0	0.0	0.0	79.29	0.004406
white-noise-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	15	6	9	0	0	40.0	0.0	0.0	77.27	0.004446
white-noise-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	15	3	12	0	0	20.0	0.0	0.0	66.7	0.004406
white-noise-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	15	2	13	0	0	13.33	0.0	0.0	70.63	0.004546
white-noise-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	15	10	5	0	0	66.67	0.0	0.0	69.51	0.004417
white-noise-google/gemini-2.0-flash-lite-001	skill	cadence recognition	3	0	3	0	0	0.0	0.0	0.0	20.09	0.000867
white-noise-google/gemini-2.0-flash-lite-001	skill	chord recognition	6	2	4	0	0	33.33	0.0	0.0	29.25	0.001815
white-noise-google/gemini-2.0-flash-lite-001	skill	interval recognition	9	1	8	0	0	11.11	0.0	0.0	45.22	0.002674
white-noise-google/gemini-2.0-flash-lite-001	skill	interval statistics	6	5	1	0	0	83.33	0.0	0.0	32.05	0.001772
white-noise-google/gemini-2.0-flash-lite-001	skill	note length	9	5	4	0	0	55.56	0.0	0.0	47.28	0.002685
white-noise-google/gemini-2.0-flash-lite-001	skill	note length statistics	6	5	1	0	0	83.33	0.0	0.0	22.23	0.001731
white-noise-google/gemini-2.0-flash-lite-001	skill	pitch recognition	9	1	8	0	0	11.11	0.0	0.0	35.11	0.002685
white-noise-google/gemini-2.0-flash-lite-001	skill	pitch statistics	6	2	4	0	0	33.33	0.0	0.0	31.6	0.001721
white-noise-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	9	2	7	0	0	22.22	0.0	0.0	43.71	0.002713
white-noise-google/gemini-2.0-flash-lite-001	skill	rhythm pattern statistics	6	0	6	0	0	0.0	0.0	0.0	26.91	0.001833
white-noise-google/gemini-2.0-flash-lite-001	skill	tonality recognition	6	1	5	0	0	16.67	0.0	0.0	29.95	0.001724
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	absolute	36	15	21	0	0	41.67	0.0	0.0	165.47	0.010638
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	relative	39	9	30	0	0	23.08	0.0	0.0	197.94	0.011583
white-noise-google/gemini-2.0-flash-lite-001	specification	harmony-absolute	6	2	4	0	0	33.33	0.0	0.0	29.25	0.001815
white-noise-google/gemini-2.0-flash-lite-001	specification	harmony-relative	9	1	8	0	0	11.11	0.0	0.0	50.04	0.002591
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-absolute	15	3	12	0	0	20.0	0.0	0.0	66.7	0.004406
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-relative	15	6	9	0	0	40.0	0.0	0.0	77.27	0.004446
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	15	10	5	0	0	66.67	0.0	0.0	69.51	0.004417
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-relative	15	2	13	0	0	13.33	0.0	0.0	70.63	0.004546
