Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-2.0-flash-lite-001	OVERALL	ALL	75	28	47	0	0	37.33	0.0	0.0	380.6	0.02387
white-noise-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	25	11	14	0	0	44.0	0.0	0.0	133.99	0.003344
white-noise-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	25	12	13	0	0	48.0	0.0	0.0	149.34	0.01756
white-noise-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	25	5	20	0	0	20.0	0.0	0.0	97.27	0.002966
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	3	1	2	0	0	33.33	0.0	0.0	15.1	0.000851
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	9	3	6	0	0	33.33	0.0	0.0	38.47	0.002641
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	12	4	8	0	0	33.33	0.0	0.0	57.04	0.003566
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	12	2	10	0	0	16.67	0.0	0.0	70.16	0.003739
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	6	5	1	0	0	83.33	0.0	0.0	20.66	0.001716
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	6	1	5	0	0	16.67	0.0	0.0	29.82	0.001701
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	6	2	4	0	0	33.33	0.0	0.0	26.08	0.001714
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	18	9	9	0	0	50.0	0.0	0.0	112.67	0.007044
