Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-2.0-flash-lite-001	OVERALL	ALL	750	176	574	4	0	23.47	0.7	0.0	2086.46	0.222843
white-noise-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	250	61	189	2	0	24.4	1.06	0.0	905.21	0.033607
white-noise-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	250	71	179	0	0	28.4	0.0	0.0	634.03	0.159409
white-noise-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	250	44	206	2	0	17.6	0.97	0.0	547.23	0.029827
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	72	17	55	0	0	23.61	0.0	0.0	192.82	0.021124
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	105	30	75	1	0	28.57	1.33	0.0	285.63	0.030753
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	111	26	85	2	0	23.42	2.35	0.0	299.95	0.03272
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	45	7	38	0	0	15.56	0.0	0.0	122.53	0.013207
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	75	19	56	0	0	25.33	0.0	0.0	198.17	0.021988
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	57	10	47	1	0	17.54	2.13	0.0	157.25	0.016776
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	93	18	75	0	0	19.35	0.0	0.0	254.75	0.027436
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	66	25	41	0	0	37.88	0.0	0.0	164.52	0.019211
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	57	14	43	0	0	24.56	0.0	0.0	170.81	0.017134
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	69	10	59	0	0	14.49	0.0	0.0	240.03	0.022494
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	0	600	101	499	2	0	16.83	0.4	0.0	1678.57	0.175024
white-noise-google/gemini-2.0-flash-lite-001	is_nota_correct	1	150	75	75	2	0	50.0	2.67	0.0	407.9	0.047819
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	1	75	19	56	0	0	25.33	0.0	0.0	253.31	0.024379
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	10	51	16	35	0	0	31.37	0.0	0.0	135.17	0.015186
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	11	48	8	40	0	0	16.67	0.0	0.0	126.57	0.013978
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	2	75	18	57	0	0	24.0	0.0	0.0	209.87	0.021925
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	3	75	7	68	1	0	9.33	1.47	0.0	220.64	0.022375
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	4	75	21	54	1	0	28.0	1.85	0.0	198.16	0.022088
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	5	75	21	54	0	0	28.0	0.0	0.0	192.45	0.021928
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	6	75	30	45	2	0	40.0	4.44	0.0	195.65	0.021967
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	7	75	18	57	0	0	24.0	0.0	0.0	207.35	0.0224
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	8	75	9	66	0	0	12.0	0.0	0.0	196.29	0.021861
white-noise-google/gemini-2.0-flash-lite-001	meta-question_id	9	51	9	42	0	0	17.65	0.0	0.0	150.99	0.014757
white-noise-google/gemini-2.0-flash-lite-001	category	harmony	150	33	117	0	0	22.0	0.0	0.0	412.73	0.043921
white-noise-google/gemini-2.0-flash-lite-001	category	pitch	300	65	235	2	0	21.67	0.85	0.0	881.99	0.090766
white-noise-google/gemini-2.0-flash-lite-001	category	rhythm	300	78	222	2	0	26.0	0.9	0.0	791.75	0.088156
white-noise-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	150	33	117	0	0	22.0	0.0	0.0	412.73	0.043921
white-noise-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	150	28	122	2	0	18.67	1.64	0.0	418.81	0.044463
white-noise-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	150	37	113	0	0	24.67	0.0	0.0	463.18	0.046304
white-noise-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	150	27	123	0	0	18.0	0.0	0.0	403.64	0.044261
white-noise-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	150	51	99	2	0	34.0	2.02	0.0	388.1	0.043895
white-noise-google/gemini-2.0-flash-lite-001	skill	cadence recognition	48	8	40	0	0	16.67	0.0	0.0	126.57	0.013978
white-noise-google/gemini-2.0-flash-lite-001	skill	chord recognition	51	16	35	0	0	31.37	0.0	0.0	135.17	0.015186
white-noise-google/gemini-2.0-flash-lite-001	skill	interval recognition	75	7	68	1	0	9.33	1.47	0.0	220.64	0.022375
white-noise-google/gemini-2.0-flash-lite-001	skill	interval statistics	75	21	54	1	0	28.0	1.85	0.0	198.16	0.022088
white-noise-google/gemini-2.0-flash-lite-001	skill	note length	75	21	54	0	0	28.0	0.0	0.0	192.45	0.021928
white-noise-google/gemini-2.0-flash-lite-001	skill	note length statistics	75	30	45	2	0	40.0	4.44	0.0	195.65	0.021967
white-noise-google/gemini-2.0-flash-lite-001	skill	pitch recognition	75	19	56	0	0	25.33	0.0	0.0	253.31	0.024379
white-noise-google/gemini-2.0-flash-lite-001	skill	pitch statistics	75	18	57	0	0	24.0	0.0	0.0	209.87	0.021925
white-noise-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	75	18	57	0	0	24.0	0.0	0.0	207.35	0.0224
white-noise-google/gemini-2.0-flash-lite-001	skill	rhythm pattern statistics	75	9	66	0	0	12.0	0.0	0.0	196.29	0.021861
white-noise-google/gemini-2.0-flash-lite-001	skill	tonality recognition	51	9	42	0	0	17.65	0.0	0.0	150.99	0.014757
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	absolute	351	104	247	2	0	29.63	0.81	0.0	986.46	0.105384
white-noise-google/gemini-2.0-flash-lite-001	rel/abs	relative	399	72	327	2	0	18.05	0.61	0.0	1100.01	0.117458
white-noise-google/gemini-2.0-flash-lite-001	specification	harmony-absolute	51	16	35	0	0	31.37	0.0	0.0	135.17	0.015186
white-noise-google/gemini-2.0-flash-lite-001	specification	harmony-relative	99	17	82	0	0	17.17	0.0	0.0	277.56	0.028735
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-absolute	150	37	113	0	0	24.67	0.0	0.0	463.18	0.046304
white-noise-google/gemini-2.0-flash-lite-001	specification	pitch-relative	150	28	122	2	0	18.67	1.64	0.0	418.81	0.044463
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-absolute	150	51	99	2	0	34.0	2.02	0.0	388.1	0.043895
white-noise-google/gemini-2.0-flash-lite-001	specification	rhythm-relative	150	27	123	0	0	18.0	0.0	0.0	403.64	0.044261
