Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
white-noise-google/gemini-2.0-flash-lite-001	OVERALL	ALL	750	206	544	3	0	27.47	0.55	0.0	2222.48	0.22979
white-noise-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	250	72	178	3	0	28.8	1.69	0.0	958.95	0.033752
white-noise-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	250	65	185	0	0	26.0	0.0	0.0	758.28	0.166147
white-noise-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	250	69	181	0	0	27.6	0.0	0.0	505.25	0.029891
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	78	16	62	1	0	20.51	1.61	0.0	220.32	0.02334
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	66	16	50	1	0	24.24	2.0	0.0	216.2	0.02061
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	93	15	78	0	0	16.13	0.0	0.0	237.72	0.027584
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	60	17	43	0	0	28.33	0.0	0.0	200.1	0.01987
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	96	33	63	1	0	34.38	1.59	0.0	289.92	0.030839
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	66	14	52	0	0	21.21	0.0	0.0	180.4	0.01993
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	75	26	49	0	0	34.67	0.0	0.0	235.63	0.024354
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	63	18	45	0	0	28.57	0.0	0.0	245.91	0.018585
white-noise-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	84	30	54	0	0	35.71	0.0	0.0	209.49	0.024638
