Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	750	254	496	11	1	33.87	2.22	0.2	10580.03	1.25784
aggregate-mistral	submodality	audio.mastermix.wav	250	73	177	1	1	29.2	0.56	0.56	3273.73	1.037187
aggregate-mistral	submodality	symbolic.abc.txt	250	110	140	0	0	44.0	0.0	0.0	2554.39	0.085576
aggregate-mistral	submodality	visual.short.png	250	71	179	10	0	28.4	5.59	0.0	4751.91	0.135078
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	69	23	46	0	0	33.33	0.0	0.0	1330.42	0.167728
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	72	20	52	2	0	27.78	3.85	0.0	954.69	0.124485
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	96	38	58	0	0	39.58	0.0	0.0	1640.79	0.196188
aggregate-mistral	piece_id	Drese_JesuGehVoran	69	23	46	0	0	33.33	0.0	0.0	379.77	0.082255
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	48	15	33	1	0	31.25	3.03	0.0	871.89	0.101098
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	81	28	53	1	0	34.57	1.89	0.0	823.82	0.116102
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	78	19	59	1	0	24.36	1.69	0.0	1530.54	0.145421
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	66	28	38	1	0	42.42	2.63	0.0	848.06	0.149064
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	105	38	67	4	1	36.19	5.97	1.49	1634.77	0.125588
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	66	22	44	1	0	33.33	2.27	0.0	565.3	0.049911
aggregate-mistral	is_nota_correct	0	600	197	403	9	1	32.83	2.23	0.25	9152.98	1.030052
aggregate-mistral	is_nota_correct	1	150	57	93	2	0	38.0	2.15	0.0	1427.05	0.227788
aggregate-mistral	meta-question_id	1	75	25	50	0	0	33.33	0.0	0.0	1207.98	0.131475
aggregate-mistral	meta-question_id	10	51	12	39	1	0	23.53	2.56	0.0	502.77	0.082558
aggregate-mistral	meta-question_id	11	48	14	34	1	0	29.17	2.94	0.0	352.31	0.068054
aggregate-mistral	meta-question_id	2	75	17	58	3	0	22.67	5.17	0.0	1109.35	0.130796
aggregate-mistral	meta-question_id	3	75	20	55	0	0	26.67	0.0	0.0	1164.77	0.122588
aggregate-mistral	meta-question_id	4	75	32	43	1	0	42.67	2.33	0.0	1666.17	0.16321
aggregate-mistral	meta-question_id	5	75	34	41	0	0	45.33	0.0	0.0	358.85	0.101426
aggregate-mistral	meta-question_id	6	75	36	39	1	0	48.0	2.56	0.0	1247.61	0.137543
aggregate-mistral	meta-question_id	7	75	30	45	4	0	40.0	8.89	0.0	1400.48	0.119193
aggregate-mistral	meta-question_id	8	75	13	62	0	1	17.33	0.0	1.61	1060.3	0.120292
aggregate-mistral	meta-question_id	9	51	21	30	0	0	41.18	0.0	0.0	509.43	0.080706
aggregate-mistral	category	harmony	150	47	103	2	0	31.33	1.94	0.0	1364.51	0.231318
aggregate-mistral	category	pitch	300	94	206	4	0	31.33	1.94	0.0	5148.27	0.548068
aggregate-mistral	category	rhythm	300	113	187	5	1	37.67	2.67	0.53	4067.24	0.478454
aggregate-mistral	subcategory	harmonic-recognition	150	47	103	2	0	31.33	1.94	0.0	1364.51	0.231318
aggregate-mistral	subcategory	interval-recognition	150	52	98	1	0	34.67	1.02	0.0	2830.94	0.285798
aggregate-mistral	subcategory	pitch-recognition	150	42	108	3	0	28.0	2.78	0.0	2317.33	0.262271
aggregate-mistral	subcategory	proportion-recognition	150	43	107	4	1	28.67	3.74	0.93	2460.78	0.239485
aggregate-mistral	subcategory	rhythmic-recognition	150	70	80	1	0	46.67	1.25	0.0	1606.46	0.238969
aggregate-mistral	skill	cadence recognition	48	14	34	1	0	29.17	2.94	0.0	352.31	0.068054
aggregate-mistral	skill	chord recognition	51	12	39	1	0	23.53	2.56	0.0	502.77	0.082558
aggregate-mistral	skill	interval recognition	75	20	55	0	0	26.67	0.0	0.0	1164.77	0.122588
aggregate-mistral	skill	interval statistics	75	32	43	1	0	42.67	2.33	0.0	1666.17	0.16321
aggregate-mistral	skill	note length	75	34	41	0	0	45.33	0.0	0.0	358.85	0.101426
aggregate-mistral	skill	note length statistics	75	36	39	1	0	48.0	2.56	0.0	1247.61	0.137543
aggregate-mistral	skill	pitch recognition	75	25	50	0	0	33.33	0.0	0.0	1207.98	0.131475
aggregate-mistral	skill	pitch statistics	75	17	58	3	0	22.67	5.17	0.0	1109.35	0.130796
aggregate-mistral	skill	rhythm pattern	75	30	45	4	0	40.0	8.89	0.0	1400.48	0.119193
aggregate-mistral	skill	rhythm pattern statistics	75	13	62	0	1	17.33	0.0	1.61	1060.3	0.120292
