Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	750	244	506	32	0	32.53	6.32	0.0	6490.82	1.228585
aggregate-mistral	submodality	audio.mastermix.wav	250	77	173	1	0	30.8	0.58	0.0	895.74	1.070116
aggregate-mistral	submodality	symbolic.abc.txt	250	106	144	0	0	42.4	0.0	0.0	1474.43	0.051496
aggregate-mistral	submodality	visual.short.png	250	61	189	31	0	24.4	16.4	0.0	4120.65	0.106973
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	72	27	45	5	0	37.5	11.11	0.0	1181.9	0.176484
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	105	35	70	3	0	33.33	4.29	0.0	959.34	0.180736
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	111	31	80	6	0	27.93	7.5	0.0	725.1	0.202038
aggregate-mistral	piece_id	Drese_JesuGehVoran	45	13	32	2	0	28.89	6.25	0.0	328.28	0.058107
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	75	24	51	2	0	32.0	3.92	0.0	396.94	0.12426
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	57	14	43	5	0	24.56	11.63	0.0	842.77	0.086357
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	93	25	68	3	0	26.88	4.41	0.0	518.32	0.141733
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	66	26	40	3	0	39.39	7.5	0.0	668.34	0.148624
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	57	26	31	3	0	45.61	9.68	0.0	555.53	0.064751
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	69	23	46	0	0	33.33	0.0	0.0	314.3	0.045496
aggregate-mistral	is_nota_correct	0	600	183	417	21	0	30.5	5.04	0.0	5073.33	0.978223
aggregate-mistral	is_nota_correct	1	150	61	89	11	0	40.67	12.36	0.0	1417.49	0.250362
aggregate-mistral	meta-question_id	1	75	25	50	0	0	33.33	0.0	0.0	217.33	0.113719
aggregate-mistral	meta-question_id	10	51	21	30	2	0	41.18	6.67	0.0	485.88	0.079541
aggregate-mistral	meta-question_id	11	48	16	32	4	0	33.33	12.5	0.0	495.34	0.080902
aggregate-mistral	meta-question_id	2	75	25	50	0	0	33.33	0.0	0.0	258.46	0.115557
aggregate-mistral	meta-question_id	3	75	17	58	2	0	22.67	3.45	0.0	745.12	0.117859
aggregate-mistral	meta-question_id	4	75	22	53	4	0	29.33	7.55	0.0	786.26	0.131272
aggregate-mistral	meta-question_id	5	75	29	46	6	0	38.67	13.04	0.0	790.08	0.11874
aggregate-mistral	meta-question_id	6	75	27	48	5	0	36.0	10.42	0.0	1008.12	0.135275
aggregate-mistral	meta-question_id	7	75	30	45	5	0	40.0	11.11	0.0	615.24	0.12377
aggregate-mistral	meta-question_id	8	75	13	62	3	0	17.33	4.84	0.0	715.68	0.133418
aggregate-mistral	meta-question_id	9	51	19	32	1	0	37.25	3.12	0.0	373.31	0.078533
aggregate-mistral	category	harmony	150	56	94	7	0	37.33	7.45	0.0	1354.53	0.238976
aggregate-mistral	category	pitch	300	89	211	6	0	29.67	2.84	0.0	2007.16	0.478407
aggregate-mistral	category	rhythm	300	99	201	19	0	33.0	9.45	0.0	3129.13	0.511202
aggregate-mistral	subcategory	harmonic-recognition	150	56	94	7	0	37.33	7.45	0.0	1354.53	0.238976
aggregate-mistral	subcategory	interval-recognition	150	39	111	6	0	26.0	5.41	0.0	1531.38	0.249132
