Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	1113	359	754	2	0	32.26	0.27	0.0	7672.63	2.354286
aggregate-mistral	submodality	audio.mastermix.wav	363	112	251	2	0	30.85	0.8	0.0	1833.58	1.527821
aggregate-mistral	submodality	symbolic.musicxml	379	132	247	0	0	34.83	0.0	0.0	3301.26	0.786142
aggregate-mistral	submodality	visual.short.png	371	115	256	0	0	31.0	0.0	0.0	2537.8	0.040323
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	103	25	78	0	0	24.27	0.0	0.0	734.57	0.296765
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	152	51	101	0	0	33.55	0.0	0.0	1169.25	0.351478
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	119	46	73	0	0	38.66	0.0	0.0	858.94	0.285438
aggregate-mistral	piece_id	Drese_JesuGehVoran	125	36	89	1	0	28.8	1.12	0.0	689.38	0.214735
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	97	32	65	0	0	32.99	0.0	0.0	494.19	0.222962
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	116	25	91	0	0	21.55	0.0	0.0	775.1	0.210337
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	97	42	55	0	0	43.3	0.0	0.0	755.57	0.205925
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	116	41	75	0	0	35.34	0.0	0.0	926.69	0.318469
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	96	35	61	0	0	36.46	0.0	0.0	613.99	0.134748
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	92	26	66	1	0	28.26	1.52	0.0	654.95	0.113429
aggregate-mistral	is_nota_correct	0	900	294	606	2	0	32.67	0.33	0.0	5969.37	1.923077
aggregate-mistral	is_nota_correct	1	213	65	148	0	0	30.52	0.0	0.0	1703.27	0.431209
aggregate-mistral	meta-question_id	0	97	15	82	0	0	15.46	0.0	0.0	592.33	0.201433
aggregate-mistral	meta-question_id	1	95	53	42	0	0	55.79	0.0	0.0	741.95	0.198209
aggregate-mistral	meta-question_id	2	94	17	77	1	0	18.09	1.3	0.0	580.09	0.214175
aggregate-mistral	meta-question_id	3	93	50	43	1	0	53.76	2.33	0.0	1193.14	0.209322
aggregate-mistral	meta-question_id	4	184	70	114	0	0	38.04	0.0	0.0	980.95	0.385117
aggregate-mistral	meta-question_id	5	37	19	18	0	0	51.35	0.0	0.0	198.47	0.075768
aggregate-mistral	meta-question_id	6	153	12	141	0	0	7.84	0.0	0.0	994.93	0.329771
aggregate-mistral	meta-question_id	7	87	21	66	0	0	24.14	0.0	0.0	450.56	0.175914
aggregate-mistral	meta-question_id	8	182	75	107	0	0	41.21	0.0	0.0	1257.91	0.388707
aggregate-mistral	meta-question_id	9	91	27	64	0	0	29.67	0.0	0.0	682.29	0.175871
aggregate-mistral	category	harmony	360	123	237	0	0	34.17	0.0	0.0	2390.76	0.740493
aggregate-mistral	category	pitch	379	135	244	2	0	35.62	0.82	0.0	3107.51	0.823137
aggregate-mistral	category	rhythm	374	101	273	0	0	27.01	0.0	0.0	2174.36	0.790656
aggregate-mistral	subcategory	harmony-absolute	182	75	107	0	0	41.21	0.0	0.0	1257.91	0.388707
aggregate-mistral	subcategory	harmony-relative	178	48	130	0	0	26.97	0.0	0.0	1132.85	0.351786
aggregate-mistral	subcategory	pitch-absolute	192	68	124	0	0	35.42	0.0	0.0	1334.28	0.399641
aggregate-mistral	subcategory	pitch-relative	187	67	120	2	0	35.83	1.67	0.0	1773.23	0.423496
aggregate-mistral	subcategory	rhythm-absolute	184	70	114	0	0	38.04	0.0	0.0	980.95	0.385117
aggregate-mistral	subcategory	rhythm-relative	190	31	159	0	0	16.32	0.0	0.0	1193.41	0.405539
aggregate-mistral	skill	cadence recognition	91	27	64	0	0	29.67	0.0	0.0	682.29	0.175871
aggregate-mistral	skill	chord recognition	182	75	107	0	0	41.21	0.0	0.0	1257.91	0.388707
aggregate-mistral	skill	interval recognition	94	17	77	1	0	18.09	1.3	0.0	580.09	0.214175
aggregate-mistral	skill	interval statistics	93	50	43	1	0	53.76	2.33	0.0	1193.14	0.209322
aggregate-mistral	skill	note length	184	70	114	0	0	38.04	0.0	0.0	980.95	0.385117
aggregate-mistral	skill	pitch recognition	97	15	82	0	0	15.46	0.0	0.0	592.33	0.201433
aggregate-mistral	skill	pitch statistics	95	53	42	0	0	55.79	0.0	0.0	741.95	0.198209
aggregate-mistral	skill	rhythm pattern	153	12	141	0	0	7.84	0.0	0.0	994.93	0.329771
aggregate-mistral	skill	time signature	37	19	18	0	0	51.35	0.0	0.0	198.47	0.075768
aggregate-mistral	skill	tonality recognition	87	21	66	0	0	24.14	0.0	0.0	450.56	0.175914
aggregate-mistral	rel/abs	absolute	558	213	345	0	0	38.17	0.0	0.0	3573.15	1.173465
aggregate-mistral	rel/abs	relative	555	146	409	2	0	26.31	0.49	0.0	4099.49	1.180821
