Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	1119	377	742	0	0	33.69	0.0	0.0	6635.97	2.364355
aggregate-mistral	submodality	audio.mastermix.wav	384	122	262	0	0	31.77	0.0	0.0	1671.57	1.582351
aggregate-mistral	submodality	symbolic.musicxml	370	133	237	0	0	35.95	0.0	0.0	2845.49	0.745027
aggregate-mistral	submodality	visual.short.png	365	122	243	0	0	33.42	0.0	0.0	2118.91	0.036977
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	113	43	70	0	0	38.05	0.0	0.0	842.45	0.318283
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	117	40	77	0	0	34.19	0.0	0.0	826.92	0.286229
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	83	26	57	0	0	31.33	0.0	0.0	473.68	0.195236
aggregate-mistral	piece_id	Drese_JesuGehVoran	123	41	82	0	0	33.33	0.0	0.0	550.82	0.21437
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	109	36	73	0	0	33.03	0.0	0.0	612.22	0.255015
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	114	33	81	0	0	28.95	0.0	0.0	688.34	0.225918
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	121	39	82	0	0	32.23	0.0	0.0	698.33	0.272555
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	105	34	71	0	0	32.38	0.0	0.0	764.62	0.303351
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	114	43	71	0	0	37.72	0.0	0.0	500.07	0.153952
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	120	42	78	0	0	35.0	0.0	0.0	678.52	0.139446
aggregate-mistral	is_nota_correct	0	900	316	584	0	0	35.11	0.0	0.0	4927.68	1.861108
aggregate-mistral	is_nota_correct	1	219	61	158	0	0	27.85	0.0	0.0	1708.29	0.503247
aggregate-mistral	meta-question_id	0	96	16	80	0	0	16.67	0.0	0.0	399.44	0.205743
aggregate-mistral	meta-question_id	1	97	54	43	0	0	55.67	0.0	0.0	404.33	0.200139
aggregate-mistral	meta-question_id	2	97	13	84	0	0	13.4	0.0	0.0	606.13	0.200705
aggregate-mistral	meta-question_id	3	95	50	45	0	0	52.63	0.0	0.0	1001.32	0.209933
aggregate-mistral	meta-question_id	4	179	72	107	0	0	40.22	0.0	0.0	1070.13	0.36629
aggregate-mistral	meta-question_id	5	37	15	22	0	0	40.54	0.0	0.0	178.96	0.074553
aggregate-mistral	meta-question_id	6	147	16	131	0	0	10.88	0.0	0.0	773.9	0.312078
aggregate-mistral	meta-question_id	7	99	28	71	0	0	28.28	0.0	0.0	378.31	0.207098
aggregate-mistral	meta-question_id	8	178	78	100	0	0	43.82	0.0	0.0	1148.68	0.357617
aggregate-mistral	meta-question_id	9	94	35	59	0	0	37.23	0.0	0.0	674.76	0.230198
aggregate-mistral	category	harmony	371	141	230	0	0	38.01	0.0	0.0	2201.75	0.794913
aggregate-mistral	category	pitch	385	133	252	0	0	34.55	0.0	0.0	2411.23	0.816521
aggregate-mistral	category	rhythm	363	103	260	0	0	28.37	0.0	0.0	2022.99	0.752921
aggregate-mistral	subcategory	harmony-absolute	178	78	100	0	0	43.82	0.0	0.0	1148.68	0.357617
aggregate-mistral	subcategory	harmony-relative	193	63	130	0	0	32.64	0.0	0.0	1053.07	0.437297
aggregate-mistral	subcategory	pitch-absolute	193	70	123	0	0	36.27	0.0	0.0	803.77	0.405882
aggregate-mistral	subcategory	pitch-relative	192	63	129	0	0	32.81	0.0	0.0	1607.45	0.410638
aggregate-mistral	subcategory	rhythm-absolute	179	72	107	0	0	40.22	0.0	0.0	1070.13	0.36629
aggregate-mistral	subcategory	rhythm-relative	184	31	153	0	0	16.85	0.0	0.0	952.86	0.386631
aggregate-mistral	skill	cadence recognition	94	35	59	0	0	37.23	0.0	0.0	674.76	0.230198
aggregate-mistral	skill	chord recognition	178	78	100	0	0	43.82	0.0	0.0	1148.68	0.357617
aggregate-mistral	skill	interval recognition	97	13	84	0	0	13.4	0.0	0.0	606.13	0.200705
aggregate-mistral	skill	interval statistics	95	50	45	0	0	52.63	0.0	0.0	1001.32	0.209933
aggregate-mistral	skill	note length	179	72	107	0	0	40.22	0.0	0.0	1070.13	0.36629
aggregate-mistral	skill	pitch recognition	96	16	80	0	0	16.67	0.0	0.0	399.44	0.205743
aggregate-mistral	skill	pitch statistics	97	54	43	0	0	55.67	0.0	0.0	404.33	0.200139
aggregate-mistral	skill	rhythm pattern	147	16	131	0	0	10.88	0.0	0.0	773.9	0.312078
aggregate-mistral	skill	time signature	37	15	22	0	0	40.54	0.0	0.0	178.96	0.074553
aggregate-mistral	skill	tonality recognition	99	28	71	0	0	28.28	0.0	0.0	378.31	0.207098
aggregate-mistral	rel/abs	absolute	550	220	330	0	0	40.0	0.0	0.0	3022.59	1.129789
aggregate-mistral	rel/abs	relative	569	157	412	0	0	27.59	0.0	0.0	3613.38	1.234566
