Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
aggregate-mistral	OVERALL	ALL	1139	373	766	1	0	32.75	0.13	0.0	6302.99	2.390982
aggregate-mistral	submodality	audio.mastermix.wav	379	126	253	1	0	33.25	0.4	0.0	1827.67	1.602729
aggregate-mistral	submodality	symbolic.musicxml	373	133	240	0	0	35.66	0.0	0.0	2847.29	0.751638
aggregate-mistral	submodality	visual.short.png	387	114	273	0	0	29.46	0.0	0.0	1628.03	0.036614
aggregate-mistral	piece_id	Anonymous_AusMeinesHerzensGrunde	136	51	85	0	0	37.5	0.0	0.0	1075.53	0.396159
aggregate-mistral	piece_id	Bach_IchStehAnDeinerKrippe	121	29	92	0	0	23.97	0.0	0.0	715.41	0.276079
aggregate-mistral	piece_id	Crueger_AufAufMeinHerzMitFreuden	95	33	62	0	0	34.74	0.0	0.0	531.27	0.240804
aggregate-mistral	piece_id	Drese_JesuGehVoran	126	55	71	0	0	43.65	0.0	0.0	485.11	0.208158
aggregate-mistral	piece_id	Gesius_BefiehlDuDeineWege	93	32	61	1	0	34.41	1.64	0.0	450.65	0.215608
aggregate-mistral	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	117	31	86	0	0	26.5	0.0	0.0	621.0	0.215589
aggregate-mistral	piece_id	Jan_DuGrosserSchmerzensmann	108	35	73	0	0	32.41	0.0	0.0	865.91	0.241132
aggregate-mistral	piece_id	Telemann_DerLiebenSonneLichtUndPracht	110	32	78	0	0	29.09	0.0	0.0	611.86	0.313964
aggregate-mistral	piece_id	Vulpius_ChristusDerIstMeinLeben	130	41	89	0	0	31.54	0.0	0.0	479.83	0.169971
aggregate-mistral	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	103	34	69	0	0	33.01	0.0	0.0	466.42	0.113519
aggregate-mistral	is_nota_correct	0	900	301	599	1	0	33.44	0.17	0.0	5010.55	1.900169
aggregate-mistral	is_nota_correct	1	239	72	167	0	0	30.13	0.0	0.0	1292.44	0.490812
aggregate-mistral	meta-question_id	0	99	26	73	0	0	26.26	0.0	0.0	628.65	0.219011
aggregate-mistral	meta-question_id	1	93	42	51	0	0	45.16	0.0	0.0	617.28	0.213299
aggregate-mistral	meta-question_id	2	98	28	70	0	0	28.57	0.0	0.0	395.44	0.195436
aggregate-mistral	meta-question_id	3	101	41	60	0	0	40.59	0.0	0.0	825.44	0.203157
aggregate-mistral	meta-question_id	4	183	64	119	0	0	34.97	0.0	0.0	961.23	0.398368
aggregate-mistral	meta-question_id	5	38	18	20	0	0	47.37	0.0	0.0	165.52	0.081403
aggregate-mistral	meta-question_id	6	154	12	142	0	0	7.79	0.0	0.0	717.61	0.336129
aggregate-mistral	meta-question_id	7	93	34	59	0	0	36.56	0.0	0.0	431.52	0.181505
aggregate-mistral	meta-question_id	8	185	81	104	1	0	43.78	0.96	0.0	860.34	0.380099
aggregate-mistral	meta-question_id	9	95	27	68	0	0	28.42	0.0	0.0	699.96	0.182574
aggregate-mistral	category	harmony	373	142	231	1	0	38.07	0.43	0.0	1991.81	0.744177
aggregate-mistral	category	pitch	391	137	254	0	0	35.04	0.0	0.0	2466.82	0.830904
aggregate-mistral	category	rhythm	375	94	281	0	0	25.07	0.0	0.0	1844.35	0.8159
aggregate-mistral	subcategory	harmony-absolute	185	81	104	1	0	43.78	0.96	0.0	860.34	0.380099
aggregate-mistral	subcategory	harmony-relative	188	61	127	0	0	32.45	0.0	0.0	1131.47	0.364079
aggregate-mistral	subcategory	pitch-absolute	192	68	124	0	0	35.42	0.0	0.0	1245.94	0.432311
aggregate-mistral	subcategory	pitch-relative	199	69	130	0	0	34.67	0.0	0.0	1220.89	0.398593
aggregate-mistral	subcategory	rhythm-absolute	183	64	119	0	0	34.97	0.0	0.0	961.23	0.398368
aggregate-mistral	subcategory	rhythm-relative	192	30	162	0	0	15.62	0.0	0.0	883.12	0.417532
aggregate-mistral	skill	cadence recognition	95	27	68	0	0	28.42	0.0	0.0	699.96	0.182574
aggregate-mistral	skill	chord recognition	185	81	104	1	0	43.78	0.96	0.0	860.34	0.380099
aggregate-mistral	skill	interval recognition	98	28	70	0	0	28.57	0.0	0.0	395.44	0.195436
aggregate-mistral	skill	interval statistics	101	41	60	0	0	40.59	0.0	0.0	825.44	0.203157
aggregate-mistral	skill	note length	183	64	119	0	0	34.97	0.0	0.0	961.23	0.398368
aggregate-mistral	skill	pitch recognition	99	26	73	0	0	26.26	0.0	0.0	628.65	0.219011
aggregate-mistral	skill	pitch statistics	93	42	51	0	0	45.16	0.0	0.0	617.28	0.213299
aggregate-mistral	skill	rhythm pattern	154	12	142	0	0	7.79	0.0	0.0	717.61	0.336129
aggregate-mistral	skill	time signature	38	18	20	0	0	47.37	0.0	0.0	165.52	0.081403
aggregate-mistral	skill	tonality recognition	93	34	59	0	0	36.56	0.0	0.0	431.52	0.181505
aggregate-mistral	rel/abs	absolute	560	213	347	1	0	38.04	0.29	0.0	3067.51	1.210778
aggregate-mistral	rel/abs	relative	579	160	419	0	0	27.63	0.0	0.0	3235.48	1.180204
