Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.5-flash-lite	OVERALL	ALL	229	72	157	0	0	31.44	0.0	0.0	2373.63	0.496166
google/gemini-2.5-flash-lite	submodality	audio.mastermix.wav	77	21	56	0	0	27.27	0.0	0.0	602.7	0.069329
google/gemini-2.5-flash-lite	submodality	symbolic.musicxml	77	29	48	0	0	37.66	0.0	0.0	695.82	0.287616
google/gemini-2.5-flash-lite	submodality	visual.short.png	75	22	53	0	0	29.33	0.0	0.0	1075.11	0.13922
google/gemini-2.5-flash-lite	piece_id	Anonymous_AusMeinesHerzensGrunde	24	8	16	0	0	33.33	0.0	0.0	204.72	0.057122
google/gemini-2.5-flash-lite	piece_id	Bach_IchStehAnDeinerKrippe	44	12	32	0	0	27.27	0.0	0.0	591.64	0.11349
google/gemini-2.5-flash-lite	piece_id	Crueger_AufAufMeinHerzMitFreuden	10	2	8	0	0	20.0	0.0	0.0	80.76	0.017826
google/gemini-2.5-flash-lite	piece_id	Drese_JesuGehVoran	15	5	10	0	0	33.33	0.0	0.0	191.71	0.031467
google/gemini-2.5-flash-lite	piece_id	Gesius_BefiehlDuDeineWege	34	12	22	0	0	35.29	0.0	0.0	335.92	0.075458
google/gemini-2.5-flash-lite	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	20	8	12	0	0	40.0	0.0	0.0	108.63	0.030753
google/gemini-2.5-flash-lite	piece_id	Jan_DuGrosserSchmerzensmann	34	8	26	0	0	23.53	0.0	0.0	431.94	0.086103
google/gemini-2.5-flash-lite	piece_id	Telemann_DerLiebenSonneLichtUndPracht	22	10	12	0	0	45.45	0.0	0.0	200.65	0.045542
google/gemini-2.5-flash-lite	piece_id	Vulpius_ChristusDerIstMeinLeben	17	4	13	0	0	23.53	0.0	0.0	161.17	0.027193
google/gemini-2.5-flash-lite	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	9	3	6	0	0	33.33	0.0	0.0	66.49	0.011211
google/gemini-2.5-flash-lite	is_nota_correct	0	180	60	120	0	0	33.33	0.0	0.0	1820.96	0.383743
google/gemini-2.5-flash-lite	is_nota_correct	1	49	12	37	0	0	24.49	0.0	0.0	552.67	0.112423
google/gemini-2.5-flash-lite	meta-question_id	0	21	5	16	0	0	23.81	0.0	0.0	128.07	0.033967
google/gemini-2.5-flash-lite	meta-question_id	1	18	12	6	0	0	66.67	0.0	0.0	116.49	0.031147
google/gemini-2.5-flash-lite	meta-question_id	2	21	4	17	0	0	19.05	0.0	0.0	295.51	0.052859
google/gemini-2.5-flash-lite	meta-question_id	3	19	13	6	0	0	68.42	0.0	0.0	239.29	0.052516
google/gemini-2.5-flash-lite	meta-question_id	4	42	12	30	0	0	28.57	0.0	0.0	264.59	0.078541
google/gemini-2.5-flash-lite	meta-question_id	5	17	8	9	0	0	47.06	0.0	0.0	106.01	0.02496
google/gemini-2.5-flash-lite	meta-question_id	6	17	1	16	0	0	5.88	0.0	0.0	193.43	0.039726
google/gemini-2.5-flash-lite	meta-question_id	7	19	3	16	0	0	15.79	0.0	0.0	80.0	0.026139
google/gemini-2.5-flash-lite	meta-question_id	8	38	13	25	0	0	34.21	0.0	0.0	685.32	0.113585
google/gemini-2.5-flash-lite	meta-question_id	9	17	1	16	0	0	5.88	0.0	0.0	264.93	0.042726
google/gemini-2.5-flash-lite	category	harmony	74	17	57	0	0	22.97	0.0	0.0	1030.24	0.182451
google/gemini-2.5-flash-lite	category	pitch	79	34	45	0	0	43.04	0.0	0.0	779.36	0.170488
google/gemini-2.5-flash-lite	category	rhythm	76	21	55	0	0	27.63	0.0	0.0	564.03	0.143227
google/gemini-2.5-flash-lite	subcategory	harmony-absolute	38	13	25	0	0	34.21	0.0	0.0	685.32	0.113585
google/gemini-2.5-flash-lite	subcategory	harmony-relative	36	4	32	0	0	11.11	0.0	0.0	344.93	0.068865
google/gemini-2.5-flash-lite	subcategory	pitch-absolute	39	17	22	0	0	43.59	0.0	0.0	244.56	0.065114
google/gemini-2.5-flash-lite	subcategory	pitch-relative	40	17	23	0	0	42.5	0.0	0.0	534.79	0.105374
google/gemini-2.5-flash-lite	subcategory	rhythm-absolute	42	12	30	0	0	28.57	0.0	0.0	264.59	0.078541
google/gemini-2.5-flash-lite	subcategory	rhythm-relative	34	9	25	0	0	26.47	0.0	0.0	299.44	0.064686
google/gemini-2.5-flash-lite	skill	cadence recognition	17	1	16	0	0	5.88	0.0	0.0	264.93	0.042726
google/gemini-2.5-flash-lite	skill	chord recognition	38	13	25	0	0	34.21	0.0	0.0	685.32	0.113585
google/gemini-2.5-flash-lite	skill	interval recognition	21	4	17	0	0	19.05	0.0	0.0	295.51	0.052859
google/gemini-2.5-flash-lite	skill	interval statistics	19	13	6	0	0	68.42	0.0	0.0	239.29	0.052516
google/gemini-2.5-flash-lite	skill	note length	42	12	30	0	0	28.57	0.0	0.0	264.59	0.078541
google/gemini-2.5-flash-lite	skill	pitch recognition	21	5	16	0	0	23.81	0.0	0.0	128.07	0.033967
google/gemini-2.5-flash-lite	skill	pitch statistics	18	12	6	0	0	66.67	0.0	0.0	116.49	0.031147
google/gemini-2.5-flash-lite	skill	rhythm pattern	17	1	16	0	0	5.88	0.0	0.0	193.43	0.039726
google/gemini-2.5-flash-lite	skill	time signature	17	8	9	0	0	47.06	0.0	0.0	106.01	0.02496
google/gemini-2.5-flash-lite	skill	tonality recognition	19	3	16	0	0	15.79	0.0	0.0	80.0	0.026139
google/gemini-2.5-flash-lite	rel/abs	absolute	119	42	77	0	0	35.29	0.0	0.0	1194.47	0.25724
google/gemini-2.5-flash-lite	rel/abs	relative	110	30	80	0	0	27.27	0.0	0.0	1179.16	0.238925
