Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.5-flash-lite	OVERALL	ALL	224	65	159	0	0	29.02	0.0	0.0	3294.92	0.539531
google/gemini-2.5-flash-lite	submodality	audio.mastermix.wav	72	18	54	0	0	25.0	0.0	0.0	760.87	0.07598
google/gemini-2.5-flash-lite	submodality	symbolic.musicxml	75	27	48	0	0	36.0	0.0	0.0	1084.16	0.29703
google/gemini-2.5-flash-lite	submodality	visual.short.png	77	20	57	0	0	25.97	0.0	0.0	1449.89	0.166522
google/gemini-2.5-flash-lite	piece_id	Anonymous_AusMeinesHerzensGrunde	6	0	6	0	0	0.0	0.0	0.0	54.11	0.012241
google/gemini-2.5-flash-lite	piece_id	Bach_IchStehAnDeinerKrippe	15	6	9	0	0	40.0	0.0	0.0	415.44	0.066139
google/gemini-2.5-flash-lite	piece_id	Crueger_AufAufMeinHerzMitFreuden	33	10	23	0	0	30.3	0.0	0.0	523.01	0.089303
google/gemini-2.5-flash-lite	piece_id	Drese_JesuGehVoran	39	14	25	0	0	35.9	0.0	0.0	589.41	0.087969
google/gemini-2.5-flash-lite	piece_id	Gesius_BefiehlDuDeineWege	7	2	5	0	0	28.57	0.0	0.0	33.2	0.011329
google/gemini-2.5-flash-lite	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	29	6	23	0	0	20.69	0.0	0.0	373.77	0.065144
google/gemini-2.5-flash-lite	piece_id	Jan_DuGrosserSchmerzensmann	17	6	11	0	0	35.29	0.0	0.0	214.93	0.036614
google/gemini-2.5-flash-lite	piece_id	Telemann_DerLiebenSonneLichtUndPracht	23	3	20	0	0	13.04	0.0	0.0	311.32	0.054919
google/gemini-2.5-flash-lite	piece_id	Vulpius_ChristusDerIstMeinLeben	25	5	20	0	0	20.0	0.0	0.0	443.35	0.064007
google/gemini-2.5-flash-lite	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	30	13	17	0	0	43.33	0.0	0.0	336.38	0.051867
google/gemini-2.5-flash-lite	is_nota_correct	0	180	53	127	0	0	29.44	0.0	0.0	2385.61	0.399553
google/gemini-2.5-flash-lite	is_nota_correct	1	44	12	32	0	0	27.27	0.0	0.0	909.3	0.139979
google/gemini-2.5-flash-lite	meta-question_id	0	16	1	15	0	0	6.25	0.0	0.0	132.66	0.02339
google/gemini-2.5-flash-lite	meta-question_id	1	20	9	11	0	0	45.0	0.0	0.0	273.1	0.040867
google/gemini-2.5-flash-lite	meta-question_id	2	23	3	20	0	0	13.04	0.0	0.0	380.18	0.061916
google/gemini-2.5-flash-lite	meta-question_id	3	19	13	6	0	0	68.42	0.0	0.0	616.04	0.091217
google/gemini-2.5-flash-lite	meta-question_id	4	35	10	25	0	0	28.57	0.0	0.0	260.59	0.05992
google/gemini-2.5-flash-lite	meta-question_id	5	18	9	9	0	0	50.0	0.0	0.0	93.4	0.02321
google/gemini-2.5-flash-lite	meta-question_id	6	20	2	18	0	0	10.0	0.0	0.0	290.26	0.051775
google/gemini-2.5-flash-lite	meta-question_id	7	17	5	12	0	0	29.41	0.0	0.0	71.94	0.020044
google/gemini-2.5-flash-lite	meta-question_id	8	38	10	28	0	0	26.32	0.0	0.0	735.15	0.104029
google/gemini-2.5-flash-lite	meta-question_id	9	18	3	15	0	0	16.67	0.0	0.0	441.61	0.063162
google/gemini-2.5-flash-lite	category	harmony	73	18	55	0	0	24.66	0.0	0.0	1248.7	0.187235
google/gemini-2.5-flash-lite	category	pitch	78	26	52	0	0	33.33	0.0	0.0	1401.97	0.217391
google/gemini-2.5-flash-lite	category	rhythm	73	21	52	0	0	28.77	0.0	0.0	644.26	0.134905
google/gemini-2.5-flash-lite	subcategory	harmony-absolute	38	10	28	0	0	26.32	0.0	0.0	735.15	0.104029
google/gemini-2.5-flash-lite	subcategory	harmony-relative	35	8	27	0	0	22.86	0.0	0.0	513.54	0.083206
google/gemini-2.5-flash-lite	subcategory	pitch-absolute	36	10	26	0	0	27.78	0.0	0.0	405.75	0.064257
google/gemini-2.5-flash-lite	subcategory	pitch-relative	42	16	26	0	0	38.1	0.0	0.0	996.22	0.153134
google/gemini-2.5-flash-lite	subcategory	rhythm-absolute	35	10	25	0	0	28.57	0.0	0.0	260.59	0.05992
google/gemini-2.5-flash-lite	subcategory	rhythm-relative	38	11	27	0	0	28.95	0.0	0.0	383.66	0.074986
google/gemini-2.5-flash-lite	skill	cadence recognition	18	3	15	0	0	16.67	0.0	0.0	441.61	0.063162
google/gemini-2.5-flash-lite	skill	chord recognition	38	10	28	0	0	26.32	0.0	0.0	735.15	0.104029
google/gemini-2.5-flash-lite	skill	interval recognition	23	3	20	0	0	13.04	0.0	0.0	380.18	0.061916
google/gemini-2.5-flash-lite	skill	interval statistics	19	13	6	0	0	68.42	0.0	0.0	616.04	0.091217
google/gemini-2.5-flash-lite	skill	note length	35	10	25	0	0	28.57	0.0	0.0	260.59	0.05992
google/gemini-2.5-flash-lite	skill	pitch recognition	16	1	15	0	0	6.25	0.0	0.0	132.66	0.02339
google/gemini-2.5-flash-lite	skill	pitch statistics	20	9	11	0	0	45.0	0.0	0.0	273.1	0.040867
google/gemini-2.5-flash-lite	skill	rhythm pattern	20	2	18	0	0	10.0	0.0	0.0	290.26	0.051775
google/gemini-2.5-flash-lite	skill	time signature	18	9	9	0	0	50.0	0.0	0.0	93.4	0.02321
google/gemini-2.5-flash-lite	skill	tonality recognition	17	5	12	0	0	29.41	0.0	0.0	71.94	0.020044
google/gemini-2.5-flash-lite	rel/abs	absolute	109	30	79	0	0	27.52	0.0	0.0	1401.5	0.228206
google/gemini-2.5-flash-lite	rel/abs	relative	115	35	80	0	0	30.43	0.0	0.0	1893.42	0.311325
