Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.5-flash-lite	OVERALL	ALL	150	58	92	0	0	38.67	0.0	0.0	2036.11	0.293143
google/gemini-2.5-flash-lite	submodality	audio.mastermix.wav	50	13	37	0	0	26.0	0.0	0.0	358.42	0.040235
google/gemini-2.5-flash-lite	submodality	symbolic.abc.txt	50	27	23	0	0	54.0	0.0	0.0	850.96	0.131154
google/gemini-2.5-flash-lite	submodality	visual.short.png	50	18	32	0	0	36.0	0.0	0.0	826.72	0.121754
google/gemini-2.5-flash-lite	piece_id	Anonymous_AusMeinesHerzensGrunde	15	5	10	0	0	33.33	0.0	0.0	210.97	0.03194
google/gemini-2.5-flash-lite	piece_id	Bach_IchStehAnDeinerKrippe	27	11	16	0	0	40.74	0.0	0.0	402.53	0.058683
google/gemini-2.5-flash-lite	piece_id	Crueger_AufAufMeinHerzMitFreuden	18	6	12	0	0	33.33	0.0	0.0	335.65	0.050879
google/gemini-2.5-flash-lite	piece_id	Drese_JesuGehVoran	15	3	12	0	0	20.0	0.0	0.0	154.47	0.020428
google/gemini-2.5-flash-lite	piece_id	Gesius_BefiehlDuDeineWege	18	11	7	0	0	61.11	0.0	0.0	160.42	0.021891
google/gemini-2.5-flash-lite	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	15	9	6	0	0	60.0	0.0	0.0	256.71	0.036488
google/gemini-2.5-flash-lite	piece_id	Jan_DuGrosserSchmerzensmann	15	3	12	0	0	20.0	0.0	0.0	200.35	0.029074
google/gemini-2.5-flash-lite	piece_id	Telemann_DerLiebenSonneLichtUndPracht	6	3	3	0	0	50.0	0.0	0.0	72.62	0.010037
google/gemini-2.5-flash-lite	piece_id	Vulpius_ChristusDerIstMeinLeben	12	3	9	0	0	25.0	0.0	0.0	156.31	0.023115
google/gemini-2.5-flash-lite	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	9	4	5	0	0	44.44	0.0	0.0	86.08	0.010607
google/gemini-2.5-flash-lite	is_nota_correct	0	120	53	67	0	0	44.17	0.0	0.0	1619.83	0.233735
google/gemini-2.5-flash-lite	is_nota_correct	1	30	5	25	0	0	16.67	0.0	0.0	416.27	0.059408
google/gemini-2.5-flash-lite	meta-question_id	1	15	6	9	0	0	40.0	0.0	0.0	193.75	0.027077
google/gemini-2.5-flash-lite	meta-question_id	10	9	2	7	0	0	22.22	0.0	0.0	104.66	0.013625
google/gemini-2.5-flash-lite	meta-question_id	11	9	2	7	0	0	22.22	0.0	0.0	138.53	0.019884
google/gemini-2.5-flash-lite	meta-question_id	2	15	7	8	0	0	46.67	0.0	0.0	189.19	0.026062
google/gemini-2.5-flash-lite	meta-question_id	3	15	4	11	0	0	26.67	0.0	0.0	239.45	0.036797
google/gemini-2.5-flash-lite	meta-question_id	4	15	5	10	0	0	33.33	0.0	0.0	303.2	0.045359
google/gemini-2.5-flash-lite	meta-question_id	5	15	10	5	0	0	66.67	0.0	0.0	153.49	0.021646
google/gemini-2.5-flash-lite	meta-question_id	6	15	6	9	0	0	40.0	0.0	0.0	217.45	0.032336
