Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	OVERALL	ALL	75	12	63	0	0	16.0	0.0	0.0	999.9	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	audio.mastermix.wav	25	3	22	0	0	12.0	0.0	0.0	144.99	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	symbolic.abc.txt	25	5	20	0	0	20.0	0.0	0.0	532.59	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	visual.short.png	25	4	21	0	0	16.0	0.0	0.0	322.32	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Anonymous_AusMeinesHerzensGrunde	15	2	13	0	0	13.33	0.0	0.0	269.9	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Bach_IchStehAnDeinerKrippe	6	1	5	0	0	16.67	0.0	0.0	51.15	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Crueger_AufAufMeinHerzMitFreuden	9	1	8	0	0	11.11	0.0	0.0	130.28	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_BefiehlDuDeineWege	12	3	9	0	0	25.0	0.0	0.0	142.33	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Jan_DuGrosserSchmerzensmann	12	1	11	0	0	8.33	0.0	0.0	113.74	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Telemann_DerLiebenSonneLichtUndPracht	6	1	5	0	0	16.67	0.0	0.0	57.26	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_ChristusDerIstMeinLeben	3	0	3	0	0	0.0	0.0	0.0	36.9	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	12	3	9	0	0	25.0	0.0	0.0	198.35	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	0	60	7	53	0	0	11.67	0.0	0.0	662.0	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	1	15	5	10	0	0	33.33	0.0	0.0	337.9	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	1	9	3	6	0	0	33.33	0.0	0.0	101.58	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	10	6	1	5	0	0	16.67	0.0	0.0	63.93	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	11	3	0	3	0	0	0.0	0.0	0.0	25.92	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	2	6	1	5	0	0	16.67	0.0	0.0	187.98	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	3	9	2	7	0	0	22.22	0.0	0.0	86.67	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	4	6	1	5	0	0	16.67	0.0	0.0	87.3	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	5	9	0	9	0	0	0.0	0.0	0.0	95.28	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	6	6	0	6	0	0	0.0	0.0	0.0	41.98	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	7	9	2	7	0	0	22.22	0.0	0.0	149.49	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	8	6	0	6	0	0	0.0	0.0	0.0	102.49	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	9	6	2	4	0	0	33.33	0.0	0.0	57.27	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	harmony	15	3	12	0	0	20.0	0.0	0.0	147.12	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	pitch	30	7	23	0	0	23.33	0.0	0.0	463.52	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	rhythm	30	2	28	0	0	6.67	0.0	0.0	389.25	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	harmonic-recognition	15	3	12	0	0	20.0	0.0	0.0	147.12	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	15	3	12	0	0	20.0	0.0	0.0	173.96	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	15	4	11	0	0	26.67	0.0	0.0	289.56	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	15	2	13	0	0	13.33	0.0	0.0	251.98	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	15	0	15	0	0	0.0	0.0	0.0	137.27	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	cadence recognition	3	0	3	0	0	0.0	0.0	0.0	25.92	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	chord recognition	6	1	5	0	0	16.67	0.0	0.0	63.93	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	9	2	7	0	0	22.22	0.0	0.0	86.67	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval statistics	6	1	5	0	0	16.67	0.0	0.0	87.3	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	9	0	9	0	0	0.0	0.0	0.0	95.28	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length statistics	6	0	6	0	0	0.0	0.0	0.0	41.98	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	9	3	6	0	0	33.33	0.0	0.0	101.58	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch statistics	6	1	5	0	0	16.67	0.0	0.0	187.98	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	9	2	7	0	0	22.22	0.0	0.0	149.49	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern statistics	6	0	6	0	0	0.0	0.0	0.0	102.49	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	6	2	4	0	0	33.33	0.0	0.0	57.27	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	36	5	31	0	0	13.89	0.0	0.0	490.76	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	39	7	32	0	0	17.95	0.0	0.0	509.14	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-absolute	6	1	5	0	0	16.67	0.0	0.0	63.93	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	9	2	7	0	0	22.22	0.0	0.0	83.19	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	15	4	11	0	0	26.67	0.0	0.0	289.56	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	15	3	12	0	0	20.0	0.0	0.0	173.96	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	15	0	15	0	0	0.0	0.0	0.0	137.27	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	15	2	13	0	0	13.33	0.0	0.0	251.98	0.0
