Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	OVERALL	ALL	75	18	57	0	0	24.0	0.0	0.0	842.09	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	audio.mastermix.wav	25	5	20	0	0	20.0	0.0	0.0	145.53	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	symbolic.abc.txt	25	8	17	0	0	32.0	0.0	0.0	361.2	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	visual.short.png	25	5	20	0	0	20.0	0.0	0.0	335.35	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Anonymous_AusMeinesHerzensGrunde	9	3	6	0	0	33.33	0.0	0.0	74.91	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Bach_IchStehAnDeinerKrippe	9	2	7	0	0	22.22	0.0	0.0	113.2	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Drese_JesuGehVoran	12	4	8	0	0	33.33	0.0	0.0	90.7	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_BefiehlDuDeineWege	3	0	3	0	0	0.0	0.0	0.0	19.76	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	1	2	0	0	33.33	0.0	0.0	23.42	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Jan_DuGrosserSchmerzensmann	15	3	12	0	0	20.0	0.0	0.0	254.54	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Telemann_DerLiebenSonneLichtUndPracht	9	2	7	0	0	22.22	0.0	0.0	66.23	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_ChristusDerIstMeinLeben	3	1	2	0	0	33.33	0.0	0.0	39.12	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	12	2	10	0	0	16.67	0.0	0.0	160.21	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	0	60	11	49	0	0	18.33	0.0	0.0	645.84	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	1	15	7	8	0	0	46.67	0.0	0.0	196.25	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	1	9	2	7	0	0	22.22	0.0	0.0	120.84	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	10	6	0	6	0	0	0.0	0.0	0.0	68.66	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	11	3	1	2	0	0	33.33	0.0	0.0	25.02	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	2	6	4	2	0	0	66.67	0.0	0.0	28.81	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	3	9	1	8	0	0	11.11	0.0	0.0	97.43	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	4	6	0	6	0	0	0.0	0.0	0.0	98.78	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	5	9	1	8	0	0	11.11	0.0	0.0	95.22	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	6	6	3	3	0	0	50.0	0.0	0.0	63.91	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	7	9	2	7	0	0	22.22	0.0	0.0	112.21	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	8	6	1	5	0	0	16.67	0.0	0.0	85.1	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	9	6	3	3	0	0	50.0	0.0	0.0	46.11	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	harmony	15	4	11	0	0	26.67	0.0	0.0	139.79	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	pitch	30	7	23	0	0	23.33	0.0	0.0	345.86	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	rhythm	30	7	23	0	0	23.33	0.0	0.0	356.44	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	harmonic-recognition	15	4	11	0	0	26.67	0.0	0.0	139.79	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	15	1	14	0	0	6.67	0.0	0.0	196.21	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	15	6	9	0	0	40.0	0.0	0.0	149.65	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	15	3	12	0	0	20.0	0.0	0.0	197.32	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	15	4	11	0	0	26.67	0.0	0.0	159.13	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	cadence recognition	3	1	2	0	0	33.33	0.0	0.0	25.02	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	chord recognition	6	0	6	0	0	0.0	0.0	0.0	68.66	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	9	1	8	0	0	11.11	0.0	0.0	97.43	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval statistics	6	0	6	0	0	0.0	0.0	0.0	98.78	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	9	1	8	0	0	11.11	0.0	0.0	95.22	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length statistics	6	3	3	0	0	50.0	0.0	0.0	63.91	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	9	2	7	0	0	22.22	0.0	0.0	120.84	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch statistics	6	4	2	0	0	66.67	0.0	0.0	28.81	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	9	2	7	0	0	22.22	0.0	0.0	112.21	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern statistics	6	1	5	0	0	16.67	0.0	0.0	85.1	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	6	3	3	0	0	50.0	0.0	0.0	46.11	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	36	10	26	0	0	27.78	0.0	0.0	377.44	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	39	8	31	0	0	20.51	0.0	0.0	464.65	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-absolute	6	0	6	0	0	0.0	0.0	0.0	68.66	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	9	4	5	0	0	44.44	0.0	0.0	71.12	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	15	6	9	0	0	40.0	0.0	0.0	149.65	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	15	1	14	0	0	6.67	0.0	0.0	196.21	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	15	4	11	0	0	26.67	0.0	0.0	159.13	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	15	3	12	0	0	20.0	0.0	0.0	197.32	0.0
