Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	1500	499	1001	2	0	33.27	0.2	0.0	5267.56	0.207043
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	500	136	364	0	0	27.2	0.0	0.0	2093.29	0.051485
google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	500	200	300	1	0	40.0	0.33	0.0	1743.59	0.088087
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	500	163	337	1	0	32.6	0.3	0.0	1430.69	0.067471
google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	159	43	116	0	0	27.04	0.0	0.0	615.07	0.026857
google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	192	58	134	0	0	30.21	0.0	0.0	670.76	0.027137
google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	177	48	129	2	0	27.12	1.55	0.0	632.71	0.027508
google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	150	49	101	0	0	32.67	0.0	0.0	541.58	0.018276
google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	132	60	72	0	0	45.45	0.0	0.0	460.64	0.017662
google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	138	47	91	0	0	34.06	0.0	0.0	465.09	0.017519
google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	171	60	111	0	0	35.09	0.0	0.0	637.89	0.026355
google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	114	45	69	0	0	39.47	0.0	0.0	417.3	0.016382
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	135	42	93	0	0	31.11	0.0	0.0	427.87	0.015033
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	132	47	85	0	0	35.61	0.0	0.0	398.65	0.014313
google/gemini-2.0-flash-lite-001	is_nota_correct	0	1200	415	785	1	0	34.58	0.13	0.0	4200.72	0.164885
google/gemini-2.0-flash-lite-001	is_nota_correct	1	300	84	216	1	0	28.0	0.46	0.0	1066.84	0.042158
google/gemini-2.0-flash-lite-001	meta-question_id	1	150	35	115	0	0	23.33	0.0	0.0	514.02	0.018978
google/gemini-2.0-flash-lite-001	meta-question_id	10	120	54	66	0	0	45.0	0.0	0.0	438.81	0.015806
google/gemini-2.0-flash-lite-001	meta-question_id	11	120	21	99	0	0	17.5	0.0	0.0	431.37	0.016609
google/gemini-2.0-flash-lite-001	meta-question_id	2	150	50	100	1	0	33.33	1.0	0.0	574.87	0.01927
google/gemini-2.0-flash-lite-001	meta-question_id	3	150	39	111	0	0	26.0	0.0	0.0	743.86	0.023353
google/gemini-2.0-flash-lite-001	meta-question_id	4	150	73	77	1	0	48.67	1.3	0.0	540.81	0.022497
google/gemini-2.0-flash-lite-001	meta-question_id	5	150	49	101	0	0	32.67	0.0	0.0	436.71	0.019134
google/gemini-2.0-flash-lite-001	meta-question_id	6	150	76	74	0	0	50.67	0.0	0.0	504.47	0.023479
google/gemini-2.0-flash-lite-001	meta-question_id	7	150	54	96	0	0	36.0	0.0	0.0	468.28	0.02169
google/gemini-2.0-flash-lite-001	meta-question_id	8	150	21	129	0	0	14.0	0.0	0.0	453.51	0.020353
google/gemini-2.0-flash-lite-001	meta-question_id	9	60	27	33	0	0	45.0	0.0	0.0	160.87	0.005874
google/gemini-2.0-flash-lite-001	category	harmony	300	102	198	0	0	34.0	0.0	0.0	1031.04	0.038289
google/gemini-2.0-flash-lite-001	category	pitch	600	197	403	2	0	32.83	0.5	0.0	2373.56	0.084098
google/gemini-2.0-flash-lite-001	category	rhythm	600	200	400	0	0	33.33	0.0	0.0	1862.96	0.084656
google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	300	102	198	0	0	34.0	0.0	0.0	1031.04	0.038289
google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	300	112	188	1	0	37.33	0.53	0.0	1284.67	0.04585
google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	300	85	215	1	0	28.33	0.47	0.0	1088.89	0.038248
google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	300	75	225	0	0	25.0	0.0	0.0	921.79	0.042043
google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	300	125	175	0	0	41.67	0.0	0.0	941.18	0.042614
google/gemini-2.0-flash-lite-001	skill	cadence recognition	120	21	99	0	0	17.5	0.0	0.0	431.37	0.016609
google/gemini-2.0-flash-lite-001	skill	chord recognition	120	54	66	0	0	45.0	0.0	0.0	438.81	0.015806
google/gemini-2.0-flash-lite-001	skill	interval recognition	150	39	111	0	0	26.0	0.0	0.0	743.86	0.023353
google/gemini-2.0-flash-lite-001	skill	interval statistics	150	73	77	1	0	48.67	1.3	0.0	540.81	0.022497
google/gemini-2.0-flash-lite-001	skill	note length	150	49	101	0	0	32.67	0.0	0.0	436.71	0.019134
google/gemini-2.0-flash-lite-001	skill	note length statistics	150	76	74	0	0	50.67	0.0	0.0	504.47	0.023479
