Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	750	341	409	0	0	45.47	0.0	0.0	2504.49	0.738404
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	250	75	175	0	0	30.0	0.0	0.0	755.68	0.176724
google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	250	158	92	0	0	63.2	0.0	0.0	857.39	0.291913
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	250	108	142	0	0	43.2	0.0	0.0	891.42	0.269766
google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	81	30	51	0	0	37.04	0.0	0.0	286.94	0.090779
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	72	29	43	0	0	40.28	0.0	0.0	244.68	0.074711
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	57	28	29	0	0	49.12	0.0	0.0	182.94	0.054788
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	60	29	31	0	0	48.33	0.0	0.0	196.59	0.053578
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	84	40	44	0	0	47.62	0.0	0.0	286.41	0.090636
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	54	28	26	0	0	51.85	0.0	0.0	166.72	0.051387
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	78	33	45	0	0	42.31	0.0	0.0	273.74	0.078805
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	84	42	42	0	0	50.0	0.0	0.0	282.93	0.090023
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	75	37	38	0	0	49.33	0.0	0.0	236.18	0.06165
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	105	45	60	0	0	42.86	0.0	0.0	347.37	0.092046
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	600	275	325	0	0	45.83	0.0	0.0	1977.52	0.583588
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	150	66	84	0	0	44.0	0.0	0.0	526.97	0.154816
google/gemini-3.1-flash-lite-preview	meta-question_id	1	75	29	46	0	0	38.67	0.0	0.0	240.28	0.070552
google/gemini-3.1-flash-lite-preview	meta-question_id	10	51	21	30	0	0	41.18	0.0	0.0	192.87	0.049968
google/gemini-3.1-flash-lite-preview	meta-question_id	11	48	7	41	0	0	14.58	0.0	0.0	163.15	0.047734
google/gemini-3.1-flash-lite-preview	meta-question_id	2	75	40	35	0	0	53.33	0.0	0.0	257.47	0.078388
google/gemini-3.1-flash-lite-preview	meta-question_id	3	75	29	46	0	0	38.67	0.0	0.0	269.43	0.081093
google/gemini-3.1-flash-lite-preview	meta-question_id	4	75	33	42	0	0	44.0	0.0	0.0	281.04	0.087648
google/gemini-3.1-flash-lite-preview	meta-question_id	5	75	48	27	0	0	64.0	0.0	0.0	238.91	0.071555
