Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	750	356	394	0	0	47.47	0.0	0.0	2598.27	0.745747
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	250	93	157	0	0	37.2	0.0	0.0	806.47	0.179575
google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	250	149	101	0	0	59.6	0.0	0.0	885.68	0.289368
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	250	114	136	0	0	45.6	0.0	0.0	906.12	0.276804
google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	72	30	42	0	0	41.67	0.0	0.0	268.92	0.080756
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	99	40	59	0	0	40.4	0.0	0.0	358.98	0.101038
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	72	30	42	0	0	41.67	0.0	0.0	275.89	0.076057
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	75	34	41	0	0	45.33	0.0	0.0	244.12	0.069611
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	72	43	29	0	0	59.72	0.0	0.0	251.39	0.074142
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	54	22	32	0	0	40.74	0.0	0.0	179.51	0.052016
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	66	23	43	0	0	34.85	0.0	0.0	222.37	0.066667
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	81	47	34	0	0	58.02	0.0	0.0	279.06	0.087672
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	90	51	39	0	0	56.67	0.0	0.0	288.45	0.081084
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	69	36	33	0	0	52.17	0.0	0.0	229.58	0.056703
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	600	280	320	0	0	46.67	0.0	0.0	2083.44	0.595462
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	150	76	74	0	0	50.67	0.0	0.0	514.83	0.150285
google/gemini-3.1-flash-lite-preview	meta-question_id	1	75	24	51	0	0	32.0	0.0	0.0	260.94	0.075508
google/gemini-3.1-flash-lite-preview	meta-question_id	10	51	28	23	0	0	54.9	0.0	0.0	175.8	0.045609
google/gemini-3.1-flash-lite-preview	meta-question_id	11	48	14	34	0	0	29.17	0.0	0.0	158.92	0.047463
google/gemini-3.1-flash-lite-preview	meta-question_id	2	75	37	38	0	0	49.33	0.0	0.0	242.63	0.07151
google/gemini-3.1-flash-lite-preview	meta-question_id	3	75	33	42	0	0	44.0	0.0	0.0	292.53	0.084165
google/gemini-3.1-flash-lite-preview	meta-question_id	4	75	46	29	0	0	61.33	0.0	0.0	281.72	0.08311
google/gemini-3.1-flash-lite-preview	meta-question_id	5	75	49	26	0	0	65.33	0.0	0.0	251.14	0.076334
google/gemini-3.1-flash-lite-preview	meta-question_id	6	75	37	38	0	0	49.33	0.0	0.0	265.63	0.075007
google/gemini-3.1-flash-lite-preview	meta-question_id	7	75	38	37	0	0	50.67	0.0	0.0	260.39	0.080268
google/gemini-3.1-flash-lite-preview	meta-question_id	8	75	14	61	0	0	18.67	0.0	0.0	270.95	0.073322
google/gemini-3.1-flash-lite-preview	meta-question_id	9	51	36	15	0	0	70.59	0.0	0.0	137.63	0.033452
google/gemini-3.1-flash-lite-preview	category	harmony	150	78	72	0	0	52.0	0.0	0.0	472.35	0.126524
google/gemini-3.1-flash-lite-preview	category	pitch	300	140	160	0	0	46.67	0.0	0.0	1077.81	0.314292
google/gemini-3.1-flash-lite-preview	category	rhythm	300	138	162	0	0	46.0	0.0	0.0	1048.11	0.304931
google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	150	78	72	0	0	52.0	0.0	0.0	472.35	0.126524
google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	150	79	71	0	0	52.67	0.0	0.0	574.25	0.167275
google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	150	61	89	0	0	40.67	0.0	0.0	503.57	0.147018
google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	150	52	98	0	0	34.67	0.0	0.0	531.34	0.15359
google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	150	86	64	0	0	57.33	0.0	0.0	516.77	0.151341
google/gemini-3.1-flash-lite-preview	skill	cadence recognition	48	14	34	0	0	29.17	0.0	0.0	158.92	0.047463
google/gemini-3.1-flash-lite-preview	skill	chord recognition	51	28	23	0	0	54.9	0.0	0.0	175.8	0.045609
google/gemini-3.1-flash-lite-preview	skill	interval recognition	75	33	42	0	0	44.0	0.0	0.0	292.53	0.084165
google/gemini-3.1-flash-lite-preview	skill	interval statistics	75	46	29	0	0	61.33	0.0	0.0	281.72	0.08311
google/gemini-3.1-flash-lite-preview	skill	note length	75	49	26	0	0	65.33	0.0	0.0	251.14	0.076334
google/gemini-3.1-flash-lite-preview	skill	note length statistics	75	37	38	0	0	49.33	0.0	0.0	265.63	0.075007
google/gemini-3.1-flash-lite-preview	skill	pitch recognition	75	24	51	0	0	32.0	0.0	0.0	260.94	0.075508
google/gemini-3.1-flash-lite-preview	skill	pitch statistics	75	37	38	0	0	49.33	0.0	0.0	242.63	0.07151
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	75	38	37	0	0	50.67	0.0	0.0	260.39	0.080268
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern statistics	75	14	61	0	0	18.67	0.0	0.0	270.95	0.073322
google/gemini-3.1-flash-lite-preview	skill	tonality recognition	51	36	15	0	0	70.59	0.0	0.0	137.63	0.033452
google/gemini-3.1-flash-lite-preview	rel/abs	absolute	351	175	176	0	0	49.86	0.0	0.0	1196.14	0.343968
google/gemini-3.1-flash-lite-preview	rel/abs	relative	399	181	218	0	0	45.36	0.0	0.0	1402.13	0.401779
google/gemini-3.1-flash-lite-preview	specification	harmony-absolute	51	28	23	0	0	54.9	0.0	0.0	175.8	0.045609
google/gemini-3.1-flash-lite-preview	specification	harmony-relative	99	50	49	0	0	50.51	0.0	0.0	296.55	0.080914
google/gemini-3.1-flash-lite-preview	specification	pitch-absolute	150	61	89	0	0	40.67	0.0	0.0	503.57	0.147018
google/gemini-3.1-flash-lite-preview	specification	pitch-relative	150	79	71	0	0	52.67	0.0	0.0	574.25	0.167275
google/gemini-3.1-flash-lite-preview	specification	rhythm-absolute	150	86	64	0	0	57.33	0.0	0.0	516.77	0.151341
google/gemini-3.1-flash-lite-preview	specification	rhythm-relative	150	52	98	0	0	34.67	0.0	0.0	531.34	0.15359
