Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-3.1-flash-lite-preview	OVERALL	ALL	750	350	400	0	0	46.67	0.0	0.0	2468.58	0.734011
google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	250	96	154	0	0	38.4	0.0	0.0	733.45	0.175718
google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	250	144	106	0	0	57.6	0.0	0.0	853.75	0.290372
google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	250	110	140	0	0	44.0	0.0	0.0	881.38	0.267921
google/gemini-3.1-flash-lite-preview	piece_id	Anonymous_AusMeinesHerzensGrunde	84	30	54	0	0	35.71	0.0	0.0	301.75	0.093181
google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	66	28	38	0	0	42.42	0.0	0.0	222.75	0.065032
google/gemini-3.1-flash-lite-preview	piece_id	Crueger_AufAufMeinHerzMitFreuden	84	31	53	0	0	36.9	0.0	0.0	278.86	0.085774
google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	63	27	36	0	0	42.86	0.0	0.0	211.43	0.061581
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_BefiehlDuDeineWege	81	39	42	0	0	48.15	0.0	0.0	268.75	0.082398
google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	90	42	48	0	0	46.67	0.0	0.0	287.03	0.086237
google/gemini-3.1-flash-lite-preview	piece_id	Jan_DuGrosserSchmerzensmann	72	39	33	0	0	54.17	0.0	0.0	235.65	0.068291
google/gemini-3.1-flash-lite-preview	piece_id	Telemann_DerLiebenSonneLichtUndPracht	66	43	23	0	0	65.15	0.0	0.0	221.06	0.070118
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	81	36	45	0	0	44.44	0.0	0.0	250.36	0.068534
google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	63	35	28	0	0	55.56	0.0	0.0	190.94	0.052864
google/gemini-3.1-flash-lite-preview	is_nota_correct	0	600	283	317	0	0	47.17	0.0	0.0	1968.95	0.579394
google/gemini-3.1-flash-lite-preview	is_nota_correct	1	150	67	83	0	0	44.67	0.0	0.0	499.63	0.154617
google/gemini-3.1-flash-lite-preview	meta-question_id	1	75	29	46	0	0	38.67	0.0	0.0	238.61	0.073831
google/gemini-3.1-flash-lite-preview	meta-question_id	10	51	25	26	0	0	49.02	0.0	0.0	176.34	0.052284
google/gemini-3.1-flash-lite-preview	meta-question_id	11	48	15	33	0	0	31.25	0.0	0.0	162.74	0.044349
google/gemini-3.1-flash-lite-preview	meta-question_id	2	75	40	35	0	0	53.33	0.0	0.0	244.22	0.06987
google/gemini-3.1-flash-lite-preview	meta-question_id	3	75	23	52	0	0	30.67	0.0	0.0	271.41	0.082068
google/gemini-3.1-flash-lite-preview	meta-question_id	4	75	34	41	0	0	45.33	0.0	0.0	272.09	0.086133
google/gemini-3.1-flash-lite-preview	meta-question_id	5	75	50	25	0	0	66.67	0.0	0.0	245.02	0.076051
google/gemini-3.1-flash-lite-preview	meta-question_id	6	75	39	36	0	0	52.0	0.0	0.0	249.53	0.075406
google/gemini-3.1-flash-lite-preview	meta-question_id	7	75	35	40	0	0	46.67	0.0	0.0	234.37	0.074071
google/gemini-3.1-flash-lite-preview	meta-question_id	8	75	21	54	0	0	28.0	0.0	0.0	243.52	0.068822
google/gemini-3.1-flash-lite-preview	meta-question_id	9	51	39	12	0	0	76.47	0.0	0.0	130.72	0.031127
google/gemini-3.1-flash-lite-preview	category	harmony	150	79	71	0	0	52.67	0.0	0.0	469.8	0.12776
google/gemini-3.1-flash-lite-preview	category	pitch	300	126	174	0	0	42.0	0.0	0.0	1026.34	0.311902
google/gemini-3.1-flash-lite-preview	category	rhythm	300	145	155	0	0	48.33	0.0	0.0	972.44	0.294349
google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	150	79	71	0	0	52.67	0.0	0.0	469.8	0.12776
google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	150	57	93	0	0	38.0	0.0	0.0	543.5	0.168201
google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	150	69	81	0	0	46.0	0.0	0.0	482.83	0.143701
google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	150	56	94	0	0	37.33	0.0	0.0	477.89	0.142893
google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	150	89	61	0	0	59.33	0.0	0.0	494.55	0.151456
google/gemini-3.1-flash-lite-preview	skill	cadence recognition	48	15	33	0	0	31.25	0.0	0.0	162.74	0.044349
google/gemini-3.1-flash-lite-preview	skill	chord recognition	51	25	26	0	0	49.02	0.0	0.0	176.34	0.052284
google/gemini-3.1-flash-lite-preview	skill	interval recognition	75	23	52	0	0	30.67	0.0	0.0	271.41	0.082068
google/gemini-3.1-flash-lite-preview	skill	interval statistics	75	34	41	0	0	45.33	0.0	0.0	272.09	0.086133
google/gemini-3.1-flash-lite-preview	skill	note length	75	50	25	0	0	66.67	0.0	0.0	245.02	0.076051
google/gemini-3.1-flash-lite-preview	skill	note length statistics	75	39	36	0	0	52.0	0.0	0.0	249.53	0.075406
google/gemini-3.1-flash-lite-preview	skill	pitch recognition	75	29	46	0	0	38.67	0.0	0.0	238.61	0.073831
google/gemini-3.1-flash-lite-preview	skill	pitch statistics	75	40	35	0	0	53.33	0.0	0.0	244.22	0.06987
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	75	35	40	0	0	46.67	0.0	0.0	234.37	0.074071
google/gemini-3.1-flash-lite-preview	skill	rhythm pattern statistics	75	21	54	0	0	28.0	0.0	0.0	243.52	0.068822
google/gemini-3.1-flash-lite-preview	skill	tonality recognition	51	39	12	0	0	76.47	0.0	0.0	130.72	0.031127
google/gemini-3.1-flash-lite-preview	rel/abs	absolute	351	183	168	0	0	52.14	0.0	0.0	1153.73	0.347441
google/gemini-3.1-flash-lite-preview	rel/abs	relative	399	167	232	0	0	41.85	0.0	0.0	1314.85	0.38657
