Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	15	5	10	0	0	33.33	0.0	0.0	39.54	0.008291
text-only-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	5	1	4	0	0	20.0	0.0	0.0	9.57	0.001723
text-only-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	5	1	4	0	0	20.0	0.0	0.0	15.04	0.003428
text-only-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	5	3	2	0	0	60.0	0.0	0.0	14.93	0.003139
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	3	1	2	0	0	33.33	0.0	0.0	8.2	0.001919
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	0	3	0	0	0.0	0.0	0.0	9.12	0.001716
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	6	4	2	0	0	66.67	0.0	0.0	12.98	0.002595
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	3	0	3	0	0	0.0	0.0	0.0	9.24	0.00206
text-only-google/gemini-3.1-flash-lite-preview	is_nota_correct	0	12	4	8	0	0	33.33	0.0	0.0	31.55	0.00639
text-only-google/gemini-3.1-flash-lite-preview	is_nota_correct	1	3	1	2	0	0	33.33	0.0	0.0	7.99	0.001901
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	1	3	0	3	0	0	0.0	0.0	0.0	9.24	0.00206
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	3	3	0	3	0	0	0.0	0.0	0.0	9.12	0.001716
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	5	3	3	0	0	0	100.0	0.0	0.0	7.26	0.001568
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	7	3	1	2	0	0	33.33	0.0	0.0	8.2	0.001919
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	9	3	1	2	0	0	33.33	0.0	0.0	5.72	0.001027
text-only-google/gemini-3.1-flash-lite-preview	category	harmony	3	1	2	0	0	33.33	0.0	0.0	5.72	0.001027
text-only-google/gemini-3.1-flash-lite-preview	category	pitch	6	0	6	0	0	0.0	0.0	0.0	18.37	0.003777
text-only-google/gemini-3.1-flash-lite-preview	category	rhythm	6	4	2	0	0	66.67	0.0	0.0	15.46	0.003486
text-only-google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	3	1	2	0	0	33.33	0.0	0.0	5.72	0.001027
text-only-google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	3	0	3	0	0	0.0	0.0	0.0	9.12	0.001716
text-only-google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	3	0	3	0	0	0.0	0.0	0.0	9.24	0.00206
text-only-google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	3	1	2	0	0	33.33	0.0	0.0	8.2	0.001919
text-only-google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	3	3	0	0	0	100.0	0.0	0.0	7.26	0.001568
text-only-google/gemini-3.1-flash-lite-preview	skill	interval recognition	3	0	3	0	0	0.0	0.0	0.0	9.12	0.001716
text-only-google/gemini-3.1-flash-lite-preview	skill	note length	3	3	0	0	0	100.0	0.0	0.0	7.26	0.001568
text-only-google/gemini-3.1-flash-lite-preview	skill	pitch recognition	3	0	3	0	0	0.0	0.0	0.0	9.24	0.00206
text-only-google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	3	1	2	0	0	33.33	0.0	0.0	8.2	0.001919
text-only-google/gemini-3.1-flash-lite-preview	skill	tonality recognition	3	1	2	0	0	33.33	0.0	0.0	5.72	0.001027
text-only-google/gemini-3.1-flash-lite-preview	rel/abs	absolute	6	3	3	0	0	50.0	0.0	0.0	16.51	0.003628
text-only-google/gemini-3.1-flash-lite-preview	rel/abs	relative	9	2	7	0	0	22.22	0.0	0.0	23.04	0.004662
text-only-google/gemini-3.1-flash-lite-preview	specification	harmony-relative	3	1	2	0	0	33.33	0.0	0.0	5.72	0.001027
text-only-google/gemini-3.1-flash-lite-preview	specification	pitch-absolute	3	0	3	0	0	0.0	0.0	0.0	9.24	0.00206
text-only-google/gemini-3.1-flash-lite-preview	specification	pitch-relative	3	0	3	0	0	0.0	0.0	0.0	9.12	0.001716
text-only-google/gemini-3.1-flash-lite-preview	specification	rhythm-absolute	3	3	0	0	0	100.0	0.0	0.0	7.26	0.001568
text-only-google/gemini-3.1-flash-lite-preview	specification	rhythm-relative	3	1	2	0	0	33.33	0.0	0.0	8.2	0.001919
