Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-3.1-flash-lite-preview	OVERALL	ALL	15	5	10	0	0	33.33	0.0	0.0	53.13	0.007627
text-only-google/gemini-3.1-flash-lite-preview	submodality	audio.mastermix.wav	5	2	3	0	0	40.0	0.0	0.0	19.9	0.002327
text-only-google/gemini-3.1-flash-lite-preview	submodality	symbolic.abc.txt	5	1	4	0	0	20.0	0.0	0.0	13.23	0.002643
text-only-google/gemini-3.1-flash-lite-preview	submodality	visual.short.png	5	2	3	0	0	40.0	0.0	0.0	20.0	0.002657
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Bach_IchStehAnDeinerKrippe	3	1	2	0	0	33.33	0.0	0.0	17.32	0.001867
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Drese_JesuGehVoran	6	2	4	0	0	33.33	0.0	0.0	23.14	0.003103
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_ChristusDerIstMeinLeben	3	2	1	0	0	66.67	0.0	0.0	6.34	0.001384
text-only-google/gemini-3.1-flash-lite-preview	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	3	0	3	0	0	0.0	0.0	0.0	6.32	0.001272
text-only-google/gemini-3.1-flash-lite-preview	is_nota_correct	0	12	5	7	0	0	41.67	0.0	0.0	37.73	0.005816
text-only-google/gemini-3.1-flash-lite-preview	is_nota_correct	1	3	0	3	0	0	0.0	0.0	0.0	15.4	0.001811
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	1	3	0	3	0	0	0.0	0.0	0.0	15.15	0.001517
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	3	3	1	2	0	0	33.33	0.0	0.0	17.32	0.001867
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	5	3	2	1	0	0	66.67	0.0	0.0	6.34	0.001384
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	7	3	0	3	0	0	0.0	0.0	0.0	6.32	0.001272
text-only-google/gemini-3.1-flash-lite-preview	meta-question_id	9	3	2	1	0	0	66.67	0.0	0.0	7.99	0.001586
text-only-google/gemini-3.1-flash-lite-preview	category	harmony	3	2	1	0	0	66.67	0.0	0.0	7.99	0.001586
text-only-google/gemini-3.1-flash-lite-preview	category	pitch	6	1	5	0	0	16.67	0.0	0.0	32.47	0.003385
text-only-google/gemini-3.1-flash-lite-preview	category	rhythm	6	2	4	0	0	33.33	0.0	0.0	12.66	0.002657
text-only-google/gemini-3.1-flash-lite-preview	subcategory	harmonic-recognition	3	2	1	0	0	66.67	0.0	0.0	7.99	0.001586
text-only-google/gemini-3.1-flash-lite-preview	subcategory	interval-recognition	3	1	2	0	0	33.33	0.0	0.0	17.32	0.001867
text-only-google/gemini-3.1-flash-lite-preview	subcategory	pitch-recognition	3	0	3	0	0	0.0	0.0	0.0	15.15	0.001517
text-only-google/gemini-3.1-flash-lite-preview	subcategory	proportion-recognition	3	0	3	0	0	0.0	0.0	0.0	6.32	0.001272
text-only-google/gemini-3.1-flash-lite-preview	subcategory	rhythmic-recognition	3	2	1	0	0	66.67	0.0	0.0	6.34	0.001384
text-only-google/gemini-3.1-flash-lite-preview	skill	interval recognition	3	1	2	0	0	33.33	0.0	0.0	17.32	0.001867
text-only-google/gemini-3.1-flash-lite-preview	skill	note length	3	2	1	0	0	66.67	0.0	0.0	6.34	0.001384
text-only-google/gemini-3.1-flash-lite-preview	skill	pitch recognition	3	0	3	0	0	0.0	0.0	0.0	15.15	0.001517
text-only-google/gemini-3.1-flash-lite-preview	skill	rhythm pattern	3	0	3	0	0	0.0	0.0	0.0	6.32	0.001272
text-only-google/gemini-3.1-flash-lite-preview	skill	tonality recognition	3	2	1	0	0	66.67	0.0	0.0	7.99	0.001586
text-only-google/gemini-3.1-flash-lite-preview	rel/abs	absolute	6	2	4	0	0	33.33	0.0	0.0	21.49	0.002902
text-only-google/gemini-3.1-flash-lite-preview	rel/abs	relative	9	3	6	0	0	33.33	0.0	0.0	31.63	0.004725
text-only-google/gemini-3.1-flash-lite-preview	specification	harmony-relative	3	2	1	0	0	66.67	0.0	0.0	7.99	0.001586
text-only-google/gemini-3.1-flash-lite-preview	specification	pitch-absolute	3	0	3	0	0	0.0	0.0	0.0	15.15	0.001517
text-only-google/gemini-3.1-flash-lite-preview	specification	pitch-relative	3	1	2	0	0	33.33	0.0	0.0	17.32	0.001867
text-only-google/gemini-3.1-flash-lite-preview	specification	rhythm-absolute	3	2	1	0	0	66.67	0.0	0.0	6.34	0.001384
text-only-google/gemini-3.1-flash-lite-preview	specification	rhythm-relative	3	0	3	0	0	0.0	0.0	0.0	6.32	0.001272
