Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
Qwen/Qwen3-Omni-30B-A3B-Thinking	OVERALL	ALL	150	54	96	0	0	36.0	0.0	0.0	3226.73	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	audio.mastermix.wav	50	14	36	0	0	28.0	0.0	0.0	566.57	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	symbolic.abc.txt	50	26	24	0	0	52.0	0.0	0.0	1773.86	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	visual.short.png	50	14	36	0	0	28.0	0.0	0.0	886.3	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Anonymous_AusMeinesHerzensGrunde	15	9	6	0	0	60.0	0.0	0.0	414.39	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Bach_IchStehAnDeinerKrippe	15	7	8	0	0	46.67	0.0	0.0	255.58	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Crueger_AufAufMeinHerzMitFreuden	18	7	11	0	0	38.89	0.0	0.0	291.31	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Drese_JesuGehVoran	18	6	12	0	0	33.33	0.0	0.0	329.85	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_BefiehlDuDeineWege	9	3	6	0	0	33.33	0.0	0.0	141.09	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	15	3	12	0	0	20.0	0.0	0.0	501.58	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Jan_DuGrosserSchmerzensmann	24	4	20	0	0	16.67	0.0	0.0	596.95	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Telemann_DerLiebenSonneLichtUndPracht	21	9	12	0	0	42.86	0.0	0.0	408.33	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_ChristusDerIstMeinLeben	9	3	6	0	0	33.33	0.0	0.0	212.76	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	6	3	3	0	0	50.0	0.0	0.0	74.86	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	0	120	38	82	0	0	31.67	0.0	0.0	2570.33	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	1	30	16	14	0	0	53.33	0.0	0.0	656.39	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	1	15	6	9	0	0	40.0	0.0	0.0	405.66	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	10	9	2	7	0	0	22.22	0.0	0.0	176.88	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	11	9	4	5	0	0	44.44	0.0	0.0	123.57	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	2	15	5	10	0	0	33.33	0.0	0.0	187.49	0.0
