Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
Qwen/Qwen3-Omni-30B-A3B-Thinking	OVERALL	ALL	150	71	79	0	0	47.33	0.0	0.0	2748.36	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	audio.mastermix.wav	50	25	25	0	0	50.0	0.0	0.0	396.28	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	symbolic.abc.txt	50	32	18	0	0	64.0	0.0	0.0	1743.6	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	visual.short.png	50	14	36	0	0	28.0	0.0	0.0	608.47	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Anonymous_AusMeinesHerzensGrunde	9	4	5	0	0	44.44	0.0	0.0	243.38	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Bach_IchStehAnDeinerKrippe	18	12	6	0	0	66.67	0.0	0.0	293.61	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Crueger_AufAufMeinHerzMitFreuden	27	14	13	0	0	51.85	0.0	0.0	622.01	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Drese_JesuGehVoran	15	6	9	0	0	40.0	0.0	0.0	318.54	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_BefiehlDuDeineWege	12	7	5	0	0	58.33	0.0	0.0	219.88	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	6	3	3	0	0	50.0	0.0	0.0	83.81	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Jan_DuGrosserSchmerzensmann	21	11	10	0	0	52.38	0.0	0.0	298.82	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Telemann_DerLiebenSonneLichtUndPracht	6	1	5	0	0	16.67	0.0	0.0	70.13	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_ChristusDerIstMeinLeben	15	5	10	0	0	33.33	0.0	0.0	257.19	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	21	8	13	0	0	38.1	0.0	0.0	340.98	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	0	120	58	62	0	0	48.33	0.0	0.0	2147.96	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	1	30	13	17	0	0	43.33	0.0	0.0	600.4	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	1	15	9	6	0	0	60.0	0.0	0.0	221.43	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	10	9	2	7	0	0	22.22	0.0	0.0	224.25	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	11	9	1	8	0	0	11.11	0.0	0.0	154.77	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	2	15	8	7	0	0	53.33	0.0	0.0	129.3	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	3	15	4	11	0	0	26.67	0.0	0.0	316.44	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	4	15	7	8	0	0	46.67	0.0	0.0	388.33	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	5	15	11	4	0	0	73.33	0.0	0.0	309.26	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	6	15	10	5	0	0	66.67	0.0	0.0	254.08	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	7	15	7	8	0	0	46.67	0.0	0.0	323.83	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	8	15	7	8	0	0	46.67	0.0	0.0	367.43	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	9	12	5	7	0	0	41.67	0.0	0.0	59.24	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	harmony	30	8	22	0	0	26.67	0.0	0.0	438.26	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	pitch	60	28	32	0	0	46.67	0.0	0.0	1055.5	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	rhythm	60	35	25	0	0	58.33	0.0	0.0	1254.59	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	harmonic-recognition	30	8	22	0	0	26.67	0.0	0.0	438.26	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	30	11	19	0	0	36.67	0.0	0.0	704.77	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	30	17	13	0	0	56.67	0.0	0.0	350.73	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	30	14	16	0	0	46.67	0.0	0.0	691.26	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	30	21	9	0	0	70.0	0.0	0.0	563.33	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	cadence recognition	9	1	8	0	0	11.11	0.0	0.0	154.77	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	chord recognition	9	2	7	0	0	22.22	0.0	0.0	224.25	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	15	4	11	0	0	26.67	0.0	0.0	316.44	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval statistics	15	7	8	0	0	46.67	0.0	0.0	388.33	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	15	11	4	0	0	73.33	0.0	0.0	309.26	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length statistics	15	10	5	0	0	66.67	0.0	0.0	254.08	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	15	9	6	0	0	60.0	0.0	0.0	221.43	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch statistics	15	8	7	0	0	53.33	0.0	0.0	129.3	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	15	7	8	0	0	46.67	0.0	0.0	323.83	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern statistics	15	7	8	0	0	46.67	0.0	0.0	367.43	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	12	5	7	0	0	41.67	0.0	0.0	59.24	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	69	40	29	0	0	57.97	0.0	0.0	1138.32	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	81	31	50	0	0	38.27	0.0	0.0	1610.04	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-absolute	9	2	7	0	0	22.22	0.0	0.0	224.25	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	21	6	15	0	0	28.57	0.0	0.0	214.01	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	30	17	13	0	0	56.67	0.0	0.0	350.73	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	30	11	19	0	0	36.67	0.0	0.0	704.77	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	30	21	9	0	0	70.0	0.0	0.0	563.33	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	30	14	16	0	0	46.67	0.0	0.0	691.26	0.0
