Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
Qwen/Qwen3-Omni-30B-A3B-Thinking	OVERALL	ALL	150	54	96	0	0	36.0	0.0	0.0	3422.85	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	audio.mastermix.wav	50	17	33	0	0	34.0	0.0	0.0	732.86	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	symbolic.abc.txt	50	26	24	0	0	52.0	0.0	0.0	1846.34	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	visual.short.png	50	11	39	0	0	22.0	0.0	0.0	843.65	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Anonymous_AusMeinesHerzensGrunde	39	14	25	0	0	35.9	0.0	0.0	1058.07	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Bach_IchStehAnDeinerKrippe	12	4	8	0	0	33.33	0.0	0.0	175.4	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Crueger_AufAufMeinHerzMitFreuden	9	3	6	0	0	33.33	0.0	0.0	248.36	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Drese_JesuGehVoran	9	4	5	0	0	44.44	0.0	0.0	144.42	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_BefiehlDuDeineWege	9	2	7	0	0	22.22	0.0	0.0	156.88	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	9	5	4	0	0	55.56	0.0	0.0	290.95	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Jan_DuGrosserSchmerzensmann	18	6	12	0	0	33.33	0.0	0.0	307.76	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Telemann_DerLiebenSonneLichtUndPracht	18	6	12	0	0	33.33	0.0	0.0	465.07	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_ChristusDerIstMeinLeben	9	6	3	0	0	66.67	0.0	0.0	146.99	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	18	4	14	0	0	22.22	0.0	0.0	428.94	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	0	120	40	80	0	0	33.33	0.0	0.0	2920.98	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	1	30	14	16	0	0	46.67	0.0	0.0	501.87	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	1	15	6	9	0	0	40.0	0.0	0.0	419.04	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	10	9	3	6	0	0	33.33	0.0	0.0	209.94	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	11	9	2	7	0	0	22.22	0.0	0.0	178.19	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	2	15	7	8	0	0	46.67	0.0	0.0	170.38	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	3	15	3	12	0	0	20.0	0.0	0.0	291.76	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	4	15	4	11	0	0	26.67	0.0	0.0	771.75	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	5	15	7	8	0	0	46.67	0.0	0.0	237.36	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	6	15	6	9	0	0	40.0	0.0	0.0	301.28	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	7	15	6	9	0	0	40.0	0.0	0.0	455.93	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	8	15	3	12	0	0	20.0	0.0	0.0	277.09	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	9	12	7	5	0	0	58.33	0.0	0.0	110.12	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	harmony	30	12	18	0	0	40.0	0.0	0.0	498.25	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	pitch	60	20	40	0	0	33.33	0.0	0.0	1652.94	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	rhythm	60	22	38	0	0	36.67	0.0	0.0	1271.66	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	harmonic-recognition	30	12	18	0	0	40.0	0.0	0.0	498.25	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	30	7	23	0	0	23.33	0.0	0.0	1063.51	0.0
