Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
Qwen/Qwen3-Omni-30B-A3B-Thinking	OVERALL	ALL	150	55	95	0	0	36.67	0.0	0.0	2926.15	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	audio.mastermix.wav	50	14	36	0	0	28.0	0.0	0.0	776.51	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	symbolic.abc.txt	50	27	23	0	0	54.0	0.0	0.0	1545.72	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	visual.short.png	50	14	36	0	0	28.0	0.0	0.0	603.91	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Anonymous_AusMeinesHerzensGrunde	3	3	0	0	0	100.0	0.0	0.0	53.75	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Bach_IchStehAnDeinerKrippe	21	9	12	0	0	42.86	0.0	0.0	379.53	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Crueger_AufAufMeinHerzMitFreuden	33	11	22	0	0	33.33	0.0	0.0	745.23	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Drese_JesuGehVoran	12	5	7	0	0	41.67	0.0	0.0	141.78	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_BefiehlDuDeineWege	15	6	9	0	0	40.0	0.0	0.0	226.85	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	9	4	5	0	0	44.44	0.0	0.0	154.61	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Jan_DuGrosserSchmerzensmann	15	3	12	0	0	20.0	0.0	0.0	273.28	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Telemann_DerLiebenSonneLichtUndPracht	12	4	8	0	0	33.33	0.0	0.0	199.14	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_ChristusDerIstMeinLeben	18	6	12	0	0	33.33	0.0	0.0	386.1	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	12	4	8	0	0	33.33	0.0	0.0	365.88	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	0	120	41	79	0	0	34.17	0.0	0.0	2467.16	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	1	30	14	16	0	0	46.67	0.0	0.0	458.98	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	1	15	3	12	0	0	20.0	0.0	0.0	269.47	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	10	9	5	4	0	0	55.56	0.0	0.0	166.11	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	11	9	3	6	0	0	33.33	0.0	0.0	165.25	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	2	15	7	8	0	0	46.67	0.0	0.0	307.71	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	3	15	3	12	0	0	20.0	0.0	0.0	448.56	0.0
