Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	1500	345	1155	168	0	23.0	14.55	0.0	4073.5	0.138203
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	500	115	385	14	0	23.0	3.64	0.0	1240.32	0.040288
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	500	102	398	103	0	20.4	25.88	0.0	1561.76	0.054987
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	500	128	372	51	0	25.6	13.71	0.0	1271.42	0.042929
text-only-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	111	27	84	17	0	24.32	20.24	0.0	320.83	0.011011
text-only-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	147	33	114	19	0	22.45	16.67	0.0	387.96	0.012955
text-only-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	168	35	133	9	0	20.83	6.77	0.0	452.31	0.015421
text-only-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	150	39	111	16	0	26.0	14.41	0.0	410.7	0.013685
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	123	22	101	12	0	17.89	11.88	0.0	330.86	0.011058
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	156	31	125	15	0	19.87	12.0	0.0	428.81	0.015392
text-only-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	195	43	152	23	0	22.05	15.13	0.0	544.59	0.018463
text-only-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	153	36	117	20	0	23.53	17.09	0.0	371.28	0.012391
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	150	41	109	22	0	27.33	20.18	0.0	423.88	0.014507
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	147	38	109	15	0	25.85	13.76	0.0	402.28	0.013321
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	1200	243	957	127	0	20.25	13.27	0.0	3297.9	0.112133
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	300	102	198	41	0	34.0	20.71	0.0	775.6	0.02607
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	150	38	112	0	0	25.33	0.0	0.0	384.65	0.012939
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	10	120	35	85	25	0	29.17	29.41	0.0	362.19	0.012049
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	11	120	24	96	34	0	20.0	35.42	0.0	289.53	0.009646
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	2	150	32	118	9	0	21.33	7.63	0.0	341.57	0.011087
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	3	150	24	126	38	0	16.0	30.16	0.0	370.78	0.012601
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	4	150	30	120	8	0	20.0	6.67	0.0	420.7	0.012907
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	5	150	28	122	32	0	18.67	26.23	0.0	385.68	0.012353
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	6	150	65	85	5	0	43.33	5.88	0.0	407.08	0.014319
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	7	150	30	120	15	0	20.0	12.5	0.0	526.2	0.019518
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	8	150	19	131	1	0	12.67	0.76	0.0	415.46	0.014498
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	9	60	20	40	1	0	33.33	2.5	0.0	169.66	0.006286
text-only-google/gemini-2.0-flash-lite-001	category	harmony	300	79	221	60	0	26.33	27.15	0.0	821.38	0.027981
text-only-google/gemini-2.0-flash-lite-001	category	pitch	600	124	476	55	0	20.67	11.55	0.0	1517.7	0.049535
text-only-google/gemini-2.0-flash-lite-001	category	rhythm	600	142	458	53	0	23.67	11.57	0.0	1734.42	0.060688
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	300	79	221	60	0	26.33	27.15	0.0	821.38	0.027981
text-only-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	300	54	246	46	0	18.0	18.7	0.0	791.48	0.025508
text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	300	70	230	9	0	23.33	3.91	0.0	726.22	0.024027
text-only-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	300	49	251	16	0	16.33	6.37	0.0	941.66	0.034016
text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	300	93	207	37	0	31.0	17.87	0.0	792.76	0.026672
text-only-google/gemini-2.0-flash-lite-001	skill	cadence recognition	120	24	96	34	0	20.0	35.42	0.0	289.53	0.009646
text-only-google/gemini-2.0-flash-lite-001	skill	chord recognition	120	35	85	25	0	29.17	29.41	0.0	362.19	0.012049
text-only-google/gemini-2.0-flash-lite-001	skill	interval recognition	150	24	126	38	0	16.0	30.16	0.0	370.78	0.012601
text-only-google/gemini-2.0-flash-lite-001	skill	interval statistics	150	30	120	8	0	20.0	6.67	0.0	420.7	0.012907
text-only-google/gemini-2.0-flash-lite-001	skill	note length	150	28	122	32	0	18.67	26.23	0.0	385.68	0.012353
text-only-google/gemini-2.0-flash-lite-001	skill	note length statistics	150	65	85	5	0	43.33	5.88	0.0	407.08	0.014319
text-only-google/gemini-2.0-flash-lite-001	skill	pitch recognition	150	38	112	0	0	25.33	0.0	0.0	384.65	0.012939
text-only-google/gemini-2.0-flash-lite-001	skill	pitch statistics	150	32	118	9	0	21.33	7.63	0.0	341.57	0.011087
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	150	30	120	15	0	20.0	12.5	0.0	526.2	0.019518
text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern statistics	150	19	131	1	0	12.67	0.76	0.0	415.46	0.014498
text-only-google/gemini-2.0-flash-lite-001	skill	tonality recognition	60	20	40	1	0	33.33	2.5	0.0	169.66	0.006286
text-only-google/gemini-2.0-flash-lite-001	rel/abs	absolute	720	198	522	71	0	27.5	13.6	0.0	1881.17	0.062748
text-only-google/gemini-2.0-flash-lite-001	rel/abs	relative	780	147	633	97	0	18.85	15.32	0.0	2192.33	0.075456
