Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	1500	349	1151	148	0	23.27	12.86	0.0	4095.44	0.138813
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	500	132	368	14	0	26.4	3.8	0.0	1194.64	0.039184
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	500	106	394	97	0	21.2	24.62	0.0	1628.29	0.057663
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	500	111	389	37	0	22.2	9.51	0.0	1272.51	0.041966
text-only-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	153	38	115	18	0	24.84	15.65	0.0	384.69	0.013929
text-only-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	201	48	153	17	0	23.88	11.11	0.0	578.69	0.020185
text-only-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	174	41	133	12	0	23.56	9.02	0.0	472.86	0.015702
text-only-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	123	28	95	9	0	22.76	9.47	0.0	352.24	0.012559
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	144	32	112	11	0	22.22	9.82	0.0	383.55	0.012922
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	141	34	107	12	0	24.11	11.21	0.0	391.16	0.013016
text-only-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	153	34	119	12	0	22.22	10.08	0.0	446.71	0.015346
text-only-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	135	23	112	21	0	17.04	18.75	0.0	334.24	0.011142
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	159	47	112	23	0	29.56	20.54	0.0	437.0	0.013939
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	117	24	93	13	0	20.51	13.98	0.0	314.3	0.010075
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	1200	213	987	124	0	17.75	12.56	0.0	3268.48	0.110269
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	300	136	164	24	0	45.33	14.63	0.0	826.96	0.028545
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	150	35	115	0	0	23.33	0.0	0.0	501.33	0.013315
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	10	120	27	93	29	0	22.5	31.18	0.0	299.12	0.01107
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	11	120	24	96	28	0	20.0	29.17	0.0	253.74	0.008701
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	2	150	35	115	5	0	23.33	4.35	0.0	366.55	0.011965
