Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	1500	341	1159	145	0	22.73	12.51	0.0	4010.82	0.139416
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	500	111	389	18	0	22.2	4.63	0.0	1244.83	0.041199
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	500	117	383	82	0	23.4	21.41	0.0	1558.44	0.057452
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	500	113	387	45	0	22.6	11.63	0.0	1207.55	0.040766
text-only-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	150	28	122	19	0	18.67	15.57	0.0	380.24	0.012629
text-only-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	129	26	103	12	0	20.16	11.65	0.0	340.18	0.011571
text-only-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	174	40	134	14	0	22.99	10.45	0.0	463.03	0.016169
text-only-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	168	32	136	17	0	19.05	12.5	0.0	475.24	0.017596
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	192	39	153	15	0	20.31	9.8	0.0	518.84	0.018421
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	138	25	113	18	0	18.12	15.93	0.0	362.34	0.013097
text-only-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	165	40	125	15	0	24.24	12.0	0.0	464.04	0.015232
text-only-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	135	46	89	12	0	34.07	13.48	0.0	367.32	0.012447
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	117	33	84	11	0	28.21	13.1	0.0	300.84	0.010604
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	132	32	100	12	0	24.24	12.0	0.0	338.75	0.011651
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	1200	225	975	120	0	18.75	12.31	0.0	3198.9	0.111535
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	300	116	184	25	0	38.67	13.59	0.0	811.91	0.027881
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	150	41	109	0	0	27.33	0.0	0.0	425.49	0.013815
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	10	120	23	97	28	0	19.17	28.87	0.0	307.26	0.010762
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	11	120	21	99	31	0	17.5	31.31	0.0	284.54	0.009554
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	2	150	27	123	8	0	18.0	6.5	0.0	378.09	0.011641
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	3	150	19	131	25	0	12.67	19.08	0.0	402.45	0.013942
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	4	150	47	103	5	0	31.33	4.85	0.0	380.51	0.013043
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	5	150	31	119	27	0	20.67	22.69	0.0	366.03	0.012834
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	6	150	62	88	4	0	41.33	4.55	0.0	405.41	0.014018
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	7	150	39	111	14	0	26.0	12.61	0.0	491.24	0.018991
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	8	150	10	140	2	0	6.67	1.43	0.0	391.61	0.014644
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	9	60	21	39	1	0	35.0	2.56	0.0	178.18	0.006171
text-only-google/gemini-2.0-flash-lite-001	category	harmony	300	65	235	60	0	21.67	25.53	0.0	769.99	0.026487
text-only-google/gemini-2.0-flash-lite-001	category	pitch	600	134	466	38	0	22.33	8.15	0.0	1586.54	0.052441
