Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	1500	315	1185	154	0	21.0	13.0	0.0	3930.92	0.13973
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	500	101	399	21	0	20.2	5.26	0.0	1153.73	0.039259
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	500	104	396	91	0	20.8	22.98	0.0	1544.88	0.057472
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	500	110	390	42	0	22.0	10.77	0.0	1232.31	0.043
text-only-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	162	34	128	21	0	20.99	16.41	0.0	389.28	0.013921
text-only-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	165	38	127	15	0	23.03	11.81	0.0	442.5	0.015979
text-only-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	189	43	146	20	0	22.75	13.7	0.0	506.72	0.018142
text-only-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	141	27	114	11	0	19.15	9.65	0.0	372.56	0.013044
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	138	26	112	18	0	18.84	16.07	0.0	325.11	0.010907
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	141	30	111	13	0	21.28	11.71	0.0	356.97	0.012926
text-only-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	144	24	120	11	0	16.67	9.17	0.0	392.01	0.013787
text-only-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	141	31	110	16	0	21.99	14.55	0.0	355.25	0.012467
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	108	26	82	14	0	24.07	17.07	0.0	292.57	0.010412
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	171	36	135	15	0	21.05	11.11	0.0	497.97	0.018146
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	1200	203	997	119	0	16.92	11.94	0.0	3146.34	0.111929
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	300	112	188	35	0	37.33	18.62	0.0	784.58	0.027801
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	150	34	116	0	0	22.67	0.0	0.0	382.63	0.013112
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	10	120	30	90	33	0	25.0	36.67	0.0	295.31	0.010781
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	11	120	19	101	33	0	15.83	32.67	0.0	284.95	0.009973
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	2	150	30	120	1	0	20.0	0.83	0.0	368.22	0.012237
