Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	75	17	58	6	0	22.67	10.34	0.0	224.16	0.007406
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	25	6	19	1	0	24.0	5.26	0.0	67.56	0.002206
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	25	8	17	5	0	32.0	29.41	0.0	75.75	0.002563
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	25	3	22	0	0	12.0	0.0	0.0	80.84	0.002637
text-only-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	6	0	6	2	0	0.0	33.33	0.0	17.97	0.000654
text-only-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	24	7	17	2	0	29.17	11.76	0.0	71.31	0.002467
text-only-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	9	2	7	0	0	22.22	0.0	0.0	27.44	0.000872
text-only-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	6	2	4	0	0	33.33	0.0	0.0	24.66	0.00079
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	6	0	6	1	0	0.0	16.67	0.0	15.49	0.000422
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	0	3	0	0	0.0	0.0	0.0	7.52	0.000243
text-only-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	9	1	8	1	0	11.11	12.5	0.0	20.96	0.000666
text-only-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	6	2	4	0	0	33.33	0.0	0.0	18.34	0.000527
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	6	3	3	0	0	50.0	0.0	0.0	20.47	0.000765
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	60	10	50	5	0	16.67	10.0	0.0	174.24	0.005659
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	15	7	8	1	0	46.67	12.5	0.0	49.92	0.001747
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	9	3	6	0	0	33.33	0.0	0.0	26.12	0.000834
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	10	6	0	6	1	0	0.0	16.67	0.0	14.92	0.00053
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	11	3	0	3	0	0	0.0	0.0	0.0	5.63	0.000187
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	2	6	2	4	0	0	33.33	0.0	0.0	20.06	0.000587
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	3	9	4	5	0	0	44.44	0.0	0.0	24.13	0.00083
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	4	6	1	5	2	0	16.67	40.0	0.0	17.09	0.000469
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	5	9	2	7	0	0	22.22	0.0	0.0	25.43	0.000849
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	6	6	0	6	1	0	0.0	16.67	0.0	17.07	0.000609
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	7	9	3	6	2	0	33.33	33.33	0.0	35.31	0.001192
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	8	6	2	4	0	0	33.33	0.0	0.0	20.53	0.000717
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	9	6	0	6	0	0	0.0	0.0	0.0	17.87	0.000602
text-only-google/gemini-2.0-flash-lite-001	category	harmony	15	0	15	1	0	0.0	6.67	0.0	38.42	0.001319
text-only-google/gemini-2.0-flash-lite-001	category	pitch	30	10	20	2	0	33.33	10.0	0.0	87.4	0.00272
text-only-google/gemini-2.0-flash-lite-001	category	rhythm	30	7	23	3	0	23.33	13.04	0.0	98.34	0.003367
text-only-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	15	0	15	1	0	0.0	6.67	0.0	38.42	0.001319
text-only-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	15	5	10	2	0	33.33	20.0	0.0	41.22	0.001299
text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	15	5	10	0	0	33.33	0.0	0.0	46.18	0.001421
text-only-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	15	5	10	2	0	33.33	20.0	0.0	55.84	0.001909
