Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	75	19	56	7	0	25.33	12.5	0.0	199.58	0.006792
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	25	3	22	2	0	12.0	9.09	0.0	63.83	0.002208
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	25	6	19	4	0	24.0	21.05	0.0	69.48	0.002368
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	25	10	15	1	0	40.0	6.67	0.0	66.27	0.002216
text-only-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	21	4	17	2	0	19.05	11.76	0.0	54.89	0.001845
text-only-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	3	1	2	0	0	33.33	0.0	0.0	8.67	0.000293
text-only-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	9	2	7	0	0	22.22	0.0	0.0	23.03	0.00078
text-only-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	3	2	1	0	0	66.67	0.0	0.0	9.61	0.000327
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	6	2	4	0	0	33.33	0.0	0.0	15.27	0.00051
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	6	0	6	2	0	0.0	33.33	0.0	11.0	0.000353
text-only-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	3	2	1	0	0	66.67	0.0	0.0	7.16	0.000265
text-only-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	12	4	8	2	0	33.33	25.0	0.0	31.75	0.00108
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	3	0	3	0	0	0.0	0.0	0.0	10.83	0.000386
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	9	2	7	1	0	22.22	14.29	0.0	27.38	0.000953
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	0	60	10	50	5	0	16.67	10.0	0.0	163.13	0.005599
text-only-google/gemini-2.0-flash-lite-001	is_nota_correct	1	15	9	6	2	0	60.0	33.33	0.0	36.45	0.001193
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	1	9	3	6	0	0	33.33	0.0	0.0	27.85	0.000919
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	10	6	2	4	1	0	33.33	25.0	0.0	13.81	0.000514
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	11	3	1	2	0	0	33.33	0.0	0.0	6.29	0.000217
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	2	6	3	3	0	0	50.0	0.0	0.0	11.42	0.000348
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	3	9	3	6	3	0	33.33	50.0	0.0	22.22	0.000731
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	4	6	0	6	0	0	0.0	0.0	0.0	17.34	0.000585
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	5	9	2	7	3	0	22.22	42.86	0.0	21.64	0.000717
text-only-google/gemini-2.0-flash-lite-001	meta-question_id	6	6	1	5	0	0	16.67	0.0	0.0	14.15	0.000481
