Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-google/gemini-2.0-flash-lite-001	OVERALL	ALL	75	23	52	8	0	30.67	15.38	0.0	201.22	0.006716
text-only-google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	25	10	15	1	0	40.0	6.67	0.0	57.68	0.001798
text-only-google/gemini-2.0-flash-lite-001	submodality	symbolic.abc.txt	25	6	19	4	0	24.0	21.05	0.0	77.14	0.002722
text-only-google/gemini-2.0-flash-lite-001	submodality	visual.short.png	25	7	18	3	0	28.0	16.67	0.0	66.4	0.002197
text-only-google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	18	3	15	0	0	16.67	0.0	0.0	45.28	0.001526
text-only-google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	3	1	2	1	0	33.33	50.0	0.0	6.97	0.000214
text-only-google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	6	2	4	1	0	33.33	25.0	0.0	12.84	0.000407
text-only-google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	3	1	2	0	0	33.33	0.0	0.0	8.81	0.000273
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	12	2	10	5	0	16.67	50.0	0.0	27.57	0.000894
text-only-google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	6	3	3	0	0	50.0	0.0	0.0	16.57	0.00058
text-only-google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	6	2	4	0	0	33.33	0.0	0.0	16.18	0.000534
text-only-google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	3	2	1	0	0	66.67	0.0	0.0	6.26	0.00021
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	3	2	1	0	0	66.67	0.0	0.0	6.67	0.000211
text-only-google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	15	5	10	1	0	33.33	10.0	0.0	54.08	0.001865
