Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
google/gemini-2.0-flash-lite-001	OVERALL	ALL	1127	363	764	0	27	32.21	0.0	3.53	4958.31	0.766717
google/gemini-2.0-flash-lite-001	submodality	audio.mastermix.wav	385	117	268	0	9	30.39	0.0	3.36	2069.51	0.038403
google/gemini-2.0-flash-lite-001	submodality	symbolic.musicxml	368	129	239	0	13	35.05	0.0	5.44	1635.52	0.68415
google/gemini-2.0-flash-lite-001	submodality	visual.short.png	374	117	257	0	5	31.28	0.0	1.95	1253.29	0.044164
google/gemini-2.0-flash-lite-001	piece_id	Anonymous_AusMeinesHerzensGrunde	118	41	77	0	4	34.75	0.0	5.19	692.05	0.103949
google/gemini-2.0-flash-lite-001	piece_id	Bach_IchStehAnDeinerKrippe	76	28	48	0	2	36.84	0.0	4.17	392.0	0.055391
google/gemini-2.0-flash-lite-001	piece_id	Crueger_AufAufMeinHerzMitFreuden	108	44	64	0	5	40.74	0.0	7.81	563.73	0.0826
google/gemini-2.0-flash-lite-001	piece_id	Drese_JesuGehVoran	128	37	91	0	1	28.91	0.0	1.1	449.16	0.074061
google/gemini-2.0-flash-lite-001	piece_id	Gesius_BefiehlDuDeineWege	105	37	68	0	0	35.24	0.0	0.0	357.81	0.07196
google/gemini-2.0-flash-lite-001	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	106	36	70	0	1	33.96	0.0	1.43	398.33	0.068021
google/gemini-2.0-flash-lite-001	piece_id	Jan_DuGrosserSchmerzensmann	116	30	86	0	5	25.86	0.0	5.81	592.45	0.085462
google/gemini-2.0-flash-lite-001	piece_id	Telemann_DerLiebenSonneLichtUndPracht	141	40	101	0	1	28.37	0.0	0.99	473.64	0.116083
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_ChristusDerIstMeinLeben	119	32	87	0	6	26.89	0.0	6.9	573.38	0.05363
google/gemini-2.0-flash-lite-001	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	110	38	72	0	2	34.55	0.0	2.78	465.77	0.055561
google/gemini-2.0-flash-lite-001	is_nota_correct	0	900	314	586	0	22	34.89	0.0	3.75	3993.95	0.619735
google/gemini-2.0-flash-lite-001	is_nota_correct	1	227	49	178	0	5	21.59	0.0	2.81	964.36	0.146982
google/gemini-2.0-flash-lite-001	meta-question_id	0	91	21	70	0	2	23.08	0.0	2.86	363.07	0.061822
google/gemini-2.0-flash-lite-001	meta-question_id	1	93	57	36	0	1	61.29	0.0	2.78	277.86	0.055864
google/gemini-2.0-flash-lite-001	meta-question_id	2	86	18	68	0	0	20.93	0.0	0.0	271.25	0.064515
google/gemini-2.0-flash-lite-001	meta-question_id	3	93	62	31	0	5	66.67	0.0	16.13	558.6	0.066651
google/gemini-2.0-flash-lite-001	meta-question_id	4	193	46	147	0	3	23.83	0.0	2.04	731.68	0.135261
google/gemini-2.0-flash-lite-001	meta-question_id	5	41	24	17	0	0	58.54	0.0	0.0	100.76	0.026971
google/gemini-2.0-flash-lite-001	meta-question_id	6	160	23	137	0	0	14.37	0.0	0.0	503.51	0.114263
google/gemini-2.0-flash-lite-001	meta-question_id	7	97	32	65	0	1	32.99	0.0	1.54	462.89	0.068495
google/gemini-2.0-flash-lite-001	meta-question_id	8	182	70	112	0	1	38.46	0.0	0.89	652.92	0.128573
google/gemini-2.0-flash-lite-001	meta-question_id	9	91	10	81	0	14	10.99	0.0	17.28	1035.78	0.044302
google/gemini-2.0-flash-lite-001	category	harmony	370	112	258	0	16	30.27	0.0	6.2	2151.59	0.241369
google/gemini-2.0-flash-lite-001	category	pitch	363	158	205	0	8	43.53	0.0	3.9	1470.78	0.248852
google/gemini-2.0-flash-lite-001	category	rhythm	394	93	301	0	3	23.6	0.0	1.0	1335.94	0.276496
google/gemini-2.0-flash-lite-001	subcategory	harmony-absolute	182	70	112	0	1	38.46	0.0	0.89	652.92	0.128573
google/gemini-2.0-flash-lite-001	subcategory	harmony-relative	188	42	146	0	15	22.34	0.0	10.27	1498.67	0.112796
google/gemini-2.0-flash-lite-001	subcategory	pitch-absolute	184	78	106	0	3	42.39	0.0	2.83	640.93	0.117687
google/gemini-2.0-flash-lite-001	subcategory	pitch-relative	179	80	99	0	5	44.69	0.0	5.05	829.85	0.131166
google/gemini-2.0-flash-lite-001	subcategory	rhythm-absolute	193	46	147	0	3	23.83	0.0	2.04	731.68	0.135261
google/gemini-2.0-flash-lite-001	subcategory	rhythm-relative	201	47	154	0	0	23.38	0.0	0.0	604.26	0.141235
google/gemini-2.0-flash-lite-001	skill	cadence recognition	91	10	81	0	14	10.99	0.0	17.28	1035.78	0.044302
google/gemini-2.0-flash-lite-001	skill	chord recognition	182	70	112	0	1	38.46	0.0	0.89	652.92	0.128573
google/gemini-2.0-flash-lite-001	skill	interval recognition	86	18	68	0	0	20.93	0.0	0.0	271.25	0.064515
google/gemini-2.0-flash-lite-001	skill	interval statistics	93	62	31	0	5	66.67	0.0	16.13	558.6	0.066651
google/gemini-2.0-flash-lite-001	skill	note length	193	46	147	0	3	23.83	0.0	2.04	731.68	0.135261
google/gemini-2.0-flash-lite-001	skill	pitch recognition	91	21	70	0	2	23.08	0.0	2.86	363.07	0.061822
google/gemini-2.0-flash-lite-001	skill	pitch statistics	93	57	36	0	1	61.29	0.0	2.78	277.86	0.055864
google/gemini-2.0-flash-lite-001	skill	rhythm pattern	160	23	137	0	0	14.37	0.0	0.0	503.51	0.114263
google/gemini-2.0-flash-lite-001	skill	time signature	41	24	17	0	0	58.54	0.0	0.0	100.76	0.026971
google/gemini-2.0-flash-lite-001	skill	tonality recognition	97	32	65	0	1	32.99	0.0	1.54	462.89	0.068495
google/gemini-2.0-flash-lite-001	rel/abs	absolute	559	194	365	0	7	34.7	0.0	1.92	2025.53	0.38152
google/gemini-2.0-flash-lite-001	rel/abs	relative	568	169	399	0	20	29.75	0.0	5.01	2932.78	0.385197
