Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	OVERALL	ALL	150	46	104	0	0	30.67	0.0	0.0	2206.3	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	audio.mastermix.wav	50	15	35	0	0	30.0	0.0	0.0	270.41	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	symbolic.abc.txt	50	11	39	0	0	22.0	0.0	0.0	1357.7	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	visual.short.png	50	20	30	0	0	40.0	0.0	0.0	578.18	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Anonymous_AusMeinesHerzensGrunde	15	9	6	0	0	60.0	0.0	0.0	163.07	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Bach_IchStehAnDeinerKrippe	18	3	15	0	0	16.67	0.0	0.0	299.86	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Crueger_AufAufMeinHerzMitFreuden	12	3	9	0	0	25.0	0.0	0.0	76.0	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Drese_JesuGehVoran	18	6	12	0	0	33.33	0.0	0.0	343.91	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_BefiehlDuDeineWege	18	4	14	0	0	22.22	0.0	0.0	144.47	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	15	5	10	0	0	33.33	0.0	0.0	181.54	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Jan_DuGrosserSchmerzensmann	15	2	13	0	0	13.33	0.0	0.0	368.97	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Telemann_DerLiebenSonneLichtUndPracht	9	3	6	0	0	33.33	0.0	0.0	144.01	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_ChristusDerIstMeinLeben	9	3	6	0	0	33.33	0.0	0.0	142.4	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	21	8	13	0	0	38.1	0.0	0.0	342.05	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	0	120	34	86	0	0	28.33	0.0	0.0	1946.55	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	1	30	12	18	0	0	40.0	0.0	0.0	259.75	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	1	15	2	13	0	0	13.33	0.0	0.0	260.62	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	10	9	5	4	0	0	55.56	0.0	0.0	82.87	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	11	9	1	8	0	0	11.11	0.0	0.0	101.01	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	2	15	5	10	0	0	33.33	0.0	0.0	124.81	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	3	15	4	11	0	0	26.67	0.0	0.0	142.59	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	4	15	4	11	0	0	26.67	0.0	0.0	177.22	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	5	15	7	8	0	0	46.67	0.0	0.0	151.75	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	6	15	10	5	0	0	66.67	0.0	0.0	369.15	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	7	15	3	12	0	0	20.0	0.0	0.0	295.05	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	8	15	2	13	0	0	13.33	0.0	0.0	388.22	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	9	12	3	9	0	0	25.0	0.0	0.0	113.01	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	harmony	30	9	21	0	0	30.0	0.0	0.0	296.89	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	pitch	60	15	45	0	0	25.0	0.0	0.0	705.24	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	rhythm	60	22	38	0	0	36.67	0.0	0.0	1204.17	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	harmonic-recognition	30	9	21	0	0	30.0	0.0	0.0	296.89	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	30	8	22	0	0	26.67	0.0	0.0	319.82	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	30	7	23	0	0	23.33	0.0	0.0	385.42	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	30	5	25	0	0	16.67	0.0	0.0	683.27	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	30	17	13	0	0	56.67	0.0	0.0	520.9	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	cadence recognition	9	1	8	0	0	11.11	0.0	0.0	101.01	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	chord recognition	9	5	4	0	0	55.56	0.0	0.0	82.87	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	15	4	11	0	0	26.67	0.0	0.0	142.59	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval statistics	15	4	11	0	0	26.67	0.0	0.0	177.22	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	15	7	8	0	0	46.67	0.0	0.0	151.75	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length statistics	15	10	5	0	0	66.67	0.0	0.0	369.15	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	15	2	13	0	0	13.33	0.0	0.0	260.62	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch statistics	15	5	10	0	0	33.33	0.0	0.0	124.81	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	15	3	12	0	0	20.0	0.0	0.0	295.05	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern statistics	15	2	13	0	0	13.33	0.0	0.0	388.22	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	12	3	9	0	0	25.0	0.0	0.0	113.01	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	69	29	40	0	0	42.03	0.0	0.0	989.19	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	81	17	64	0	0	20.99	0.0	0.0	1217.11	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-absolute	9	5	4	0	0	55.56	0.0	0.0	82.87	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	21	4	17	0	0	19.05	0.0	0.0	214.02	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	30	7	23	0	0	23.33	0.0	0.0	385.42	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	30	8	22	0	0	26.67	0.0	0.0	319.82	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	30	17	13	0	0	56.67	0.0	0.0	520.9	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	30	5	25	0	0	16.67	0.0	0.0	683.27	0.0
