Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
Qwen/Qwen3-Omni-30B-A3B-Thinking	OVERALL	ALL	75	39	36	0	0	52.0	0.0	0.0	1652.26	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	audio.mastermix.wav	25	11	14	0	0	44.0	0.0	0.0	206.24	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	symbolic.abc.txt	25	19	6	0	0	76.0	0.0	0.0	836.34	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	visual.short.png	25	9	16	0	0	36.0	0.0	0.0	609.68	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Anonymous_AusMeinesHerzensGrunde	12	6	6	0	0	50.0	0.0	0.0	299.02	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Bach_IchStehAnDeinerKrippe	15	11	4	0	0	73.33	0.0	0.0	231.87	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Crueger_AufAufMeinHerzMitFreuden	6	2	4	0	0	33.33	0.0	0.0	103.7	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_BefiehlDuDeineWege	3	1	2	0	0	33.33	0.0	0.0	211.09	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	1	2	0	0	33.33	0.0	0.0	36.65	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Jan_DuGrosserSchmerzensmann	18	6	12	0	0	33.33	0.0	0.0	393.67	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Telemann_DerLiebenSonneLichtUndPracht	12	8	4	0	0	66.67	0.0	0.0	318.19	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	6	4	2	0	0	66.67	0.0	0.0	58.07	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	0	60	27	33	0	0	45.0	0.0	0.0	1312.54	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	1	15	12	3	0	0	80.0	0.0	0.0	339.72	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	1	9	3	6	0	0	33.33	0.0	0.0	140.29	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	10	6	1	5	0	0	16.67	0.0	0.0	140.86	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	11	3	0	3	0	0	0.0	0.0	0.0	41.66	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	2	6	3	3	0	0	50.0	0.0	0.0	66.0	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	3	9	5	4	0	0	55.56	0.0	0.0	372.79	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	4	6	4	2	0	0	66.67	0.0	0.0	324.74	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	5	9	5	4	0	0	55.56	0.0	0.0	149.95	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	6	6	6	0	0	0	100.0	0.0	0.0	71.56	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	7	9	6	3	0	0	66.67	0.0	0.0	150.85	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	8	6	0	6	0	0	0.0	0.0	0.0	177.03	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	9	6	6	0	0	0	100.0	0.0	0.0	16.54	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	harmony	15	7	8	0	0	46.67	0.0	0.0	199.06	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	pitch	30	15	15	0	0	50.0	0.0	0.0	903.81	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	rhythm	30	17	13	0	0	56.67	0.0	0.0	549.39	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	harmonic-recognition	15	7	8	0	0	46.67	0.0	0.0	199.06	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	15	9	6	0	0	60.0	0.0	0.0	697.52	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	15	6	9	0	0	40.0	0.0	0.0	206.29	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	15	6	9	0	0	40.0	0.0	0.0	327.88	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	15	11	4	0	0	73.33	0.0	0.0	221.51	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	cadence recognition	3	0	3	0	0	0.0	0.0	0.0	41.66	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	chord recognition	6	1	5	0	0	16.67	0.0	0.0	140.86	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	9	5	4	0	0	55.56	0.0	0.0	372.79	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval statistics	6	4	2	0	0	66.67	0.0	0.0	324.74	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	9	5	4	0	0	55.56	0.0	0.0	149.95	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length statistics	6	6	0	0	0	100.0	0.0	0.0	71.56	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	9	3	6	0	0	33.33	0.0	0.0	140.29	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch statistics	6	3	3	0	0	50.0	0.0	0.0	66.0	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	9	6	3	0	0	66.67	0.0	0.0	150.85	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern statistics	6	0	6	0	0	0.0	0.0	0.0	177.03	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	6	6	0	0	0	100.0	0.0	0.0	16.54	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	36	18	18	0	0	50.0	0.0	0.0	568.66	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	39	21	18	0	0	53.85	0.0	0.0	1083.6	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-absolute	6	1	5	0	0	16.67	0.0	0.0	140.86	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	9	6	3	0	0	66.67	0.0	0.0	58.19	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	15	6	9	0	0	40.0	0.0	0.0	206.29	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	15	9	6	0	0	60.0	0.0	0.0	697.52	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	15	11	4	0	0	73.33	0.0	0.0	221.51	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	15	6	9	0	0	40.0	0.0	0.0	327.88	0.0
