Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
Qwen/Qwen3-Omni-30B-A3B-Thinking	OVERALL	ALL	75	25	50	0	0	33.33	0.0	0.0	1402.88	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	audio.mastermix.wav	25	5	20	0	0	20.0	0.0	0.0	226.62	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	symbolic.abc.txt	25	12	13	0	0	48.0	0.0	0.0	852.21	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	visual.short.png	25	8	17	0	0	32.0	0.0	0.0	324.05	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Anonymous_AusMeinesHerzensGrunde	6	0	6	0	0	0.0	0.0	0.0	166.19	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Bach_IchStehAnDeinerKrippe	24	12	12	0	0	50.0	0.0	0.0	461.38	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Crueger_AufAufMeinHerzMitFreuden	9	6	3	0	0	66.67	0.0	0.0	110.74	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Drese_JesuGehVoran	6	1	5	0	0	16.67	0.0	0.0	126.46	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_BefiehlDuDeineWege	6	0	6	0	0	0.0	0.0	0.0	129.26	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	3	1	2	0	0	33.33	0.0	0.0	56.85	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Jan_DuGrosserSchmerzensmann	9	1	8	0	0	11.11	0.0	0.0	155.94	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Telemann_DerLiebenSonneLichtUndPracht	6	1	5	0	0	16.67	0.0	0.0	87.88	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	6	3	3	0	0	50.0	0.0	0.0	108.18	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	0	60	18	42	0	0	30.0	0.0	0.0	1181.32	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	1	15	7	8	0	0	46.67	0.0	0.0	221.56	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	1	9	2	7	0	0	22.22	0.0	0.0	129.3	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	10	6	0	6	0	0	0.0	0.0	0.0	116.62	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	11	3	0	3	0	0	0.0	0.0	0.0	64.27	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	2	6	4	2	0	0	66.67	0.0	0.0	86.22	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	3	9	4	5	0	0	44.44	0.0	0.0	194.1	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	4	6	3	3	0	0	50.0	0.0	0.0	129.93	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	5	9	3	6	0	0	33.33	0.0	0.0	172.43	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	6	6	2	4	0	0	33.33	0.0	0.0	167.75	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	7	9	4	5	0	0	44.44	0.0	0.0	204.83	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	8	6	1	5	0	0	16.67	0.0	0.0	109.38	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	9	6	2	4	0	0	33.33	0.0	0.0	28.06	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	harmony	15	2	13	0	0	13.33	0.0	0.0	208.95	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	pitch	30	13	17	0	0	43.33	0.0	0.0	539.54	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	rhythm	30	10	20	0	0	33.33	0.0	0.0	654.39	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	harmonic-recognition	15	2	13	0	0	13.33	0.0	0.0	208.95	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	15	7	8	0	0	46.67	0.0	0.0	324.03	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	15	6	9	0	0	40.0	0.0	0.0	215.51	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	15	5	10	0	0	33.33	0.0	0.0	314.21	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	15	5	10	0	0	33.33	0.0	0.0	340.18	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	cadence recognition	3	0	3	0	0	0.0	0.0	0.0	64.27	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	chord recognition	6	0	6	0	0	0.0	0.0	0.0	116.62	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	9	4	5	0	0	44.44	0.0	0.0	194.1	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval statistics	6	3	3	0	0	50.0	0.0	0.0	129.93	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	9	3	6	0	0	33.33	0.0	0.0	172.43	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length statistics	6	2	4	0	0	33.33	0.0	0.0	167.75	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	9	2	7	0	0	22.22	0.0	0.0	129.3	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch statistics	6	4	2	0	0	66.67	0.0	0.0	86.22	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	9	4	5	0	0	44.44	0.0	0.0	204.83	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern statistics	6	1	5	0	0	16.67	0.0	0.0	109.38	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	6	2	4	0	0	33.33	0.0	0.0	28.06	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	36	11	25	0	0	30.56	0.0	0.0	672.32	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	39	14	25	0	0	35.9	0.0	0.0	730.56	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-absolute	6	0	6	0	0	0.0	0.0	0.0	116.62	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	9	2	7	0	0	22.22	0.0	0.0	92.33	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	15	6	9	0	0	40.0	0.0	0.0	215.51	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	15	7	8	0	0	46.67	0.0	0.0	324.03	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	15	5	10	0	0	33.33	0.0	0.0	340.18	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	15	5	10	0	0	33.33	0.0	0.0	314.21	0.0
