Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
Qwen/Qwen3-Omni-30B-A3B-Thinking	OVERALL	ALL	75	32	43	0	0	42.67	0.0	0.0	1351.01	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	audio.mastermix.wav	25	9	16	0	0	36.0	0.0	0.0	200.93	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	symbolic.abc.txt	25	13	12	0	0	52.0	0.0	0.0	827.24	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	visual.short.png	25	10	15	0	0	40.0	0.0	0.0	322.84	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Anonymous_AusMeinesHerzensGrunde	3	3	0	0	0	100.0	0.0	0.0	12.13	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Bach_IchStehAnDeinerKrippe	9	2	7	0	0	22.22	0.0	0.0	119.16	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Crueger_AufAufMeinHerzMitFreuden	12	1	11	0	0	8.33	0.0	0.0	361.24	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Drese_JesuGehVoran	12	4	8	0	0	33.33	0.0	0.0	242.17	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_BefiehlDuDeineWege	6	6	0	0	0	100.0	0.0	0.0	120.46	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	6	1	5	0	0	16.67	0.0	0.0	83.15	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Jan_DuGrosserSchmerzensmann	6	1	5	0	0	16.67	0.0	0.0	104.24	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Telemann_DerLiebenSonneLichtUndPracht	18	11	7	0	0	61.11	0.0	0.0	261.84	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_ChristusDerIstMeinLeben	3	3	0	0	0	100.0	0.0	0.0	46.6	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	0	60	21	39	0	0	35.0	0.0	0.0	1030.22	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	1	15	11	4	0	0	73.33	0.0	0.0	320.79	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	1	9	1	8	0	0	11.11	0.0	0.0	187.92	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	10	6	2	4	0	0	33.33	0.0	0.0	104.72	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	11	3	0	3	0	0	0.0	0.0	0.0	112.62	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	2	6	2	4	0	0	33.33	0.0	0.0	49.53	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	3	9	4	5	0	0	44.44	0.0	0.0	216.98	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	4	6	5	1	0	0	83.33	0.0	0.0	148.51	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	5	9	5	4	0	0	55.56	0.0	0.0	136.12	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	6	6	4	2	0	0	66.67	0.0	0.0	104.46	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	7	9	4	5	0	0	44.44	0.0	0.0	145.17	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	8	6	2	4	0	0	33.33	0.0	0.0	121.61	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	9	6	3	3	0	0	50.0	0.0	0.0	23.37	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	harmony	15	5	10	0	0	33.33	0.0	0.0	240.71	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	pitch	30	12	18	0	0	40.0	0.0	0.0	602.93	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	category	rhythm	30	15	15	0	0	50.0	0.0	0.0	507.37	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	harmonic-recognition	15	5	10	0	0	33.33	0.0	0.0	240.71	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	15	9	6	0	0	60.0	0.0	0.0	365.49	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	15	3	12	0	0	20.0	0.0	0.0	237.45	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	15	6	9	0	0	40.0	0.0	0.0	266.79	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	15	9	6	0	0	60.0	0.0	0.0	240.58	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	cadence recognition	3	0	3	0	0	0.0	0.0	0.0	112.62	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	chord recognition	6	2	4	0	0	33.33	0.0	0.0	104.72	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	9	4	5	0	0	44.44	0.0	0.0	216.98	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval statistics	6	5	1	0	0	83.33	0.0	0.0	148.51	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	9	5	4	0	0	55.56	0.0	0.0	136.12	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length statistics	6	4	2	0	0	66.67	0.0	0.0	104.46	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	9	1	8	0	0	11.11	0.0	0.0	187.92	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch statistics	6	2	4	0	0	33.33	0.0	0.0	49.53	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	9	4	5	0	0	44.44	0.0	0.0	145.17	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern statistics	6	2	4	0	0	33.33	0.0	0.0	121.61	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	6	3	3	0	0	50.0	0.0	0.0	23.37	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	36	14	22	0	0	38.89	0.0	0.0	582.75	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	39	18	21	0	0	46.15	0.0	0.0	768.26	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-absolute	6	2	4	0	0	33.33	0.0	0.0	104.72	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	9	3	6	0	0	33.33	0.0	0.0	135.99	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	15	3	12	0	0	20.0	0.0	0.0	237.45	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	15	9	6	0	0	60.0	0.0	0.0	365.49	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	15	9	6	0	0	60.0	0.0	0.0	240.58	0.0
Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	15	6	9	0	0	40.0	0.0	0.0	266.79	0.0
