Model	Criterion_Type	Criterion_Value	Total_Items	Correct_Items	Incorrect_Items	Unparsable_Items	Model_Error_Items	Accuracy_Percent	Unparsable_Percent	Model_Error_Percent	Total_Time_s	Total_Price
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	OVERALL	ALL	750	180	570	1	0	24.0	0.18	0.0	10077.36	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	audio.mastermix.wav	250	59	191	0	0	23.6	0.0	0.0	1357.54	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	symbolic.abc.txt	250	54	196	1	0	21.6	0.51	0.0	5560.07	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	submodality	visual.short.png	250	67	183	0	0	26.8	0.0	0.0	3159.75	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Anonymous_AusMeinesHerzensGrunde	90	27	63	0	0	30.0	0.0	0.0	1099.92	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Bach_IchStehAnDeinerKrippe	75	10	65	1	0	13.33	1.54	0.0	1337.3	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Crueger_AufAufMeinHerzMitFreuden	93	19	74	0	0	20.43	0.0	0.0	1689.36	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Drese_JesuGehVoran	63	15	48	0	0	23.81	0.0	0.0	988.17	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_BefiehlDuDeineWege	78	18	60	0	0	23.08	0.0	0.0	777.16	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Gesius_DuFriedensfuerstHerrJesuChrist	84	22	62	0	0	26.19	0.0	0.0	867.87	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Jan_DuGrosserSchmerzensmann	69	11	58	0	0	15.94	0.0	0.0	763.91	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Telemann_DerLiebenSonneLichtUndPracht	78	15	63	0	0	19.23	0.0	0.0	827.75	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_ChristusDerIstMeinLeben	48	20	28	0	0	41.67	0.0	0.0	803.64	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	piece_id	Vulpius_DieHelleSonnLeuchtJetztHerfuer	72	23	49	0	0	31.94	0.0	0.0	922.28	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	0	600	132	468	0	0	22.0	0.0	0.0	7797.37	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	is_nota_correct	1	150	48	102	1	0	32.0	0.98	0.0	2279.99	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	1	75	14	61	0	0	18.67	0.0	0.0	1111.13	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	10	51	5	46	0	0	9.8	0.0	0.0	683.55	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	11	48	11	37	0	0	22.92	0.0	0.0	452.14	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	2	75	22	53	0	0	29.33	0.0	0.0	996.78	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	3	75	20	55	0	0	26.67	0.0	0.0	712.15	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	4	75	26	49	0	0	34.67	0.0	0.0	1117.34	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	5	75	15	60	1	0	20.0	1.67	0.0	1026.31	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	6	75	23	52	0	0	30.67	0.0	0.0	1223.93	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	7	75	16	59	0	0	21.33	0.0	0.0	954.51	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	8	75	9	66	0	0	12.0	0.0	0.0	1179.92	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	9	51	19	32	0	0	37.25	0.0	0.0	619.6	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	harmony	150	35	115	0	0	23.33	0.0	0.0	1755.29	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	pitch	300	82	218	0	0	27.33	0.0	0.0	3937.4	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	rhythm	300	63	237	1	0	21.0	0.42	0.0	4384.68	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	harmonic-recognition	150	35	115	0	0	23.33	0.0	0.0	1755.29	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	150	46	104	0	0	30.67	0.0	0.0	1829.49	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	150	36	114	0	0	24.0	0.0	0.0	2107.91	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	150	25	125	0	0	16.67	0.0	0.0	2134.44	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	150	38	112	1	0	25.33	0.89	0.0	2250.24	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	cadence recognition	48	11	37	0	0	22.92	0.0	0.0	452.14	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	chord recognition	51	5	46	0	0	9.8	0.0	0.0	683.55	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	75	20	55	0	0	26.67	0.0	0.0	712.15	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval statistics	75	26	49	0	0	34.67	0.0	0.0	1117.34	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	75	15	60	1	0	20.0	1.67	0.0	1026.31	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length statistics	75	23	52	0	0	30.67	0.0	0.0	1223.93	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	75	14	61	0	0	18.67	0.0	0.0	1111.13	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch statistics	75	22	53	0	0	29.33	0.0	0.0	996.78	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	75	16	59	0	0	21.33	0.0	0.0	954.51	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern statistics	75	9	66	0	0	12.0	0.0	0.0	1179.92	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	tonality recognition	51	19	32	0	0	37.25	0.0	0.0	619.6	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	absolute	351	79	272	1	0	22.51	0.37	0.0	5041.7	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	rel/abs	relative	399	101	298	0	0	25.31	0.0	0.0	5035.67	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-absolute	51	5	46	0	0	9.8	0.0	0.0	683.55	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	harmony-relative	99	30	69	0	0	30.3	0.0	0.0	1071.74	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-absolute	150	36	114	0	0	24.0	0.0	0.0	2107.91	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	pitch-relative	150	46	104	0	0	30.67	0.0	0.0	1829.49	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-absolute	150	38	112	1	0	25.33	0.89	0.0	2250.24	0.0
text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	specification	rhythm-relative	150	25	125	0	0	16.67	0.0	0.0	2134.44	0.0
